BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
8, 1, 25.385717, 48.48972, 0.87436837, -0.48526275, 85, 39, 100, 25, 67, 59, 85, 39, 8, 57, 3
8, 1, 26.306892, 48.29789, 0.9802245, -0.19788897, 84, 40, 99, 26, 66, 60, 84, 40, 10, 57, 3
8, 1, 27.030706, 48.340237, 0.999999, -0.0014876127, 82, 39, 98, 27, 65, 59, 83, 39, 12, 56, 3
8, 1, 27.704374, 48.379642, 0.99901026, 0.044482946, 81, 39, 98, 27, 65, 59, 83, 39, 12, 56, 3
8, 1, 28.464901, 48.377804, 0.99996406, 0.0084939, 80, 40, 97, 28, 64, 60, 82, 40, 13, 56, 3
8, 1, 29.39728, 48.37555, 0.99999994, 1.205802E-4, 78, 41, 96, 29, 63, 61, 81, 41, 16, 57, 3
8, 1, 30.596525, 48.374947, 1.0, -1.8310547E-4, 76, 42, 95, 30, 62, 62, 80, 42, 17, 58, 3
8, 1, 31.014395, 48.37497, 1.0, -5.9604645E-7, 74, 43, 94, 31, 61, 63, 79, 43, 20, 58, 3
8, 1, 31.683987, 48.375004, 1.0, 4.1663647E-5, 73, 43, 94, 31, 61, 63, 79, 43, 20, 57, 3
8, 1, 32.27396, 48.375004, 1.0, 4.1663647E-5, 72, 44, 93, 32, 60, 64, 78, 44, 22, 58, 3
8, 1, 33.21585, 48.375004, 1.0, 4.1663647E-5, 69, 45, 92, 33, 59, 65, 77, 45, 25, 59, 3
8, 1, 34.22139, 48.375, 1.0, 4.1663647E-5, 68, 46, 91, 34, 58, 66, 76, 46, 29, 59, 3
8, 1, 35.10393, 48.375, 1.0, 4.1663647E-5, 65, 47, 90, 35, 57, 67, 75, 47, 33, 60, 3
8, 1, 35.7747, 48.375, 1.0, 4.1663647E-5, 63, 47, 90, 35, 57, 67, 75, 47, 33, 60, 3
8, 1, 36.464397, 48.375, 1.0, 4.1663647E-5, 62, 48, 89, 36, 56, 68, 74, 48, 36, 60, 3
8, 1, 37.306816, 48.375, 1.0, 4.1663647E-5, 60, 49, 88, 37, 55, 69, 73, 49, 39, 61, 3
8, 1, 38.346153, 48.375, 1.0, 4.1663647E-5, 58, 50, 87, 38, 54, 70, 72, 50, 41, 61, 3
8, 1, 39.254025, 48.375, 1.0, 4.1663647E-5, 56, 51, 86, 39, 53, 71, 71, 51, 43, 61, 3
8, 1, 39.797184, 48.375, 1.0, 4.1663647E-5, 54, 51, 86, 39, 53, 71, 71, 51, 43, 61, 3
8, 1, 40.366398, 48.375, 1.0, 4.1663647E-5, 54, 52, 85, 40, 52, 72, 70, 52, 45, 62, 3
8, 1, 41.095406, 48.375, 1.0, 4.1663647E-5, 53, 53, 84, 41, 51, 73, 69, 53, 47, 63, 3
8, 1, 42.100536, 48.375, 1.0, 4.1663647E-5, 52, 54, 83, 42, 50, 74, 68, 54, 48, 65, 3
8, 1, 43.092316, 48.375, 1.0, 4.1663647E-5, 50, 55, 82, 43, 49, 75, 67, 55, 49, 66, 3
8, 1, 43.855404, 48.375, 1.0, 4.1663647E-5, 49, 55, 82, 43, 49, 75, 67, 55, 49, 66, 3
8, 1, 44.525913, 48.375, 1.0, 4.1663647E-5, 48, 56, 81, 44, 48, 76, 66, 56, 51, 67, 3
8, 1, 45.25902, 48.375, 1.0, 4.1663647E-5, 46, 57, 80, 45, 47, 77, 65, 57, 51, 69, 3
8, 1, 46.0956, 48.12061, 0.9573164, -0.2890427, 44, 58, 79, 46, 46, 78, 64, 58, 52, 70, 3
8, 1, 47.108772, 47.47635, 0.8762083, -0.48193288, 41, 58, 77, 48, 44, 78, 62, 58, 55, 70, 3
8, 1, 47.576553, 47.38451, 0.96490204, -0.26260996, 40, 58, 77, 48, 44, 78, 62, 58, 55, 71, 3
8, 1, 48.25516, 47.359287, 0.9972625, -0.07394266, 38, 59, 76, 49, 43, 79, 61, 59, 55, 72, 3
8, 1, 48.81404, 47.3657, 0.9999647, -0.008413434, 38, 59, 76, 49, 43, 79, 61, 59, 55, 72, 3
8, 1, 49.701633, 47.37588, 0.99997663, 0.0068442225, 36, 60, 75, 50, 42, 80, 60, 60, 55, 74, 3
8, 1, 50.711533, 47.37542, 0.9999992, 0.0012401342, 34, 61, 74, 51, 41, 81, 59, 61, 54, 75, 3
8, 1, 51.636303, 47.374996, 1.0, -6.330013E-5, 32, 62, 73, 52, 40, 82, 58, 62, 52, 77, 3
8, 1, 52.32163, 47.374996, 1.0, -6.330013E-5, 30, 63, 72, 53, 39, 83, 57, 63, 51, 78, 3
8, 1, 53.003445, 47.374996, 1.0, -6.330013E-5, 29, 64, 71, 54, 38, 84, 56, 64, 50, 79, 3
8, 1, 53.81177, 47.375, 1.0, -6.330013E-5, 28, 64, 71, 54, 38, 84, 56, 64, 50, 78, 3
8, 1, 54.79413, 47.375, 1.0, -6.330013E-5, 27, 65, 70, 55, 37, 85, 55, 65, 48, 79, 3
8, 1, 55.870914, 47.375, 1.0, -6.330013E-5, 25, 66, 69, 56, 36, 86, 54, 66, 46, 80, 3
8, 1, 56.32704, 47.375, 1.0, -6.330013E-5, 23, 67, 68, 57, 35, 87, 53, 67, 45, 81, 3
8, 1, 56.93938, 47.375, 1.0, -6.330013E-5, 21, 67, 68, 57, 35, 87, 53, 67, 45, 80, 3
8, 1, 57.33377, 47.01084, 0.78953946, -0.61369896, 20, 68, 67, 58, 34, 88, 52, 68, 44, 81, 3
8, 1, 57.820953, 46.166325, 0.6136575, -0.78957236, 18, 67, 66, 59, 33, 87, 51, 67, 45, 80, 3
8, 1, 58.530056, 45.462223, 0.6882734, -0.7254516, 17, 67, 64, 59, 33, 87, 49, 67, 44, 79, 3
8, 1, 59.1074, 44.888954, 0.7046989, -0.7095063, 15, 67, 62, 61, 33, 87, 47, 67, 40, 79, 3
8, 1, 59.58094, 44.418747, 0.70846665, -0.7057446, 15, 67, 62, 61, 33, 87, 47, 67, 40, 78, 3
8, 1, 60.082977, 43.917446, 0.70761406, -0.7065995, 14, 67, 60, 61, 31, 87, 45, 67, 35, 77, 3
8, 1, 60.70885, 43.291397, 0.70714957, -0.70706415, 13, 67, 60, 61, 31, 87, 45, 67, 35, 77, 3
8, 1, 61.514843, 42.485188, 0.7070415, -0.7071723, 13, 67, 58, 61, 29, 87, 43, 67, 31, 79, 3
8, 1, 61.90962, 42.012363, 0.6188916, -0.78547645, 12, 67, 58, 61, 29, 87, 43, 67, 31, 79, 3
8, 1, 62.289932, 41.46581, 0.5824542, -0.81286347, 11, 67, 56, 61, 27, 87, 41, 67, 29, 79, 3
8, 1, 62.602028, 41.01729, 0.57380325, -0.81899345, 10, 67, 56, 61, 27, 87, 41, 67, 29, 80, 3
8, 1, 63.17033, 40.48358, 0.73877805, -0.6739485, 12, 69, 54, 63, 25, 87, 39, 69, 25, 82, 3
8, 1, 63.70675, 39.868694, 0.53604656, -0.8441881, 12, 70, 53, 64, 24, 86, 38, 70, 25, 84, 3
8, 1, 63.778687, 38.909367, 0.18789145, -0.9821894, 12, 69, 52, 65, 23, 85, 37, 69, 25, 83, 3
8, 1, 63.83168, 38.20267, 0.10122769, -0.9948635, 11, 69, 52, 65, 23, 85, 37, 69, 25, 84, 3
8, 1, 63.88234, 37.527184, 0.08093443, -0.9967195, 11, 68, 51, 66, 24, 84, 36, 68, 27, 83, 3
8, 1, 64.5794, 37.866306, 0.99999934, 0.001015842, 12, 69, 50, 67, 23, 85, 35, 69, 27, 84, 3
8, 1, 65.42477, 38.277584, 0.9401501, 0.34076047, 11, 71, 50, 67, 21, 87, 35, 71, 23, 86, 3
8, 1, 66.308815, 37.745678, 0.91765696, -0.3973738, 14, 71, 48, 69, 21, 87, 33, 71, 25, 86, 3
8, 1, 66.59024, 37.4526, 0.75618005, -0.6543639, 15, 71, 48, 69, 21, 87, 33, 71, 25, 86, 3
8, 1, 67.04282, 36.981277, 0.70795375, -0.706259, 18, 71, 46, 69, 21, 87, 31, 71, 23, 86, 3
8, 1, 67.46528, 36.541332, 0.6962182, -0.71783054, 19, 71, 46, 69, 21, 87, 31, 71, 23, 86, 3
8, 1, 68.13858, 35.856476, 0.7016028, -0.71256804, 21, 71, 44, 71, 21, 87, 29, 71, 21, 86, 3
8, 1, 68.8493, 35.148117, 0.7067369, -0.70747674, 22, 71, 44, 71, 21, 87, 29, 71, 21, 29, 3
8, 1, 69.45909, 34.540356, 0.70792556, -0.7062874, 25, 73, 42, 73, 21, 89, 27, 73, 17, 37, 3
8, 1, 69.641266, 33.973915, 0.2907931, -0.95678616, 27, 74, 41, 74, 20, 90, 26, 74, 19, 36, 3
8, 1, 70.07394, 33.58763, 0.7435066, -0.6687287, 29, 75, 40, 75, 19, 89, 25, 75, 19, 35, 3
8, 1, 70.92258, 33.47129, 0.96244985, -0.2714597, 29, 75, 40, 75, 19, 89, 25, 75, 19, 35, 3
8, 1, 71.98729, 33.370438, 0.9920711, -0.12567782, 31, 76, 39, 76, 18, 88, 24, 76, 15, 34, 3
8, 1, 72.80659, 33.372723, 0.9996308, -0.02716732, 33, 77, 38, 77, 17, 89, 23, 77, 15, 33, 3
8, 1, 73.38964, 33.374344, 0.9999915, -0.0041805506, 35, 78, 37, 78, 16, 90, 22, 78, 19, 32, 3
8, 1, 73.91697, 33.256462, 0.9696648, -0.24443877, 36, 78, 37, 78, 16, 90, 22, 78, 19, 86, 3
8, 1, 74.59139, 32.908417, 0.9118424, -0.41054046, 39, 80, 35, 80, 16, 90, 20, 80, 24, 86, 3
8, 1, 75.48781, 32.445805, 0.8942672, -0.4475336, 40, 81, 34, 81, 15, 91, 19, 81, 28, 87, 3
8, 1, 76.40667, 32.102524, 0.9332483, -0.35923266, 42, 82, 33, 82, 14, 92, 18, 82, 29, 87, 3
8, 1, 77.09268, 31.877539, 0.9447931, -0.32766783, 45, 84, 31, 84, 14, 92, 16, 84, 28, 87, 3
8, 1, 78.625, 31.375, 0.42261586, 0.9063089, 67, 85, 30, 85, 13, 93, 15, 85, 30, 22, 3
8, 1, 78.63227, 31.350765, 0.92225826, 0.3865747, 66, 85, 30, 85, 13, 93, 15, 85, 30, 27, 3
8, 1, 78.6801, 31.191326, 0.6298031, -0.7767545, 67, 85, 30, 85, 13, 93, 15, 85, 30, 27, 3
8, 1, 78.80616, 30.771095, 0.37288994, -0.92787516, 69, 86, 29, 86, 14, 94, 14, 86, 27, 28, 3
8, 1, 78.92109, 30.387962, 0.3074806, -0.95155466, 70, 86, 29, 86, 14, 94, 14, 86, 27, 28, 3
8, 1, 79.05146, 29.953403, 0.29204184, -0.956406, 72, 88, 27, 88, 14, 96, 12, 88, 27, 30, 3
8, 1, 79.14944, 29.626833, 0.28844014, -0.9574982, 74, 88, 27, 88, 14, 96, 12, 88, 27, 36, 3
8, 1, 79.26592, 29.238577, 0.28760192, -0.9577501, 75, 88, 27, 88, 14, 96, 12, 88, 27, 36, 3
8, 1, 79.381195, 28.854359, 0.28740692, -0.9578086, 74, 87, 26, 89, 15, 95, 11, 87, 28, 35, 3
8, 1, 79.496346, 28.50988, 0.31016663, -0.95068216, 75, 87, 26, 89, 15, 95, 11, 87, 28, 35, 3
8, 1, 79.63446, 28.096708, 0.31543505, -0.9489472, 76, 87, 26, 89, 15, 95, 11, 87, 28, 35, 3
8, 1, 80.02475, 28.184263, 0.9926487, -0.121029496, 78, 88, 27, 90, 16, 96, 10, 88, 28, 49, 3
8, 1, 80.44863, 28.279352, 0.9900563, 0.14067048, 79, 88, 27, 90, 16, 96, 10, 88, 28, 50, 3
8, 1, 80.74763, 28.346426, 0.9796316, 0.20080322, 80, 88, 27, 90, 16, 96, 10, 88, 28, 50, 3
8, 1, 81.00929, 28.079561, 0.7638085, -0.64544296, 82, 89, 28, 91, 17, 97, 9, 89, 29, 51, 3
8, 1, 81.169205, 27.712915, 0.49494034, -0.8689264, 82, 88, 27, 92, 18, 96, 8, 88, 30, 50, 3
8, 1, 81.354324, 27.288473, 0.422352, -0.9064323, 83, 88, 27, 92, 18, 96, 8, 88, 30, 50, 3
8, 1, 81.482475, 26.99464, 0.40504545, -0.914297, 83, 87, 26, 93, 19, 95, 7, 87, 32, 49, 3
8, 1, 81.64893, 26.612976, 0.40099925, -0.91607857, 84, 87, 26, 93, 19, 95, 7, 87, 32, 49, 3
8, 1, 81.808846, 26.24633, 0.40005705, -0.9164902, 84, 87, 26, 93, 19, 95, 7, 87, 32, 49, 3
8, 1, 81.96752, 25.882504, 0.39983794, -0.91658616, 83, 86, 25, 94, 20, 94, 6, 86, 33, 48, 3
8, 1, 82.12866, 25.513037, 0.39978695, -0.91660833, 85, 87, 26, 95, 21, 95, 5, 87, 33, 93, 3
8, 1, 82.288574, 25.14639, 0.3997751, -0.91661346, 86, 87, 26, 95, 21, 95, 5, 87, 33, 93, 3
8, 1, 82.456055, 24.762388, 0.39977232, -0.9166144, 86, 86, 25, 96, 22, 94, 4, 86, 35, 92, 3
8, 1, 82.5832, 24.470839, 0.3997717, -0.9166149, 87, 86, 25, 96, 22, 94, 4, 86, 35, 92, 3
8, 1, 82.36953, 24.142775, -0.4359377, -0.8999766, 87, 86, 25, 96, 22, 94, 4, 86, 35, 93, 3
8, 1, 82.0599, 23.889551, -0.706338, -0.7078742, 90, 87, 24, 97, 23, 95, 3, 87, 36, 94, 3
8, 1, 81.70317, 23.597828, -0.75902134, -0.65106606, 89, 86, 23, 96, 22, 94, 4, 86, 36, 93, 3
8, 1, 81.46499, 23.403042, -0.7706332, -0.63727903, 91, 86, 23, 96, 22, 94, 4, 86, 36, 93, 3
