BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
2, 1, 36.80962, 4.602329, -0.8441181, 0.53615725, 87, 57, 23, 5, 74, 89, 34, 57, 22, 1000000, 3
2, 1, 36.421562, 4.7551236, -0.96533877, 0.26100004, 88, 57, 23, 5, 74, 89, 34, 57, 22, 1000000, 3
2, 1, 36.10502, 4.616234, -0.9674347, -0.25312066, 34, 57, 23, 5, 74, 89, 34, 57, 22, 1000000, 3
2, 1, 35.702232, 4.5883126, -0.99366397, -0.11239302, 33, 58, 24, 6, 73, 90, 33, 58, 19, 20, 3
2, 1, 35.301487, 4.560533, -0.9968568, -0.07922459, 33, 58, 24, 6, 73, 90, 33, 58, 19, 20, 3
2, 1, 34.94354, 4.5357203, -0.9974408, -0.07149637, 32, 59, 25, 7, 72, 91, 32, 59, 13, 21, 3
2, 1, 34.5051, 4.505328, -0.99756813, -0.06969857, 32, 59, 25, 7, 72, 91, 32, 59, 13, 19, 3
2, 1, 34.106052, 4.477666, -0.9975973, -0.06928027, 32, 59, 25, 7, 72, 91, 32, 59, 13, 19, 3
2, 1, 33.669914, 4.4474325, -0.997604, -0.06918299, 31, 60, 26, 8, 71, 92, 31, 60, 15, 21, 3
2, 1, 33.365402, 4.4263234, -0.99760556, -0.06916034, 31, 60, 26, 8, 71, 92, 31, 60, 15, 21, 3
2, 1, 32.90892, 4.3946815, -0.99760586, -0.069155335, 30, 61, 27, 9, 70, 93, 30, 61, 18, 22, 3
2, 1, 32.509636, 4.3739886, -0.998853, -0.047881603, 30, 61, 27, 9, 70, 93, 30, 61, 18, 21, 3
2, 1, 32.04689, 4.374237, -0.9999424, -0.010727763, 30, 61, 27, 9, 70, 93, 30, 61, 18, 21, 3
2, 1, 31.723616, 4.3744106, -0.999998, -0.002082944, 30, 62, 28, 10, 69, 94, 29, 62, 24, 23, 3
2, 1, 31.309633, 4.374633, -0.99999994, -7.212162E-5, 30, 62, 28, 10, 69, 94, 29, 62, 24, 22, 3
2, 1, 30.909632, 4.3748474, -1.0, 3.953576E-4, 30, 63, 29, 11, 68, 95, 28, 63, 25, 23, 3
2, 1, 30.532177, 4.4021997, -0.95958465, 0.28141987, 30, 63, 29, 11, 68, 95, 28, 63, 25, 23, 3
2, 1, 30.28856, 4.730575, -0.7095177, 0.70468754, 31, 63, 29, 11, 68, 95, 28, 63, 25, 23, 3
2, 1, 30.050234, 5.051822, -0.6235679, 0.7817692, 29, 64, 30, 12, 67, 94, 29, 64, 25, 23, 3
2, 1, 29.799192, 5.390205, -0.60234046, 0.79823935, 27, 65, 31, 13, 66, 95, 28, 65, 27, 24, 3
2, 1, 29.611076, 5.643766, -0.5973406, 0.80198765, 28, 65, 31, 13, 66, 95, 28, 65, 27, 24, 3
2, 1, 29.185, 5.4627295, -0.99577934, -0.09177852, 28, 65, 31, 13, 66, 95, 28, 65, 27, 24, 3
2, 1, 28.81685, 5.306306, -0.94613564, -0.32377028, 28, 66, 32, 14, 65, 96, 27, 66, 27, 25, 3
2, 1, 28.391277, 5.1254826, -0.9267914, -0.37557638, 29, 66, 32, 14, 65, 96, 27, 66, 27, 27, 3
2, 1, 28.021631, 4.968423, -0.92349726, -0.38360548, 33, 65, 31, 13, 66, 97, 26, 65, 23, 29, 3
2, 1, 27.97425, 4.956403, -0.9570808, -0.28982103, 32, 66, 32, 14, 65, 98, 25, 66, 23, 59, 3
2, 1, 27.76494, 4.9046016, -0.96777135, -0.25183034, 33, 66, 32, 14, 65, 98, 25, 66, 23, 59, 3
2, 1, 27.42261, 4.8198795, -0.9700424, -0.24293637, 34, 66, 32, 14, 65, 98, 25, 66, 23, 60, 3
2, 1, 26.87913, 4.7562127, -0.98927814, -0.14604414, 34, 67, 33, 15, 64, 99, 24, 67, 24, 61, 3
2, 1, 26.081528, 4.6627755, -0.9923736, -0.12326777, 35, 67, 33, 15, 64, 99, 24, 67, 24, 40, 3
2, 1, 25.081812, 4.563527, -0.9950785, -0.09908974, 34, 68, 34, 16, 63, 100, 23, 68, 24, 41, 3
2, 1, 24.087772, 4.5093145, -0.99789506, -0.06485069, 34, 69, 35, 17, 62, 101, 22, 69, 25, 42, 3
2, 1, 23.586931, 4.4819994, -0.9983815, -0.05687499, 34, 70, 36, 18, 61, 102, 21, 70, 25, 43, 3
2, 1, 22.998632, 4.4617558, -0.9993555, -0.035902143, 34, 71, 37, 19, 60, 103, 20, 71, 23, 44, 3
2, 1, 22.301628, 4.443832, -0.99960566, -0.028078318, 35, 71, 37, 19, 60, 103, 20, 71, 23, 44, 3
2, 1, 21.300795, 4.4180946, -0.9996552, -0.026258826, 34, 72, 38, 20, 59, 104, 19, 72, 21, 45, 3
2, 1, 20.305862, 4.40643, -0.999886, -0.015104175, 34, 73, 39, 21, 58, 105, 18, 73, 20, 69, 3
2, 1, 19.520098, 4.3972173, -0.9999219, -0.012509942, 34, 74, 40, 22, 57, 106, 17, 74, 21, 78, 3
2, 1, 18.933077, 4.1186223, -0.9255334, -0.3786657, 34, 75, 41, 23, 56, 107, 16, 75, 22, 79, 3
2, 1, 18.329563, 3.7251787, -0.86094105, -0.50870526, 36, 75, 42, 24, 57, 108, 15, 76, 23, 81, 3
2, 1, 17.574865, 3.2331755, -0.843258, -0.5375092, 35, 76, 43, 25, 56, 109, 14, 77, 21, 82, 3
2, 1, 16.591976, 2.5924096, -0.8390066, -0.5441214, 35, 78, 45, 27, 56, 111, 12, 79, 24, 84, 3
2, 1, 16.139008, 2.297111, -0.8380105, -0.5456544, 36, 77, 45, 27, 56, 111, 12, 79, 24, 49, 3
2, 1, 15.62704, 2.3727934, -0.9890054, 0.14787936, 38, 78, 46, 28, 55, 112, 11, 80, 19, 50, 3
2, 1, 15.124551, 2.5010593, -0.98626477, 0.16517168, 39, 79, 46, 28, 55, 112, 11, 80, 19, 49, 3

2, 1, 14.771676, 2.625, 0.9999625, 0.008680701, 69, 69, 47, 29, 54, 113, 10, 81, 18, 1000000, 3
2, 1, 15.520445, 2.625, 0.99999785, 0.0020190477, 69, 68, 46, 28, 55, 112, 11, 80, 19, 1000000, 3
2, 1, 16.18985, 2.625, 1.0, 4.695058E-4, 68, 67, 45, 27, 56, 111, 12, 79, 24, 1000000, 3
2, 1, 16.440556, 3.3020096, 0.59508604, 0.80366194, 67, 66, 44, 26, 55, 110, 13, 78, 19, 1000000, 3
2, 1, 16.736565, 4.0011883, 0.55293256, 0.83322597, 66, 65, 43, 25, 54, 109, 14, 77, 17, 1000000, 3
2, 1, 17.688002, 4.6933455, 0.75723577, 0.6531416, 65, 64, 42, 24, 55, 108, 15, 76, 20, 1000000, 3
2, 1, 18.119118, 5.0069766, 0.7971766, 0.6037463, 63, 62, 42, 24, 55, 106, 17, 76, 21, 1000000, 3
2, 1, 18.667105, 5.405631, 0.8060111, 0.59190047, 63, 62, 42, 24, 55, 106, 17, 76, 21, 1000000, 3
2, 1, 20.625128, 5.374998, 0.9561113, 0.29300356, 65, 60, 40, 22, 57, 104, 19, 74, 15, 1000000, 3
2, 1, 20.596275, 5.358418, -0.9542951, 0.29886633, 66, 60, 40, 22, 57, 104, 19, 74, 15, 1000000, 3
2, 1, 20.441082, 5.2652807, -0.9413374, -0.33746612, 67, 60, 40, 22, 57, 104, 19, 74, 15, 1000000, 3
2, 1, 20.05961, 5.0363474, -0.88003415, -0.47491062, 68, 60, 40, 22, 57, 104, 19, 74, 15, 1000000, 3

2, 1, 8.625, 36.125, -0.3777278, -0.9259167, 89, 8, 105, 10, 90, 28, 90, 8, 26, 57, 3
2, 1, 8.527105, 35.99039, -0.5418517, -0.84047425, 87, 7, 104, 11, 89, 27, 89, 7, 31, 56, 3
2, 1, 8.308463, 35.68976, -0.577559, -0.8163494, 86, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
2, 1, 8.041043, 35.322056, -0.58571243, -0.8105191, 85, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
2, 1, 7.8415775, 35.04779, -0.58760023, -0.80915153, 87, 6, 105, 12, 90, 28, 90, 6, 24, 1000000, 3
2, 1, 7.602656, 34.719273, -0.5880388, -0.80883276, 86, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
2, 1, 7.3668933, 34.3951, -0.58814085, -0.80875885, 87, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
2, 1, 7.1518836, 34.09946, -0.58816457, -0.80874157, 88, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
2, 1, 6.8968477, 33.748787, -0.5881702, -0.8087375, 88, 3, 104, 15, 89, 27, 89, 3, 30, 1000000, 3
2, 1, 6.6644096, 33.42331, -0.57959527, -0.8149047, 88, 3, 104, 15, 89, 27, 89, 3, 30, 1000000, 3
2, 1, 6.4220123, 33.064568, -0.5644829, -0.8254446, 87, 3, 104, 15, 89, 27, 89, 3, 30, 1000000, 3
2, 1, 6.1665516, 32.686493, -0.5620942, -0.82707334, 80, 2, 103, 16, 90, 26, 88, 2, 33, 1000000, 3
2, 1, 6.207654, 32.705585, 0.91167456, -0.4109137, 79, 2, 103, 16, 90, 26, 88, 2, 33, 1000000, 3
2, 1, 6.4203143, 32.80947, 0.96885014, 0.24764705, 79, 2, 103, 16, 90, 26, 88, 2, 33, 1000000, 3
2, 1, 6.7625318, 32.97665, 0.9183404, 0.39579177, 78, 2, 103, 16, 90, 26, 88, 2, 33, 1000000, 3
2, 1, 7.2448206, 33.212254, 0.9033105, 0.42898732, 77, 4, 103, 14, 88, 26, 88, 4, 33, 1000000, 3
2, 1, 7.901863, 33.53323, 0.8996422, 0.43662792, 77, 4, 103, 14, 88, 26, 88, 4, 33, 1000000, 3
2, 1, 8.790095, 33.77544, 0.9581846, 0.2861504, 75, 5, 102, 13, 87, 25, 87, 5, 35, 1000000, 3
2, 1, 9.967127, 34.024376, 0.97424626, 0.22548741, 74, 7, 102, 13, 87, 27, 87, 7, 34, 1000000, 3
2, 1, 10.385817, 34.104008, 0.98063123, 0.19586378, 72, 8, 101, 14, 86, 28, 86, 8, 30, 1000000, 3
2, 1, 11.054185, 34.231133, 0.98198736, 0.18894738, 71, 9, 100, 15, 85, 29, 85, 9, 27, 1000000, 3
2, 1, 11.623712, 34.33946, 0.9822957, 0.18733752, 70, 9, 100, 15, 85, 29, 85, 9, 27, 1000000, 3
2, 1, 12.532666, 34.51234, 0.982367, 0.18696302, 68, 10, 99, 16, 84, 30, 84, 10, 31, 1000000, 3
2, 1, 13.3838625, 34.881363, 0.8908101, 0.45437604, 66, 11, 98, 17, 83, 31, 83, 11, 30, 1000000, 3
2, 1, 13.833603, 35.647923, 0.65264183, 0.7576666, 66, 12, 99, 18, 82, 32, 84, 12, 25, 1000000, 3
2, 1, 14.317708, 36.114647, 0.704797, 0.709409, 63, 14, 99, 20, 80, 34, 84, 14, 20, 1000000, 3
2, 1, 14.8124895, 36.591663, 0.71642715, 0.69766194, 63, 14, 99, 20, 80, 34, 84, 14, 20, 1000000, 3
2, 1, 15.411179, 37.168854, 0.71910405, 0.6949024, 61, 16, 99, 20, 78, 36, 84, 16, 17, 1000000, 3
2, 1, 16.243103, 37.727974, 0.82706124, 0.56211174, 59, 17, 98, 19, 77, 37, 83, 17, 17, 1000000, 3
2, 1, 17.12041, 38.138744, 0.889344, 0.4572388, 57, 19, 100, 17, 75, 39, 85, 19, 17, 1000000, 3
2, 1, 17.585556, 38.356533, 0.9019636, 0.4318121, 55, 19, 100, 17, 75, 39, 85, 19, 17, 1000000, 3
2, 1, 18.10818, 38.61354, 0.89689744, 0.44223875, 53, 20, 101, 18, 74, 40, 86, 20, 17, 1000000, 3
2, 1, 18.740412, 38.930927, 0.8944535, 0.44716102, 53, 20, 101, 18, 74, 40, 86, 20, 17, 1000000, 3
2, 1, 19.63638, 39.38071, 0.89388126, 0.44830388, 49, 22, 99, 18, 72, 42, 84, 22, 18, 1000000, 3
2, 1, 20.338194, 40.084522, 0.7570925, 0.6533077, 46, 24, 97, 18, 70, 44, 82, 24, 22, 1000000, 3
2, 1, 20.88787, 40.63577, 0.7183239, 0.6957088, 45, 24, 97, 18, 70, 44, 82, 24, 22, 1000000, 3
2, 1, 21.360716, 41.109962, 0.70896196, 0.7052467, 44, 26, 97, 18, 70, 46, 82, 26, 22, 1000000, 3
2, 1, 21.883522, 41.61081, 0.724628, 0.6891403, 45, 26, 97, 18, 70, 46, 82, 26, 22, 1000000, 3
2, 1, 22.573124, 42.195324, 0.7541698, 0.6566794, 44, 28, 97, 18, 70, 48, 82, 28, 17, 1000000, 3
2, 1, 23.474886, 42.959667, 0.76083463, 0.64894587, 42, 29, 96, 19, 69, 49, 81, 29, 16, 1000000, 3
2, 1, 23.651724, 43.448875, 0.4504236, 0.892815, 44, 30, 97, 20, 70, 50, 82, 30, 13, 1000000, 3
2, 1, 24.303581, 43.637413, 0.8903311, 0.45531356, 43, 31, 96, 21, 69, 51, 81, 31, 15, 1000000, 3
2, 1, 24.831633, 43.790146, 0.947326, 0.32027107, 44, 31, 96, 21, 69, 51, 81, 31, 15, 1000000, 3
2, 1, 25.52433, 44.261112, 0.83392406, 0.55187917, 41, 33, 96, 23, 69, 53, 81, 33, 14, 1000000, 3
2, 1, 26.446428, 44.423805, 0.9810275, 0.1938681, 39, 34, 95, 24, 68, 54, 80, 34, 15, 1000000, 3
2, 1, 27.382284, 44.38505, 0.99990743, 0.013616025, 38, 35, 96, 25, 67, 55, 81, 35, 13, 1000000, 3
2, 1, 28.073204, 44.37082, 0.9999835, -0.0057713985, 37, 36, 97, 26, 66, 56, 82, 36, 9, 1000000, 3
2, 1, 28.753376, 44.37265, 0.99999964, 7.251501E-4, 36, 36, 97, 26, 66, 56, 82, 36, 9, 44, 3
2, 1, 29.552608, 44.374805, 0.9999976, 0.002235949, 35, 37, 96, 27, 65, 57, 81, 37, 6, 45, 3
2, 1, 30.136929, 45.024754, 0.756519, 0.6539717, 30, 39, 94, 29, 63, 59, 79, 39, 9, 42, 3
2, 1, 30.674456, 46.008118, 0.55089825, 0.83457243, 29, 40, 93, 30, 62, 60, 78, 40, 16, 41, 3
2, 1, 30.881031, 46.386036, 0.49652812, 0.86802065, 28, 40, 93, 30, 62, 60, 78, 40, 16, 41, 3
2, 1, 31.507421, 46.376743, 0.97295666, 0.23098785, 27, 41, 92, 31, 61, 61, 77, 41, 16, 39, 3
2, 1, 32.155205, 46.37485, 0.99860847, 0.052736282, 25, 42, 91, 32, 60, 62, 76, 42, 16, 38, 3
2, 1, 33.136356, 46.374954, 0.999924, 0.012346983, 23, 43, 90, 33, 59, 63, 75, 43, 15, 34, 3
2, 1, 34.084442, 46.60118, 0.97040343, 0.24148887, 21, 44, 89, 34, 58, 64, 74, 44, 19, 32, 3

2, 1, 32.625, 40.34067, -0.7939563, -0.6079751, 11, 36, 85, 30, 58, 56, 70, 36, 22, 52, 3
2, 1, 32.563896, 40.34137, -0.98976356, -0.14271438, 100000000, 36, 85, 30, 58, 56, 70, 36, 22, 52, 3
2, 1, 32.346695, 40.343857, -0.9996994, -0.024523258, 100000000, 36, 85, 30, 58, 56, 70, 36, 22, 84, 3

2, 1, 29.71083, 39.81343, -0.999775, -0.021216631, 2, 32, 87, 28, 62, 52, 72, 32, 20, 8, 3
2, 1, 29.082031, 40.053753, -0.9623639, 0.2717635, 5, 33, 88, 27, 61, 53, 73, 33, 17, 9, 3
2, 1, 28.440495, 40.298943, -0.94135714, 0.33741206, 4, 32, 89, 26, 62, 52, 74, 32, 16, 7, 3
2, 1, 27.665707, 40.595062, -0.93582594, 0.35246277, 4, 31, 90, 25, 63, 51, 75, 31, 16, 8, 3

2, 1, 7.1369305, 47.15617, 0.99945813, 0.0329206, 44, 20, 117, 4, 88, 40, 102, 20, 25, 29, 3

2, 1, 8.793497, 47.141365, 0.9999779, -0.006672144, 42, 19, 116, 5, 87, 39, 101, 19, 27, 29, 3
