BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
4, 1, 29.78061, 5.4187775, -0.60327446, 0.79753363, 23, 65, 31, 13, 66, 95, 28, 65, 27, 1000000, 3
4, 1, 29.385878, 5.37718, -0.99698216, 0.07762945, 24, 65, 31, 13, 66, 95, 28, 65, 27, 54, 3
4, 1, 29.069208, 5.262231, -0.9691223, -0.24658024, 24, 65, 31, 13, 66, 95, 28, 65, 27, 52, 3
4, 1, 28.686394, 5.123271, -0.94759834, -0.3194648, 24, 66, 32, 14, 65, 96, 27, 66, 27, 50, 3
4, 1, 28.309958, 4.986626, -0.94180214, -0.33616817, 26, 65, 31, 13, 66, 97, 26, 65, 23, 50, 3
4, 1, 27.792137, 4.7986646, -0.9408659, -0.33877933, 30, 66, 32, 14, 65, 98, 25, 66, 23, 42, 3
4, 1, 27.749714, 4.7900944, -0.970298, -0.24191308, 30, 66, 32, 14, 65, 98, 25, 66, 23, 42, 3
4, 1, 27.608099, 4.7624273, -0.97908366, -0.20345914, 31, 66, 32, 14, 65, 98, 25, 66, 23, 43, 3
4, 1, 27.34106, 4.731588, -0.99142873, -0.13065004, 32, 66, 32, 14, 65, 98, 25, 66, 23, 43, 3
4, 1, 26.840366, 4.6835413, -0.9946084, -0.10370219, 32, 67, 33, 15, 64, 99, 24, 67, 24, 43, 3
4, 1, 25.98322, 4.601291, -0.99524295, -0.09742308, 32, 68, 34, 16, 63, 100, 23, 68, 24, 46, 3
4, 1, 24.791948, 4.5009074, -0.9968795, -0.07893944, 31, 69, 35, 17, 62, 101, 22, 69, 25, 19, 3
4, 1, 24.381453, 4.484587, -0.998806, -0.04885328, 32, 69, 35, 17, 62, 101, 22, 69, 25, 19, 3
4, 1, 23.722248, 4.4583793, -0.999124, -0.04184854, 32, 70, 36, 18, 61, 102, 21, 70, 25, 20, 3
4, 1, 23.121641, 4.441496, -0.999565, -0.029497862, 33, 70, 36, 18, 61, 102, 21, 70, 25, 20, 3
4, 1, 22.167309, 4.4233475, -0.9997699, -0.021452188, 33, 71, 37, 19, 60, 103, 20, 71, 23, 21, 3
4, 1, 21.16323, 4.404253, -0.99980843, -0.01958108, 32, 72, 38, 20, 59, 104, 19, 72, 21, 22, 3
4, 1, 20.293903, 4.3970656, -0.9999407, -0.010898709, 32, 73, 39, 21, 58, 105, 18, 73, 20, 23, 3
4, 1, 19.62418, 4.3915286, -0.99996054, -0.0088790655, 32, 74, 40, 22, 57, 106, 17, 74, 21, 24, 3
4, 1, 19.013449, 4.1121325, -0.92928505, -0.3693633, 33, 74, 40, 22, 57, 106, 17, 74, 21, 24, 3
4, 1, 18.293978, 3.6565938, -0.8672443, -0.49788284, 34, 76, 42, 24, 57, 108, 15, 76, 23, 26, 3
4, 1, 17.39919, 3.0900521, -0.8502292, -0.5264133, 33, 77, 43, 25, 56, 109, 14, 77, 21, 42, 3
4, 1, 16.677822, 2.633313, -0.8461365, -0.5329666, 34, 79, 45, 27, 56, 111, 12, 79, 24, 44, 3
4, 1, 16.19723, 2.3290222, -0.8451776, -0.53448606, 35, 79, 45, 27, 56, 111, 12, 79, 24, 43, 3
4, 1, 15.755429, 2.2041118, -0.99383676, -0.110853314, 37, 80, 46, 28, 55, 112, 11, 80, 19, 43, 3
4, 1, 15.136359, 2.492631, -0.97075707, 0.24006325, 38, 80, 46, 28, 55, 112, 11, 80, 19, 43, 3
4, 1, 13.375, 2.625, -0.98480785, 0.17364794, 80, 82, 48, 30, 53, 114, 9, 82, 18, 1000000, 3
4, 1, 13.375, 2.625, -0.9848078, 0.17364794, 93, 82, 48, 30, 53, 114, 9, 82, 18, 1000000, 3
4, 1, 13.31715, 2.625, -0.9991763, 0.040582895, 93, 82, 48, 30, 53, 114, 9, 82, 18, 1000000, 3
4, 1, 13.065243, 2.625, -0.99995553, 0.00944078, 94, 82, 48, 30, 53, 114, 9, 82, 18, 1000000, 3
4, 1, 12.613691, 2.625, -0.9999977, 0.002195716, 96, 83, 49, 31, 52, 115, 8, 83, 22, 1000000, 3
4, 1, 12.038404, 2.625, -0.9999999, 5.10633E-4, 97, 83, 49, 31, 52, 115, 8, 83, 22, 1000000, 3
4, 1, 11.39651, 2.625, -1.0000001, 1.1855364E-4, 99, 84, 50, 32, 51, 116, 7, 84, 27, 1000000, 3
4, 1, 10.875693, 3.038645, -0.839355, 0.54358363, 100, 86, 52, 34, 49, 116, 5, 86, 23, 1000000, 3
4, 1, 10.298388, 3.7147195, -0.6990381, 0.71508443, 100, 86, 52, 34, 49, 116, 5, 86, 23, 1000000, 3
4, 1, 9.151946, 3.6612418, -0.98884183, 0.14896882, 103, 87, 53, 35, 48, 117, 4, 87, 24, 1000000, 3
4, 1, 8.552137, 3.6332629, -0.9999995, -9.945631E-4, 104, 88, 54, 36, 49, 118, 3, 88, 25, 1000000, 3
4, 1, 7.884388, 3.5853817, -0.99820447, -0.059902906, 106, 89, 55, 37, 50, 119, 2, 89, 26, 1000000, 3
4, 1, 7.3684616, 3.5373414, -0.99665415, -0.08173418, 107, 89, 55, 37, 50, 119, 2, 89, 26, 1000000, 3
4, 1, 5.6183243, 3.3816757, -0.9832731, 0.18213725, 113, 91, 57, 39, 50, 121, 0, 91, 26, 1000000, 3
4, 1, 5.6183243, 3.3816757, -0.9832731, 0.18213725, 113, 91, 57, 39, 50, 121, 0, 91, 26, 1000000, 3
4, 1, 5.156979, 2.5348957, -0.20943238, -0.9778236, 119, 90, 56, 38, 51, 122, 1, 90, 25, 53, 3
4, 1, 5.156979, 2.5348957, -0.20943238, -0.9778236, 119, 90, 56, 38, 51, 122, 1, 90, 25, 53, 3
4, 1, 5.125, 2.375, -0.2094323, -0.97782314, 1, 90, 56, 38, 51, 122, 1, 90, 25, 52, 3
4, 1, 5.125, 2.375, -0.2094323, -0.97782314, 1, 90, 56, 38, 51, 122, 1, 90, 25, 52, 3
4, 1, 5.1290765, 2.375, 0.32729718, -0.94492173, 1, 90, 56, 38, 51, 122, 1, 90, 25, 51, 3
4, 1, 5.1917496, 2.375, 0.9588794, -0.28381371, 1, 90, 56, 38, 51, 122, 1, 90, 25, 51, 3
4, 1, 5.4372406, 2.375, 0.9977612, -0.06687784, 1, 90, 56, 38, 51, 122, 1, 90, 25, 50, 3
4, 1, 5.954155, 2.375, 0.99987894, -0.015565753, 1, 90, 56, 38, 51, 122, 1, 90, 25, 50, 3
4, 1, 6.7198734, 2.375, 0.9999935, -0.0036205053, 3, 89, 55, 37, 52, 121, 2, 89, 26, 50, 3
4, 1, 7.4286585, 2.375, 0.9999997, -8.420944E-4, 4, 88, 54, 36, 51, 120, 3, 88, 26, 48, 3
4, 1, 8.104151, 2.375, 1.0, -1.9586086E-4, 6, 87, 53, 35, 50, 119, 4, 87, 26, 47, 3
4, 1, 8.868429, 2.375, 0.99999994, -4.553795E-5, 6, 87, 53, 35, 50, 119, 4, 87, 26, 47, 3
4, 1, 9.802415, 2.375, 0.99999994, -4.553795E-5, 8, 86, 52, 34, 49, 118, 5, 86, 26, 46, 3
4, 1, 11.000274, 2.375, 0.99999994, -4.553795E-5, 11, 84, 50, 32, 51, 116, 7, 84, 27, 44, 3
4, 1, 11.415113, 2.375, 0.99999994, -4.553795E-5, 12, 84, 50, 32, 51, 116, 7, 84, 27, 44, 3
4, 1, 12.041915, 2.375, 0.99999994, -4.553795E-5, 14, 83, 49, 31, 52, 115, 8, 83, 22, 43, 3

4, 1, 14.897706, 2.5022705, 0.9950661, 0.09921366, 69, 69, 47, 29, 54, 113, 10, 81, 18, 1000000, 3
4, 1, 15.830168, 2.5955167, 0.99504405, 0.09943622, 69, 68, 46, 28, 55, 112, 11, 80, 19, 1000000, 3
4, 1, 16.439655, 2.8964865, 0.87347627, 0.4868667, 68, 67, 45, 27, 56, 111, 12, 79, 24, 1000000, 3
4, 1, 16.875513, 3.4091985, 0.7129781, 0.7011863, 67, 66, 44, 26, 55, 110, 13, 78, 19, 1000000, 3
4, 1, 17.376204, 3.971797, 0.676284, 0.73664105, 66, 65, 43, 25, 56, 109, 14, 77, 21, 1000000, 3
4, 1, 17.991968, 4.6636972, 0.6674934, 0.74461573, 65, 64, 42, 24, 55, 108, 15, 76, 20, 1000000, 3
4, 1, 18.79158, 5.5621824, 0.66543555, 0.7464554, 63, 62, 42, 24, 55, 106, 17, 76, 21, 1000000, 3
4, 1, 19.214924, 5.518962, 0.99305665, 0.1176365, 62, 61, 41, 23, 56, 105, 18, 75, 17, 1000000, 3
4, 1, 20.627472, 5.3747425, 0.9999911, 0.004185736, 65, 60, 40, 22, 57, 104, 19, 74, 15, 1000000, 3
4, 1, 20.59788, 5.3606386, -0.9081236, 0.4187023, 66, 60, 40, 22, 57, 104, 19, 74, 15, 1000000, 3
4, 1, 20.43799, 5.280727, -0.96760726, -0.2524593, 67, 60, 40, 22, 57, 104, 19, 74, 15, 1000000, 3
4, 1, 20.012821, 5.068228, -0.9150975, -0.4032334, 68, 60, 40, 22, 57, 104, 19, 74, 15, 1000000, 3

4, 1, 9.473967, 37.862473, -0.34201977, -0.93969274, 33, 10, 105, 10, 90, 30, 90, 10, 28, 82, 3

4, 1, 8.990278, 42.82476, 0.8097639, 0.5867559, 46, 14, 111, 4, 88, 34, 96, 14, 25, 24, 3
4, 1, 9.778533, 43.397194, 0.80929166, 0.58740705, 43, 16, 111, 4, 86, 36, 96, 16, 26, 26, 3
4, 1, 10.452716, 43.886787, 0.80918175, 0.5875585, 41, 17, 112, 5, 85, 37, 97, 17, 25, 27, 3
4, 1, 10.992298, 44.278633, 0.8091561, 0.5875937, 39, 18, 111, 4, 84, 38, 96, 18, 27, 28, 3
4, 1, 11.662495, 44.377026, 0.97825015, 0.20742834, 38, 19, 110, 5, 83, 39, 95, 19, 24, 29, 3
