BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
3, 1, 26.85227, 40.3923, 0.99680805, -0.07983649, 5, 30, 91, 24, 64, 50, 76, 30, 17, 45, 3
3, 1, 26.784159, 40.31219, 0.7311623, -0.6822033, 5, 30, 91, 24, 64, 50, 76, 30, 17, 45, 3
3, 1, 26.657686, 40.183372, 0.97324455, 0.22977096, 6, 30, 91, 24, 64, 50, 76, 30, 17, 44, 3
3, 1, 26.65597, 40.3511, 0.29889867, 0.95428485, 6, 30, 91, 24, 64, 50, 76, 30, 17, 44, 3
3, 1, 26.65433, 40.51118, 0.06269531, 0.9980327, 6, 30, 91, 24, 64, 50, 76, 30, 17, 44, 3
3, 1, 26.650705, 40.865093, 0.006732272, 0.99997735, 6, 30, 91, 24, 64, 50, 76, 30, 17, 46, 3
3, 1, 26.644913, 41.430595, -0.006293685, 0.9999802, 8, 31, 92, 23, 65, 51, 77, 31, 12, 47, 3
3, 1, 26.637245, 42.40894, -0.007499845, 0.99997187, 9, 32, 93, 22, 66, 52, 78, 32, 11, 48, 3
3, 1, 26.630098, 43.410538, -0.007499845, 0.99997187, 11, 33, 94, 23, 67, 53, 79, 33, 15, 49, 3
3, 1, 26.62419, 44.238426, -0.007499845, 0.99997187, 13, 34, 95, 24, 68, 54, 80, 34, 15, 50, 3
3, 1, 27.267056, 44.41375, 0.8411576, 0.54078996, 16, 35, 96, 25, 67, 55, 81, 35, 13, 51, 3
3, 1, 27.971395, 44.39365, 0.9938466, 0.110762954, 17, 35, 96, 25, 67, 55, 81, 35, 13, 51, 3
3, 1, 28.847397, 44.368637, 0.9999923, 0.003922224, 19, 36, 97, 26, 66, 56, 82, 36, 9, 52, 3
3, 1, 29.823717, 44.921368, 0.9225141, 0.3859635, 21, 37, 96, 27, 65, 57, 81, 37, 6, 53, 3
3, 1, 30.410364, 45.253487, 0.88351005, 0.46841228, 100000000, 39, 94, 29, 63, 59, 79, 39, 9, 55, 3
3, 1, 30.638058, 45.756294, 0.4769605, 0.87892467, 100000000, 39, 94, 29, 63, 59, 79, 39, 9, 55, 3
3, 1, 30.750751, 46.22452, 0.42970258, 0.90297043, 28, 40, 93, 30, 62, 60, 78, 40, 16, 55, 3
3, 1, 31.476933, 46.568245, 0.82460546, 0.5657084, 29, 41, 92, 31, 61, 61, 77, 41, 16, 55, 3
3, 1, 32.330486, 46.70949, 0.9964189, 0.08455557, 31, 42, 91, 32, 60, 62, 76, 42, 16, 55, 3
3, 1, 33.127617, 46.339855, 0.98382366, -0.17913902, 33, 43, 90, 33, 59, 63, 75, 43, 15, 56, 3
3, 1, 33.84754, 46.356754, 0.999715, -0.02387917, 34, 43, 90, 33, 59, 63, 75, 43, 15, 56, 3
3, 1, 34.52295, 46.372604, 0.99992263, 0.012455046, 37, 44, 89, 34, 58, 64, 74, 44, 19, 57, 3
3, 1, 35.221546, 46.648624, 0.94830334, 0.3173648, 38, 45, 88, 35, 57, 65, 73, 45, 31, 1000000, 3
3, 1, 36.051216, 47.07803, 0.90405685, 0.42741233, 39, 47, 88, 37, 55, 67, 73, 47, 38, 1000000, 3
3, 1, 37.142902, 47.490158, 0.9554528, 0.29514366, 42, 48, 87, 38, 54, 68, 72, 48, 41, 1000000, 3
3, 1, 37.55605, 47.458057, 0.99994814, 0.0101700425, 43, 48, 87, 38, 54, 68, 72, 48, 41, 1000000, 3
3, 1, 38.21878, 47.406563, 0.99836797, -0.05711019, 45, 49, 86, 39, 53, 69, 71, 49, 43, 1000000, 3
3, 1, 38.812157, 47.3745, 0.9987988, -0.04900241, 100000000, 49, 86, 39, 53, 69, 71, 49, 43, 1000000, 3
3, 1, 39.760994, 47.374763, 0.9999375, -0.011189222, 100000000, 50, 85, 40, 52, 70, 70, 50, 45, 1000000, 3
3, 1, 40.765903, 47.37504, 0.9999971, -0.0023902655, 50, 51, 84, 41, 51, 71, 69, 51, 48, 1000000, 3
3, 1, 41.641945, 47.375023, 0.9999998, -5.7160854E-4, 52, 52, 83, 42, 50, 72, 68, 52, 50, 1000000, 3
3, 1, 42.312206, 47.375008, 1.0, -1.488924E-4, 53, 53, 82, 43, 49, 73, 67, 53, 51, 1000000, 3
3, 1, 43.002712, 47.375, 1.0, -8.237362E-5, 55, 54, 81, 44, 48, 74, 66, 54, 53, 1000000, 3
3, 1, 43.849636, 47.375, 1.0, -8.237362E-5, 57, 54, 81, 44, 48, 74, 66, 54, 53, 1000000, 3
3, 1, 44.898697, 47.375, 1.0, -8.237362E-5, 59, 55, 80, 45, 47, 75, 65, 55, 54, 1000000, 3
3, 1, 45.779915, 47.375, 1.0, -8.237362E-5, 61, 56, 79, 46, 46, 76, 64, 56, 55, 1000000, 3
3, 1, 46.336674, 47.375, 1.0, -8.237362E-5, 63, 57, 78, 47, 45, 77, 63, 57, 55, 1000000, 3
3, 1, 46.900364, 47.375, 1.0, -8.237362E-5, 64, 57, 78, 47, 45, 77, 63, 57, 55, 1000000, 3
3, 1, 47.63838, 47.375, 1.0, -8.237362E-5, 66, 58, 77, 48, 44, 78, 62, 58, 55, 1000000, 3
3, 1, 48.644592, 47.375, 1.0, -8.237362E-5, 68, 59, 76, 49, 43, 79, 61, 59, 55, 1000000, 3
3, 1, 49.633812, 47.375, 1.0, -8.237362E-5, 69, 60, 75, 50, 42, 80, 60, 60, 55, 1000000, 3
3, 1, 50.392143, 47.375, 1.0, -8.237362E-5, 70, 61, 74, 51, 41, 81, 59, 61, 54, 1000000, 3
3, 1, 51.06301, 47.375, 1.0, -8.237362E-5, 72, 62, 73, 52, 40, 82, 58, 62, 52, 1000000, 3
3, 1, 51.799713, 47.375, 1.0, -8.237362E-5, 73, 62, 73, 52, 40, 82, 58, 62, 52, 1000000, 3
3, 1, 52.713116, 47.375, 1.0, -8.237362E-5, 75, 63, 72, 53, 39, 83, 57, 63, 51, 1000000, 3
3, 1, 53.9215, 47.375, 1.0, -8.237362E-5, 77, 64, 71, 54, 38, 84, 56, 64, 50, 1000000, 3
3, 1, 54.380062, 47.375, 1.0, -8.237362E-5, 78, 65, 70, 55, 37, 85, 55, 65, 48, 1000000, 3
3, 1, 55.06303, 47.375, 1.0, -8.237362E-5, 81, 66, 69, 56, 36, 86, 54, 66, 46, 1000000, 3
3, 1, 55.62579, 47.375, 1.0, -8.237362E-5, 81, 66, 69, 56, 36, 86, 54, 66, 46, 1000000, 3
3, 1, 56.520386, 47.375, 1.0, -8.237362E-5, 83, 67, 68, 57, 35, 87, 53, 67, 45, 1000000, 3
3, 1, 57.52988, 47.375, 1.0, -8.237362E-5, 85, 68, 67, 58, 34, 88, 52, 68, 44, 1000000, 3
3, 1, 58.44969, 47.375, 1.0, -8.237362E-5, 87, 69, 66, 59, 33, 89, 51, 69, 41, 1000000, 3
3, 1, 59.132553, 47.375, 1.0, -8.237362E-5, 89, 70, 65, 60, 32, 90, 50, 70, 38, 1000000, 3
3, 1, 71.58348, 28.375, 0.26232734, -0.9649786, 18, 75, 34, 81, 23, 83, 19, 75, 18, 1000000, 3
3, 1, 71.58468, 28.375, 0.6165035, -0.78735185, 19, 75, 34, 81, 23, 83, 19, 75, 18, 1000000, 3
3, 1, 71.636856, 28.395542, 0.9970384, 0.07690394, 19, 75, 34, 81, 23, 83, 19, 75, 18, 1000000, 3
3, 1, 71.840965, 28.475887, 0.9536352, 0.30096483, 19, 75, 34, 81, 23, 83, 19, 75, 18, 1000000, 3
3, 1, 72.3047, 28.658438, 0.9362841, 0.35124373, 18, 76, 33, 82, 22, 84, 18, 76, 22, 87, 3
3, 1, 72.80145, 28.853981, 0.93186677, 0.36280084, 18, 76, 33, 82, 22, 84, 18, 76, 22, 87, 3
3, 1, 73.33944, 29.065762, 0.9308189, 0.36548084, 18, 78, 33, 82, 20, 86, 18, 78, 21, 89, 3
3, 1, 73.85472, 29.268602, 0.93057406, 0.3661037, 18, 78, 33, 82, 20, 86, 18, 78, 21, 88, 3
3, 1, 74.5994, 29.375849, 0.9866408, 0.16291016, 19, 79, 34, 83, 19, 87, 19, 79, 20, 88, 3
3, 1, 74.63406, 30.094566, 0.29444468, 0.9556685, 19, 80, 35, 82, 18, 88, 20, 80, 21, 89, 3
3, 1, 75.13375, 30.788101, 0.5965585, 0.8025695, 17, 81, 34, 83, 17, 89, 19, 81, 20, 90, 3
3, 1, 75.71527, 31.248533, 0.7447645, 0.6673274, 16, 82, 33, 82, 16, 90, 18, 82, 23, 90, 3
3, 1, 76.31332, 31.41338, 0.9627775, 0.27029532, 14, 83, 32, 83, 15, 91, 17, 83, 29, 91, 3
3, 1, 77.020996, 31.42403, 0.9957129, 0.09249908, 12, 84, 31, 84, 14, 92, 16, 84, 28, 92, 3
3, 1, 78.375, 31.625, 0.42261586, -0.906309, 67, 85, 30, 85, 13, 93, 15, 85, 30, 22, 3
3, 1, 78.381424, 31.60734, 0.39822352, -0.9172883, 66, 85, 30, 85, 13, 93, 15, 85, 30, 27, 3
3, 1, 78.43617, 31.456783, 0.3549999, -0.93486667, 67, 85, 30, 85, 13, 93, 15, 85, 30, 27, 3
3, 1, 78.586464, 31.043497, 0.34483242, -0.9386642, 68, 85, 30, 85, 13, 93, 15, 85, 30, 27, 3
3, 1, 78.72315, 30.667582, 0.342462, -0.9395319, 70, 86, 29, 86, 14, 94, 14, 86, 27, 28, 3
3, 1, 78.87389, 30.253029, 0.34191036, -0.9397329, 70, 86, 29, 86, 14, 94, 14, 86, 27, 28, 3
3, 1, 78.977646, 29.967707, 0.34178206, -0.9397794, 73, 87, 28, 87, 15, 95, 13, 87, 22, 35, 3
3, 1, 79.13323, 29.539831, 0.3417522, -0.93979025, 75, 88, 27, 88, 14, 96, 12, 88, 27, 36, 3
3, 1, 79.269936, 29.163916, 0.3417453, -0.93979275, 75, 88, 27, 88, 14, 96, 12, 88, 27, 36, 3
3, 1, 79.38166, 28.72506, 0.22008644, -0.97548056, 75, 87, 26, 89, 15, 95, 11, 87, 28, 35, 3
3, 1, 79.50171, 28.57012, 0.5495875, -0.8354355, 76, 87, 26, 89, 15, 95, 11, 87, 28, 35, 3
3, 1, 79.898346, 28.677769, 0.9996462, -0.026594639, 77, 87, 26, 89, 15, 95, 11, 87, 28, 48, 3
3, 1, 80.28439, 28.78255, 0.98061776, 0.19593108, 79, 88, 27, 90, 16, 96, 10, 88, 28, 50, 3
3, 1, 80.637535, 28.849583, 0.9820006, -0.18887854, 80, 88, 27, 90, 16, 96, 10, 88, 28, 50, 3
3, 1, 80.79934, 28.464937, 0.58648324, -0.80996144, 81, 88, 27, 90, 16, 96, 10, 88, 28, 50, 3
3, 1, 80.95443, 28.096231, 0.43617252, -0.899863, 82, 88, 27, 90, 16, 96, 10, 88, 28, 50, 3
3, 1, 81.11915, 27.704643, 0.39911708, -0.91690004, 83, 88, 27, 92, 18, 96, 8, 88, 30, 50, 3
3, 1, 81.24025, 27.416763, 0.39040127, -0.9206449, 84, 88, 27, 92, 18, 96, 8, 88, 30, 50, 3
3, 1, 81.41972, 26.990118, 0.3883692, -0.9215039, 84, 87, 26, 93, 19, 95, 7, 87, 32, 49, 3
3, 1, 81.574814, 26.621412, 0.38789627, -0.921703, 84, 87, 26, 93, 19, 95, 7, 87, 32, 49, 3
3, 1, 81.754295, 26.194767, 0.38778642, -0.9217497, 84, 87, 26, 93, 19, 95, 7, 87, 32, 49, 3
3, 1, 81.87542, 25.906847, 0.38776073, -0.9217601, 84, 86, 25, 94, 20, 94, 6, 86, 33, 92, 3
3, 1, 82.04013, 25.515299, 0.38775483, -0.9217628, 86, 87, 26, 95, 21, 95, 5, 87, 33, 93, 3
3, 1, 82.19524, 25.146593, 0.38775343, -0.9217633, 87, 87, 26, 95, 21, 95, 5, 87, 33, 93, 3
3, 1, 82.35701, 24.762047, 0.3877531, -0.9217633, 87, 86, 25, 96, 22, 94, 4, 86, 35, 92, 3
3, 1, 82.505455, 24.409184, 0.38775307, -0.9217633, 87, 86, 25, 96, 22, 94, 4, 86, 35, 93, 3
3, 1, 82.660545, 24.040476, 0.38775307, -0.9217633, 89, 86, 25, 96, 22, 94, 4, 86, 35, 93, 3
3, 1, 82.307526, 23.830008, -0.6444403, -0.7646543, 90, 87, 24, 97, 23, 95, 3, 87, 36, 94, 3
3, 1, 82.02505, 23.661596, -0.8167544, -0.5769851, 92, 87, 24, 97, 23, 95, 3, 87, 36, 94, 3
