BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
6, 1, 37.618362, 24.372023, -0.9076012, -0.41983354, 26, 66, 34, 24, 55, 68, 53, 66, 55, 1000000, 3
6, 1, 36.671066, 23.898212, -0.89751893, -0.44097626, 29, 66, 34, 24, 55, 70, 51, 66, 56, 1000000, 3
6, 1, 35.907745, 23.516422, -0.8951033, -0.44585943, 31, 67, 35, 25, 54, 71, 50, 67, 59, 1000000, 3
6, 1, 35.378517, 23.350887, -0.95002294, -0.31218064, 32, 67, 35, 25, 54, 71, 50, 67, 59, 1000000, 3
6, 1, 34.818684, 23.358585, -0.997998, -0.06324279, 33, 68, 36, 26, 53, 72, 49, 68, 60, 1000000, 3
6, 1, 34.071373, 23.36886, -0.9999913, -0.004167199, 34, 68, 36, 26, 53, 72, 49, 68, 60, 1000000, 3
6, 1, 33.119938, 23.145464, -0.97039866, -0.24150848, 36, 69, 37, 27, 52, 73, 48, 69, 61, 1000000, 3

6, 1, 36.038437, 21.806295, 0.9658603, -0.259063, 49, 64, 32, 22, 57, 72, 49, 64, 55, 1000000, 3
6, 1, 36.79642, 21.292461, 0.86874723, -0.4952556, 50, 64, 32, 22, 57, 72, 49, 64, 55, 1000000, 3
6, 1, 37.796963, 20.614206, 0.8377304, -0.5460844, 50, 62, 30, 20, 59, 72, 49, 62, 52, 1000000, 3
6, 1, 38.108006, 20.309614, 0.6477214, -0.76187706, 50, 61, 29, 19, 60, 71, 50, 61, 48, 1000000, 3
6, 1, 38.402184, 19.692049, 0.4838346, -0.87515986, 51, 60, 28, 18, 61, 72, 49, 60, 50, 1000000, 3
6, 1, 38.645588, 19.181076, 0.4427084, -0.8966658, 52, 60, 28, 18, 61, 72, 49, 60, 50, 1000000, 3
6, 1, 39.032814, 18.368177, 0.43300325, -0.9013928, 53, 58, 26, 18, 63, 72, 49, 58, 48, 1000000, 3
6, 1, 39.4668, 17.457106, 0.43073875, -0.90247655, 55, 57, 25, 17, 64, 73, 48, 57, 51, 1000000, 3
6, 1, 40.074276, 17.16453, 0.93800724, -0.34661567, 55, 56, 24, 18, 65, 72, 49, 56, 44, 1000000, 3

6, 1, 76.67807, 31.361732, 0.91703725, -0.39880085, 17, 83, 32, 83, 15, 91, 17, 83, 29, 26, 3
6, 1, 76.86853, 31.314117, 0.96010786, -0.27963018, 17, 83, 32, 83, 15, 91, 17, 83, 29, 26, 3
6, 1, 77.31631, 31.202173, 0.96793604, -0.25119698, 16, 84, 31, 84, 14, 92, 16, 84, 28, 27, 3
6, 1, 78.977135, 30.361956, 0.5009098, -0.8654996, 12, 86, 29, 86, 14, 94, 14, 86, 27, 29, 3
6, 1, 79.07579, 29.931276, 0.2905751, -0.95685256, 9, 88, 27, 88, 14, 96, 12, 88, 27, 1000000, 3
6, 1, 79.155304, 29.584145, 0.2390404, -0.97100997, 8, 88, 27, 88, 14, 96, 12, 88, 27, 1000000, 3
6, 1, 79.24506, 29.19225, 0.22695068, -0.9739064, 7, 88, 27, 88, 14, 96, 12, 88, 27, 1000000, 3
6, 1, 79.335045, 28.799438, 0.22413394, -0.9745587, 6, 87, 26, 89, 15, 95, 11, 87, 28, 1000000, 3
6, 1, 79.43693, 28.468792, 0.36721954, -0.93013453, 5, 87, 26, 89, 15, 95, 11, 87, 28, 1000000, 3
6, 1, 79.658134, 28.078947, 0.4649134, -0.88535655, 4, 87, 26, 89, 15, 95, 11, 87, 28, 1000000, 3
6, 1, 79.85555, 27.731054, 0.48690668, -0.873454, 3, 86, 25, 90, 16, 94, 10, 86, 27, 1000000, 3
6, 1, 80.074265, 27.345606, 0.4919785, -0.8706074, 2, 87, 26, 91, 17, 95, 9, 87, 30, 1000000, 3
6, 1, 80.223755, 27.082148, 0.4931558, -0.8699415, 1, 87, 26, 91, 17, 95, 9, 87, 30, 1000000, 3
6, 1, 80.44776, 26.687363, 0.4934294, -0.8697859, 2, 86, 25, 92, 18, 94, 8, 86, 32, 1000000, 3
6, 1, 80.645164, 26.339466, 0.49349302, -0.86974967, 4, 86, 25, 92, 18, 94, 8, 86, 32, 1000000, 3
6, 1, 80.97069, 26.016464, 0.6637019, -0.7479973, 5, 86, 25, 92, 18, 94, 8, 86, 32, 1000000, 3
6, 1, 81.20619, 25.782785, 0.69937086, -0.7147589, 9, 86, 25, 94, 20, 94, 6, 86, 33, 1000000, 3
6, 1, 81.49698, 25.494251, 0.7074319, -0.706782, 9, 86, 25, 94, 20, 94, 6, 86, 33, 1000000, 3
6, 1, 81.780914, 25.212513, 0.70929354, -0.7049135, 10, 86, 25, 94, 20, 94, 6, 86, 33, 1000000, 3
6, 1, 82.107025, 24.888924, 0.7095912, -0.7046137, 18, 86, 25, 96, 22, 94, 4, 86, 35, 1000000, 3
6, 1, 82.066765, 24.945463, 0.07226543, 0.99738544, 19, 86, 25, 96, 22, 94, 4, 86, 35, 1000000, 3
6, 1, 81.88537, 25.200232, -0.4421616, 0.8969354, 18, 86, 25, 94, 20, 94, 6, 86, 33, 1000000, 3
6, 1, 81.54601, 25.676872, -0.5491474, 0.83572555, 18, 86, 25, 94, 20, 94, 6, 86, 33, 1000000, 3
6, 1, 81.17841, 26.193172, -0.57289237, 0.8196306, 18, 87, 26, 93, 19, 95, 7, 87, 32, 1000000, 3
6, 1, 80.79351, 26.733784, -0.5783478, 0.8157903, 18, 86, 25, 92, 18, 94, 8, 86, 32, 1000000, 3
6, 1, 80.45511, 27.393972, -0.47356337, 0.8807597, 18, 87, 26, 91, 17, 95, 9, 87, 30, 1000000, 3
6, 1, 80.071175, 28.229153, -0.43083653, 0.90243, 18, 88, 27, 90, 16, 96, 10, 88, 28, 1000000, 3
6, 1, 79.567116, 29.325624, -0.42075348, 0.90717506, 17, 88, 27, 88, 14, 96, 12, 88, 27, 1000000, 3
6, 1, 79.397156, 29.695332, -0.4187147, 0.90811783, 17, 88, 27, 88, 14, 96, 12, 88, 27, 1000000, 3

6, 1, 23.624636, 30.124922, -0.9102415, -0.41407692, 25, 21, 84, 31, 75, 37, 73, 21, 14, 20, 3
6, 1, 23.56127, 30.061546, -0.7635045, -0.6458019, 26, 21, 84, 31, 75, 37, 73, 21, 14, 20, 3
6, 1, 23.42679, 29.92705, -0.7206469, -0.69330263, 25, 22, 83, 32, 76, 36, 74, 22, 14, 19, 3
6, 1, 23.234417, 29.734655, -0.7102487, -0.70395124, 25, 22, 83, 32, 76, 36, 74, 22, 14, 19, 3
6, 1, 22.952404, 29.45261, -0.7078077, -0.70640516, 25, 21, 84, 31, 77, 35, 75, 21, 13, 29, 3
6, 1, 22.439247, 28.939398, -0.7072388, -0.70697474, 25, 22, 83, 32, 78, 34, 74, 22, 13, 28, 3
6, 1, 21.726624, 28.226692, -0.70710653, -0.7071073, 25, 21, 84, 31, 79, 33, 75, 21, 13, 27, 3
6, 1, 21.029922, 27.529911, -0.70707566, -0.70713794, 25, 22, 83, 32, 80, 32, 74, 22, 16, 26, 3
6, 1, 20.567142, 27.180874, -0.53973025, -0.8418379, 24, 21, 84, 33, 81, 31, 75, 21, 13, 26, 3
6, 1, 20.920368, 26.609896, 0.2884163, -0.957505, 25, 20, 83, 34, 82, 30, 74, 20, 17, 25, 3
6, 1, 21.3108, 25.978775, 0.47344938, -0.88082135, 25, 20, 81, 34, 80, 30, 72, 20, 18, 25, 3
6, 1, 20.831652, 25.418299, -0.47592363, -0.8794863, 26, 19, 82, 33, 81, 29, 73, 19, 20, 24, 3
