BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState


2, 7, 57, 5, -2.4042444, 18, 14, 74, 48, 46, 54, 18, 18, 21, 999999, 0, 3, 258725

2, 7, 57, 4, -1.7670709, 19, 15, 75, 49, 47, 55, 19, 19, 28, 999999, 0, 3, 258858

2, 7, 57, 4, -1.6188873, 19, 15, 75, 49, 47, 55, 19, 19, 28, 999999, 0, 3, 258991

2, 7, 57, 4, -2.6101336, 19, 15, 75, 49, 47, 55, 19, 19, 28, 999999, 0, 3, 259124

2, 7, 57, 4, 2.9478672, 19, 15, 75, 49, 47, 55, 19, 19, 28, 999999, 0, 3, 259258

2, 7, 56, 4, 2.7792165, 18, 14, 74, 50, 46, 54, 18, 18, 25, 999999, 0, 3, 259391

2, 7, 56, 4, 2.7399905, 18, 14, 74, 50, 46, 54, 18, 18, 25, 999999, 0, 3, 259524

2, 7, 52, 3, 2.6191554, 15, 11, 71, 55, 45, 53, 15, 15, 21, 999999, 0, 3, 263790

2, 7, 52, 3, 2.5759172, 15, 11, 71, 55, 45, 53, 15, 15, 21, 999999, 0, 3, 263923

2, 7, 52, 3, 2.5328116, 15, 11, 71, 55, 45, 53, 15, 15, 21, 999999, 0, 3, 264057

2, 7, 51, 2, 2.4067364, 17, 13, 73, 57, 47, 55, 17, 17, 18, 999999, 0, 3, 264457

2, 7, 51, 2, 2.3657212, 17, 13, 73, 57, 47, 55, 17, 17, 18, 999999, 0, 3, 264590

2, 7, 51, 1, 2.3251762, 16, 12, 72, 58, 48, 56, 16, 16, 19, 999999, 0, 3, 264723

2, 7, 51, 3, 1.064357, 16, 12, 72, 56, 46, 54, 16, 16, 15, 22, 1, 3, 266456

2, 7, 52, 3, 1.0641179, 15, 11, 71, 55, 45, 53, 15, 15, 21, 22, 1, 3, 266589

2, 7, 52, 3, 1.0640622, 15, 11, 71, 55, 45, 53, 15, 15, 21, 21, 1, 3, 266723

2, 7, 52, 4, 1.0640494, 14, 10, 70, 54, 44, 52, 14, 14, 21, 21, 1, 3, 266856

2, 7, 52, 4, 1.221558, 14, 10, 70, 54, 44, 52, 14, 14, 21, 21, 1, 3, 266989

2, 7, 52, 4, 1.4962833, 14, 10, 70, 54, 44, 52, 14, 14, 21, 20, 1, 3, 267123

2, 7, 52, 5, 1.5601736, 13, 9, 69, 53, 43, 51, 13, 13, 22, 20, 1, 3, 267256

2, 7, 52, 5, 1.5750344, 13, 9, 69, 53, 43, 51, 13, 13, 22, 19, 1, 3, 267389

2, 7, 52, 8, 1.1572479, 10, 6, 66, 50, 40, 48, 10, 10, 33, 15, 1, 3, 268322

2, 7, 52, 8, 1.1230779, 10, 6, 66, 50, 40, 48, 10, 10, 33, 15, 1, 3, 268456

2, 7, 52, 8, 2.3751276, 10, 6, 66, 50, 40, 48, 10, 10, 33, 999999, 0, 3, 268589

2, 7, 51, 8, 2.6663146, 9, 5, 65, 51, 41, 49, 9, 9, 34, 999999, 0, 3, 268722

2, 7, 51, 8, 2.734033, 9, 5, 65, 51, 41, 49, 9, 9, 34, 999999, 0, 3, 268855
