BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
3, 7, 55.570805, 15.689949, 0.46830982, 0.8835643, 49, 39, 19, 31, 82, 59, 64, 39, 42, 15, 3

3, 7, 55.896275, 16.133009, 0.5337839, 0.84562093, 46, 40, 20, 32, 81, 58, 63, 40, 48, 18, 3

3, 7, 55.616962, 16.141008, -0.65129125, 0.7588278, 52, 40, 20, 32, 81, 58, 63, 40, 48, 21, 3

3, 7, 55.53347, 16.29752, -0.515036, 0.85716856, 53, 40, 20, 32, 81, 58, 63, 40, 48, 21, 3

3, 7, 55.286274, 16.760899, -0.48110956, 0.87666047, 54, 40, 20, 32, 81, 58, 63, 40, 48, 21, 3

3, 7, 55.142853, 17.029755, -0.47311154, 0.88100255, 53, 41, 21, 33, 80, 57, 64, 41, 52, 20, 3

3, 7, 54.110023, 18.965805, -0.47071066, 0.8822877, 54, 43, 21, 33, 78, 57, 64, 43, 55, 18, 3

3, 7, 53.412888, 20.417355, -0.44709268, 0.8944876, 52, 46, 22, 34, 75, 56, 65, 46, 57, 23, 3

3, 7, 52.96235, 20.910673, -0.6255042, 0.7802208, 52, 47, 21, 33, 74, 57, 64, 47, 56, 22, 3

3, 7, 52.48146, 21.415651, -0.67686963, 0.73610294, 52, 48, 22, 34, 73, 56, 65, 48, 57, 22, 3

3, 7, 51.88208, 22.036621, -0.6904268, 0.72340226, 51, 50, 22, 34, 71, 56, 65, 50, 56, 21, 3

3, 7, 49.04134, 24.95673, -0.7053649, 0.7088444, 54, 54, 22, 34, 67, 56, 65, 54, 50, 11, 3

3, 7, 48.79632, 25.21145, -0.64068466, 0.76780415, 53, 56, 24, 34, 65, 56, 65, 56, 48, 9, 3

3, 7, 48.585194, 25.601427, -0.51630795, 0.856403, 54, 56, 24, 34, 65, 56, 65, 56, 48, 10, 3

3, 7, 48.394753, 25.953188, -0.48554128, 0.87421376, 54, 56, 24, 34, 65, 56, 65, 56, 48, 11, 3

3, 7, 48.185253, 26.340153, -0.47829634, 0.8781985, 54, 57, 25, 35, 64, 55, 66, 57, 54, 11, 3

3, 7, 48.040512, 26.607504, -0.4766067, 0.87911665, 55, 57, 25, 35, 64, 55, 66, 57, 54, 11, 3

3, 7, 47.82344, 27.008463, -0.4762135, 0.8793297, 54, 59, 27, 35, 62, 55, 66, 59, 49, 11, 3

3, 7, 47.565067, 27.360723, -0.7649165, 0.64412946, 52, 59, 27, 35, 62, 55, 66, 59, 49, 20, 3

3, 7, 47.302437, 27.27267, -0.9963478, -0.08538544, 51, 59, 27, 35, 62, 55, 66, 59, 49, 21, 3

3, 7, 46.903908, 27.139057, -0.9642653, -0.26493824, 49, 60, 28, 34, 61, 56, 65, 60, 41, 21, 3

3, 7, 46.603683, 27.038403, -0.95214415, -0.30565012, 49, 60, 28, 34, 61, 56, 65, 60, 41, 22, 3

3, 7, 46.164734, 26.891235, -0.9490778, -0.31504214, 50, 59, 27, 33, 62, 57, 64, 59, 35, 24, 3

3, 7, 45.785477, 26.764084, -0.9483513, -0.317222, 49, 60, 28, 32, 61, 58, 63, 60, 30, 24, 3

3, 7, 30.625, 33.375, -0.9659257, 0.25881964, 65, 27, 80, 35, 67, 47, 65, 27, 14, 22, 3
3, 7, 30.625, 33.375, -0.9659257, 0.25881964, 65, 27, 80, 35, 67, 47, 65, 27, 14, 22, 3
3, 7, 30.625, 33.375, -0.9659257, 0.25881964, 65, 27, 80, 35, 67, 47, 65, 27, 14, 22, 3
3, 7, 30.625, 33.375, -0.9659257, 0.25881964, 65, 27, 80, 35, 67, 47, 65, 27, 14, 21, 3
3, 7, 30.625, 33.375, -0.9659257, 0.25881964, 65, 27, 80, 35, 67, 47, 65, 27, 14, 21, 3
3, 7, 30.625, 33.350563, -0.9558787, -0.29376197, 65, 27, 80, 35, 67, 47, 65, 27, 14, 23, 3
3, 7, 30.625, 33.194515, -0.29167187, -0.9565184, 65, 27, 80, 35, 67, 47, 65, 27, 14, 24, 3
3, 7, 30.625, 32.745415, -0.06878175, -0.997632, 64, 26, 79, 36, 66, 46, 64, 26, 19, 23, 3
3, 7, 30.625, 32.34542, -0.016009245, -0.9998722, 64, 26, 79, 36, 66, 46, 64, 26, 19, 15, 3
3, 7, 30.625, 31.882704, -0.003723173, -0.9999931, 63, 27, 78, 37, 65, 45, 63, 27, 22, 14, 3
3, 7, 30.625, 31.559368, -8.6566445E-4, -1.0, 63, 27, 78, 37, 65, 45, 63, 27, 22, 13, 3
3, 7, 30.625, 31.145424, -2.0109715E-4, -1.0, 63, 27, 78, 37, 65, 45, 63, 27, 22, 14, 3
3, 7, 30.625, 30.745422, -4.654005E-5, -1.0, 62, 28, 77, 38, 64, 44, 62, 28, 27, 13, 3
3, 7, 30.625, 30.354387, -2.2289782E-5, -1.0, 62, 28, 77, 38, 64, 44, 62, 28, 27, 13, 3
3, 7, 30.625, 29.945421, -2.2289782E-5, -1.0, 61, 29, 76, 39, 65, 43, 61, 29, 30, 12, 3
3, 7, 30.625, 29.54542, -2.2289782E-5, -1.0, 61, 29, 76, 39, 65, 43, 61, 29, 30, 12, 3
3, 7, 30.625, 29.124046, -2.2289782E-5, -1.0, 61, 29, 76, 39, 65, 43, 61, 29, 30, 12, 3
3, 7, 30.625, 28.68717, -2.2289782E-5, -1.0, 60, 30, 75, 40, 66, 42, 60, 30, 33, 11, 3
3, 7, 30.625, 28.53118, -2.2289782E-5, -1.0, 60, 30, 75, 40, 66, 42, 60, 30, 33, 11, 3
3, 7, 30.62048, 27.91919, -0.09890883, -0.9950968, 59, 31, 74, 41, 67, 41, 59, 31, 35, 9, 3
3, 7, 30.58797, 27.648476, -0.11450828, -0.9934224, 59, 31, 74, 41, 67, 41, 59, 31, 35, 9, 3
3, 7, 30.538761, 27.23868, -0.118132345, -0.992998, 59, 31, 74, 41, 67, 41, 59, 31, 35, 9, 3
3, 7, 30.49997, 26.915651, -0.11897497, -0.9928974, 58, 32, 73, 42, 66, 40, 58, 32, 36, 8, 3
3, 7, 30.397211, 26.059948, -0.119216494, -0.99286854, 58, 32, 73, 42, 66, 40, 58, 32, 36, 8, 3
3, 7, 29.37865, 24.876215, -0.7076413, -0.7065722, 61, 31, 72, 45, 69, 37, 61, 31, 29, 11, 3
3, 7, 29.050264, 24.586294, -0.7751077, -0.6318294, 61, 31, 72, 45, 69, 37, 61, 31, 29, 12, 3

3, 7, 17.782972, 46.47656, 0.84161735, 0.54007435, 100000000, 27, 106, 13, 79, 47, 91, 27, 16, 26, 3

3, 7, 5.621561, 19.112852, -0.32865122, 0.9444514, 80, 68, 30, 18, 92, 82, 80, 68, 24, 26, 3

3, 7, 5.6240983, 21.33539, -0.036539145, 0.99933225, 78, 70, 28, 20, 90, 84, 78, 70, 28, 24, 3
3, 7, 5.624847, 21.991444, 0.009379885, 0.999956, 78, 70, 28, 20, 90, 84, 78, 70, 28, 19, 3
