BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
3, 7, 12.626994, 23.893051, -0.0015877687, -0.99999905, 77, 75, 19, 23, 15, 19, 77, 75, 45, 20, 3
3, 7, 12.626565, 23.481823, -0.0010627311, -0.9999995, 77, 75, 19, 23, 15, 19, 77, 75, 45, 20, 3
3, 7, 12.626113, 23.081821, -9.4062433E-4, -0.9999995, 77, 75, 19, 23, 15, 19, 77, 75, 45, 20, 3
3, 7, 12.625527, 22.698198, -9.1222645E-4, -1.0, 78, 76, 18, 24, 16, 20, 78, 76, 52, 19, 3
3, 7, 12.625527, 22.27954, -7.0285384E-4, -1.0, 78, 76, 18, 24, 16, 20, 78, 76, 52, 22, 3
3, 7, 12.751086, 22.320236, 0.9575842, -0.28815377, 78, 76, 18, 24, 16, 20, 78, 76, 52, 22, 3
3, 7, 13.009901, 22.415226, 0.9796742, 0.2005952, 77, 75, 19, 25, 15, 19, 77, 75, 55, 21, 3
3, 7, 13.444115, 22.574589, 0.9502022, 0.31163388, 77, 75, 19, 25, 15, 19, 77, 75, 55, 21, 3
3, 7, 13.819622, 22.712406, 0.9415319, 0.33692408, 77, 75, 19, 25, 15, 19, 77, 75, 55, 22, 3
3, 7, 14.254212, 22.871906, 0.93941873, 0.342772, 76, 74, 20, 26, 14, 18, 76, 74, 56, 21, 3
3, 7, 14.550408, 22.980612, 0.93892205, 0.34413028, 76, 74, 20, 26, 14, 18, 76, 74, 56, 21, 3
3, 7, 14.946147, 23.125853, 0.9388062, 0.344446, 75, 73, 21, 25, 13, 17, 75, 73, 55, 23, 3
3, 7, 15.321654, 23.26367, 0.93877923, 0.34451944, 74, 72, 22, 26, 12, 16, 74, 72, 55, 22, 3
3, 7, 15.724238, 23.311123, 0.9901964, 0.13968045, 74, 72, 22, 26, 12, 16, 74, 72, 55, 22, 3
3, 7, 16.114626, 23.324244, 0.9982967, 0.058342636, 73, 71, 23, 27, 11, 15, 73, 71, 52, 22, 3
3, 7, 16.514399, 23.337679, 0.9992256, 0.03934747, 73, 71, 23, 27, 11, 15, 73, 71, 52, 22, 3
3, 7, 16.92793, 23.351576, 0.9993898, 0.034927428, 73, 71, 23, 27, 11, 15, 73, 71, 52, 23, 3

3, 7, 18.113838, 23.37213, 0.99998504, 0.0054734945, 71, 69, 25, 29, 9, 13, 71, 69, 40, 23, 3
3, 7, 18.571272, 23.373, 0.9999963, 0.0027326345, 71, 69, 25, 29, 9, 13, 71, 69, 40, 23, 3
3, 7, 18.876411, 23.373579, 0.9999979, 0.0020951629, 71, 69, 25, 29, 9, 13, 71, 69, 40, 23, 3
3, 7, 19.31384, 23.374409, 0.9999981, 0.0019471049, 70, 68, 26, 30, 8, 12, 70, 68, 29, 22, 3
3, 7, 19.713842, 23.374653, 0.99999976, 7.6794624E-4, 70, 68, 26, 30, 8, 12, 70, 68, 29, 22, 3
3, 7, 22.794235, 23.374922, 1.0, 3.7682056E-4, 67, 65, 29, 33, 5, 9, 67, 65, 31, 21, 3
3, 7, 23.868092, 23.374985, 1.0, 3.7682056E-4, 66, 64, 30, 34, 4, 8, 66, 64, 40, 20, 3
3, 7, 24.358633, 22.922514, 0.6792985, -0.73386157, 66, 62, 30, 36, 4, 8, 66, 62, 41, 18, 3
3, 7, 25.08053, 22.277422, 0.95067436, -0.31019008, 65, 61, 31, 37, 3, 7, 65, 61, 46, 18, 3
3, 7, 25.839987, 22.325405, 0.9996893, -0.024925947, 65, 61, 31, 37, 3, 7, 65, 61, 46, 19, 3
3, 7, 26.728315, 22.381523, 0.99707586, -0.07642019, 64, 60, 32, 38, 2, 6, 64, 60, 48, 26, 3
3, 7, 27.08463, 22.380926, 0.9998182, -0.019074917, 63, 59, 33, 39, 1, 5, 63, 59, 49, 25, 3
3, 7, 27.378288, 22.380434, 0.9999836, -0.0057207346, 63, 59, 33, 39, 1, 5, 63, 59, 49, 26, 3
3, 7, 27.7952, 22.379736, 0.99999654, -0.0026147366, 63, 59, 33, 39, 1, 5, 63, 59, 49, 26, 3
3, 7, 28.615595, 22.378365, 0.99999833, -0.0018925667, 62, 58, 34, 40, 2, 6, 62, 58, 49, 25, 3
3, 7, 29.241556, 22.301775, 0.9784444, -0.20651138, 61, 57, 35, 41, 3, 7, 61, 57, 47, 25, 3
3, 7, 30.925434, 21.66939, 0.9592914, -0.28241777, 61, 55, 35, 43, 5, 9, 61, 55, 49, 26, 3
3, 7, 30.936016, 21.72544, 0.5439179, 0.8391384, 61, 55, 35, 43, 5, 9, 61, 55, 49, 26, 3
3, 7, 30.976933, 21.942179, 0.27341777, 0.96189535, 61, 55, 35, 43, 5, 9, 61, 55, 49, 26, 3
3, 7, 31.07447, 22.458828, 0.2061168, 0.9785274, 59, 55, 37, 43, 5, 9, 59, 55, 40, 26, 3

3, 7, 13.418295, 36.331703, 0.70258766, -0.7115972, 77, 67, 43, 19, 89, 79, 77, 67, 36, 17, 3
3, 7, 14.135243, 35.614758, 0.70705014, -0.70716345, 75, 65, 43, 21, 87, 77, 75, 65, 37, 17, 3
3, 7, 18.201426, 33.456306, 0.78768384, -0.6160798, 69, 59, 43, 27, 81, 71, 69, 59, 53, 9, 3
3, 7, 18.37084, 32.919304, 0.1779697, -0.9840362, 68, 58, 42, 28, 80, 70, 68, 58, 56, 10, 3

3, 7, 51.539684, 32.269646, -0.5828833, -0.8125559, 47, 53, 54, 40, 41, 47, 47, 53, 51, 26, 3

3, 7, 63.274406, 28.559195, -0.99298704, 0.11822438, 55, 61, 70, 32, 49, 55, 55, 61, 33, 24, 3
3, 7, 62.649666, 28.806534, -0.88824135, 0.45937705, 54, 60, 69, 33, 48, 54, 54, 60, 37, 21, 3

3, 7, 58.28106, 32.683033, -0.8200536, 0.5722868, 54, 60, 61, 33, 48, 54, 54, 60, 43, 25, 3

3, 7, 57.71269, 33.514885, -0.63160235, 0.7752925, 54, 60, 59, 33, 48, 54, 54, 60, 45, 25, 3

3, 7, 57.20389, 34.25954, -0.5802148, 0.8144635, 55, 61, 58, 32, 49, 55, 55, 61, 51, 26, 3

3, 7, 56.609215, 34.37394, -0.96211314, 0.27265036, 54, 60, 57, 33, 48, 54, 54, 60, 47, 25, 3

3, 7, 55.99623, 34.683193, -0.91194236, 0.41031837, 53, 59, 56, 34, 47, 53, 53, 59, 41, 24, 3

3, 7, 55.256557, 35.05637, -0.8974185, 0.4411801, 54, 60, 55, 33, 48, 54, 54, 60, 53, 25, 3

3, 7, 53.24775, 34.512127, -0.84931016, -0.52789414, 51, 57, 54, 36, 45, 51, 51, 57, 53, 24, 3

3, 7, 52.608906, 34.114994, -0.8492802, -0.52794313, 50, 56, 53, 37, 44, 50, 50, 56, 57, 23, 3

3, 7, 52.61864, 33.66732, -0.21752685, -0.9760543, 49, 55, 54, 38, 43, 49, 49, 55, 50, 25, 3

3, 7, 52.554317, 33.29682, -0.2778269, -0.9606308, 49, 55, 54, 38, 43, 49, 49, 55, 50, 24, 3

3, 7, 76.61909, 21.364319, -0.49804336, -0.86715233, 47, 25, 77, 13, 49, 57, 47, 43, 33, 25, 3
3, 7, 76.02776, 20.774414, -0.663062, -0.74856484, 46, 23, 78, 14, 50, 58, 46, 42, 32, 23, 3
3, 7, 75.302895, 20.051283, -0.6977464, -0.7163454, 45, 21, 77, 15, 49, 57, 45, 41, 33, 21, 3
3, 7, 74.62225, 19.372252, -0.70278865, -0.7113991, 43, 18, 77, 17, 49, 57, 43, 39, 35, 26, 3
3, 7, 74.436966, 19.279736, -0.81302696, -0.5822259, 43, 18, 77, 17, 49, 57, 43, 39, 35, 26, 3
3, 7, 72.56247, 18.251942, -0.87680393, -0.4808482, 40, 15, 76, 20, 48, 56, 40, 36, 36, 23, 3
3, 7, 71.768875, 17.898989, -0.99911946, 0.0419541, 38, 15, 76, 22, 48, 56, 38, 34, 47, 22, 3

3, 7, 60.423096, 9.788358, -0.14148702, 0.9899401, 38, 12, 73, 41, 45, 53, 23, 19, 51, 26, 3

3, 7, 60.085793, 10.453569, -0.60661054, 0.79499906, 37, 11, 72, 40, 44, 52, 22, 18, 55, 24, 3

3, 7, 58.9022, 11.646476, -0.70503986, 0.7091676, 34, 8, 69, 41, 41, 49, 19, 15, 50, 18, 3

3, 7, 58.598766, 11.842308, -0.8120293, 0.58361673, 34, 8, 69, 41, 41, 49, 19, 15, 50, 18, 3

3, 7, 58.29603, 12.037692, -0.8338417, 0.55200374, 33, 7, 68, 40, 40, 48, 20, 16, 59, 17, 3

3, 7, 57.95867, 12.255414, -0.83873945, 0.54453295, 32, 8, 67, 41, 39, 47, 19, 15, 55, 16, 3

3, 7, 57.618973, 12.474648, -0.83986896, 0.5427892, 32, 8, 67, 41, 39, 47, 19, 15, 55, 16, 3

3, 7, 58.480076, 27.516106, -0.7060098, 0.7082021, 58, 17, 70, 46, 50, 25, 58, 17, 36, 26, 3

3, 7, 58.147446, 27.850224, -0.7057615, 0.7084496, 58, 17, 70, 46, 50, 25, 58, 17, 36, 23, 3

3, 7, 58.0722, 27.972637, -0.58347565, 0.8121306, 58, 17, 70, 46, 50, 25, 58, 17, 36, 23, 3

3, 7, 57.930508, 28.207851, -0.5320201, 0.8467317, 58, 17, 68, 48, 50, 23, 58, 17, 31, 20, 3

3, 7, 57.69441, 28.599781, -0.5197511, 0.8543178, 58, 17, 68, 48, 50, 23, 58, 17, 31, 20, 3

3, 7, 57.488003, 28.942417, -0.5168821, 0.85605663, 58, 17, 68, 48, 50, 23, 58, 17, 31, 20, 3

3, 7, 57.249233, 29.338772, -0.5162141, 0.8564596, 59, 16, 67, 49, 51, 22, 59, 16, 28, 18, 3

3, 7, 57.082386, 29.615736, -0.5160587, 0.85655326, 59, 16, 67, 49, 51, 22, 59, 16, 28, 17, 3

3, 7, 58.883205, 27.098616, -0.70606464, 0.7081474, 58, 17, 70, 46, 50, 25, 58, 17, 36, 25, 3

3, 7, 58.584988, 27.401144, -0.70296085, 0.7112286, 58, 17, 70, 46, 50, 25, 58, 17, 36, 25, 3

3, 7, 58.326485, 27.642216, -0.8659688, 0.500098, 58, 17, 70, 46, 50, 25, 58, 17, 36, 22, 3

3, 7, 12.081829, 32.806667, 0.7108909, -0.70330226, 72, 80, 28, 14, 24, 20, 72, 80, 67, 26, 3
3, 7, 12.568638, 32.341198, 0.72002864, -0.6939446, 72, 80, 28, 14, 24, 20, 72, 80, 67, 26, 3

3, 7, 13.114279, 31.819483, 0.72213626, -0.6917511, 72, 80, 28, 16, 22, 20, 72, 80, 64, 24, 3

3, 7, 13.780087, 31.173485, 0.71753025, -0.6965275, 72, 80, 28, 16, 22, 20, 72, 80, 64, 25, 3

3, 7, 14.636933, 30.330622, 0.7139797, -0.7001668, 72, 80, 28, 18, 20, 18, 72, 80, 61, 23, 3

3, 7, 14.938977, 30.033506, 0.7131512, -0.7010102, 72, 80, 28, 18, 20, 18, 72, 80, 61, 23, 3

3, 7, 18.930344, 32.114452, 0.9939875, 0.10949546, 66, 74, 34, 20, 18, 14, 66, 74, 59, 26, 3

3, 7, 19.719925, 32.190796, 0.9950549, 0.09932649, 65, 73, 35, 21, 17, 13, 65, 73, 54, 25, 3
3, 7, 20.680275, 32.245094, 0.99805844, 0.06228447, 64, 72, 36, 22, 16, 12, 64, 72, 50, 25, 3
3, 7, 21.824478, 32.29557, 0.9988325, 0.048309267, 63, 71, 37, 23, 15, 11, 63, 71, 48, 23, 3
3, 7, 22.241613, 32.30429, 0.99962795, 0.027273059, 62, 70, 38, 24, 14, 10, 62, 70, 47, 22, 3
3, 7, 22.875114, 32.31753, 0.9997495, 0.022378504, 62, 70, 38, 24, 14, 10, 62, 70, 47, 23, 3
3, 7, 25.492422, 32.354862, 0.99994236, 0.010746419, 59, 67, 41, 27, 11, 7, 59, 67, 57, 20, 3
3, 7, 26.327715, 32.360798, 0.99997485, 0.007087469, 58, 66, 42, 28, 10, 6, 58, 66, 55, 19, 3
3, 7, 26.994764, 32.363674, 0.9999878, 0.00495404, 58, 66, 42, 28, 10, 6, 58, 66, 55, 19, 3
3, 7, 29.5825, 32.330925, 0.35459217, -0.93502057, 55, 63, 45, 31, 11, 7, 55, 63, 50, 26, 3

3, 7, 29.100353, 31.830923, -0.64888036, -0.7608906, 54, 62, 44, 32, 10, 6, 54, 62, 52, 25, 3

3, 7, 28.878706, 31.601065, -0.68383545, -0.72963667, 55, 63, 43, 31, 9, 5, 55, 63, 53, 26, 3

3, 7, 27.747215, 30.427664, -0.6941058, -0.7198731, 55, 63, 41, 31, 7, 3, 55, 63, 52, 22, 3

3, 7, 27.446684, 30.116001, -0.6941288, -0.719851, 55, 63, 41, 31, 7, 3, 55, 63, 52, 22, 3

3, 7, 27.169027, 29.82806, -0.69413424, -0.7198461, 56, 64, 40, 32, 6, 2, 56, 64, 50, 22, 3

3, 7, 26.868046, 29.515932, -0.69413537, -0.7198448, 57, 65, 39, 31, 7, 3, 57, 65, 48, 23, 3

3, 7, 26.614302, 29.252789, -0.6941356, -0.71984434, 57, 65, 39, 31, 7, 3, 57, 65, 48, 23, 3

3, 7, 26.336063, 28.964245, -0.6941356, -0.71984434, 58, 66, 38, 32, 6, 2, 58, 66, 48, 23, 3

3, 7, 26.054098, 28.671835, -0.6941356, -0.71984434, 58, 66, 38, 32, 6, 2, 58, 66, 48, 23, 3

3, 7, 25.818699, 28.427717, -0.6941356, -0.71984434, 59, 67, 37, 31, 7, 3, 59, 67, 43, 24, 3

3, 7, 25.5031, 28.10043, -0.6941356, -0.71984434, 59, 67, 37, 31, 7, 3, 59, 67, 43, 24, 3

3, 7, 25.225443, 27.812489, -0.6941356, -0.71984434, 60, 66, 36, 32, 6, 2, 60, 66, 46, 23, 3

3, 7, 24.914091, 27.489605, -0.6941356, -0.71984434, 61, 67, 35, 31, 7, 3, 61, 67, 41, 24, 3

3, 7, 24.703829, 27.271553, -0.6941356, -0.71984434, 61, 67, 35, 31, 7, 3, 61, 67, 41, 24, 3
3, 7, 24.11482, 26.660736, -0.6941356, -0.71984434, 62, 66, 34, 32, 6, 4, 62, 66, 45, 23, 3
