BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
0, 7, 45.290695, 40.83665, 0.41496748, -0.90983605, 57, 49, 72, 43, 45, 69, 57, 49, 76, 18, 3
0, 7, 45.603363, 40.506927, 0.63025707, -0.77638626, 57, 49, 72, 43, 45, 69, 57, 49, 76, 19, 3
0, 7, 45.8786, 40.216675, 0.67498904, -0.7378279, 57, 49, 72, 43, 45, 69, 57, 49, 76, 20, 3
0, 7, 46.197083, 39.88082, 0.6850615, -0.72848547, 55, 49, 70, 45, 45, 69, 55, 49, 79, 20, 3
0, 7, 46.411594, 39.654606, 0.68738544, -0.7262927, 55, 49, 70, 45, 45, 69, 55, 49, 79, 20, 3
0, 7, 46.70431, 39.345917, 0.68792504, -0.7257818, 55, 49, 70, 45, 45, 69, 55, 49, 79, 20, 3
0, 7, 46.97955, 39.055664, 0.68805045, -0.7256628, 55, 49, 70, 45, 45, 69, 55, 49, 79, 20, 3
0, 7, 47.267597, 38.751904, 0.68807966, -0.7256354, 53, 49, 68, 47, 43, 69, 53, 49, 82, 20, 3
0, 7, 47.530018, 38.475163, 0.68808645, -0.72562873, 53, 49, 68, 47, 43, 69, 53, 49, 82, 19, 3
0, 7, 47.71494, 38.120472, 0.51868933, -0.85496306, 53, 49, 68, 47, 43, 69, 53, 49, 82, 19, 3
0, 7, 48.110115, 36.98453, 0.19569221, -0.9806657, 50, 52, 65, 50, 40, 68, 50, 52, 85, 17, 3
0, 7, 48.136627, 36.747177, 0.13080196, -0.99140906, 50, 52, 65, 50, 40, 68, 50, 52, 85, 17, 3
0, 7, 48.17071, 36.441994, 0.115617, -0.9932939, 50, 52, 65, 50, 40, 68, 50, 52, 85, 16, 3
0, 7, 48.217934, 36.01922, 0.11208145, -0.9936993, 50, 52, 65, 50, 40, 68, 50, 52, 85, 17, 3
0, 7, 48.262337, 35.621696, 0.11125901, -0.9937918, 49, 51, 64, 51, 41, 67, 49, 51, 85, 16, 3
0, 7, 48.308807, 35.20567, 0.1110677, -0.9938128, 49, 51, 64, 51, 41, 67, 49, 51, 85, 16, 3
0, 7, 48.351147, 34.826645, 0.1110232, -0.9938178, 48, 50, 63, 52, 42, 66, 48, 50, 85, 17, 3
0, 7, 48.39555, 34.429123, 0.11101287, -0.99381924, 48, 50, 63, 52, 42, 66, 48, 50, 85, 17, 3
0, 7, 48.44113, 34.021057, 0.11101045, -0.99381924, 48, 50, 63, 52, 42, 66, 48, 50, 85, 17, 3
0, 7, 48.477734, 33.69337, 0.11100988, -0.99381924, 47, 49, 62, 53, 43, 65, 47, 49, 85, 17, 3

0, 7, 14.600487, 43.42335, 0.55885476, -0.8292655, 100000000, 23, 106, 9, 79, 43, 91, 23, 12, 26, 3

0, 7, 16.396233, 43.353123, 0.99996096, 0.008820355, 100000000, 25, 104, 11, 77, 45, 89, 25, 18, 26, 3
0, 7, 17.079159, 43.326176, 0.9973706, -0.072470546, 100000000, 24, 103, 12, 76, 44, 88, 24, 19, 25, 3

0, 7, 17.747099, 43.197693, 0.9867923, -0.16198981, 100000000, 24, 103, 12, 76, 44, 88, 24, 19, 25, 3
0, 7, 18.33568, 42.869976, 0.83535355, -0.54971254, 100000000, 24, 101, 14, 74, 44, 86, 24, 21, 23, 3
