BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
2, 2, 26.970812, 13.447909, 0.99555904, 0.09414029, 0, 25, 34, 24, 55, 90, 31, 68, 34, 22, 3
2, 2, 27.619366, 13.3756275, 0.99815756, -0.06067741, 0, 27, 33, 23, 56, 89, 32, 67, 33, 21, 3
2, 2, 28.286757, 13.3616295, 0.99980223, -0.019887209, 0, 29, 32, 22, 57, 88, 33, 66, 34, 21, 3
2, 2, 29.084192, 13.3695965, 0.9999961, 0.002817154, 0, 29, 31, 21, 58, 87, 34, 65, 35, 20, 3
2, 2, 30.035578, 13.37622, 0.9999878, 0.0049764514, 0, 30, 30, 20, 59, 86, 35, 64, 38, 19, 3
2, 2, 31.119038, 13.375388, 0.9999998, 5.9503317E-4, 0, 32, 29, 19, 60, 85, 36, 63, 36, 18, 3
2, 2, 31.553541, 13.375054, 0.99999994, -4.4310093E-4, 0, 34, 29, 19, 60, 85, 36, 63, 36, 18, 3
2, 2, 31.719727, 13.793786, 0.4830475, 0.87559414, 0, 34, 29, 19, 60, 85, 36, 63, 36, 18, 3
2, 2, 31.681713, 14.428322, 0.073897436, 0.9972659, 0, 34, 30, 20, 59, 84, 37, 64, 39, 19, 3
2, 2, 31.624655, 15.380773, -0.027578562, 0.99961966, 0, 34, 31, 21, 58, 83, 38, 65, 43, 18, 3
2, 2, 31.624655, 16.361557, -0.006517611, 0.9999788, 0, 34, 32, 22, 57, 82, 39, 64, 49, 17, 3
2, 2, 31.624882, 17.17935, -0.0014853644, 0.99999887, 0, 34, 33, 23, 56, 81, 40, 65, 52, 17, 3
2, 2, 31.625086, 17.837496, -3.336813E-4, 0.99999994, 0, 35, 33, 23, 56, 81, 40, 65, 52, 17, 3
2, 2, 31.625086, 18.5194, -1.1452328E-4, 1.0, 0, 35, 34, 24, 55, 80, 41, 66, 54, 16, 3
2, 2, 31.625086, 19.35736, -6.238518E-5, 1.0, 0, 34, 35, 25, 54, 79, 42, 67, 56, 15, 3
2, 2, 31.624445, 20.402494, 3.6064617E-4, 0.99999994, 0, 34, 36, 26, 53, 78, 43, 68, 58, 14, 3

2, 2, 28.20486, 37.42702, 0.36807966, -0.92979443, 0, 29, 86, 29, 63, 49, 71, 29, 12, 14, 3
2, 2, 28.331738, 37.109318, 0.3695321, -0.9292183, 0, 29, 86, 29, 63, 49, 71, 29, 12, 44, 3
2, 2, 28.324892, 37.061752, 0.019503385, -0.99980974, 0, 29, 86, 29, 63, 49, 71, 29, 12, 43, 3
2, 2, 28.283642, 36.9034, -0.18986994, -0.98180926, 0, 28, 85, 30, 64, 48, 70, 28, 10, 42, 3
2, 2, 28.204264, 36.598682, -0.23769686, -0.97133946, 0, 28, 85, 30, 64, 48, 70, 28, 10, 42, 3
2, 2, 28.062645, 36.055035, -0.24874324, -0.96856976, 0, 28, 85, 30, 64, 48, 70, 28, 10, 42, 3
2, 2, 27.941437, 35.035812, -0.14875135, -0.9888749, 0, 26, 85, 30, 66, 46, 70, 26, 17, 42, 3
2, 2, 27.89441, 34.640377, -0.12523368, -0.99212754, 0, 25, 84, 31, 67, 45, 69, 25, 18, 41, 3
2, 2, 27.731487, 34.049946, -0.3509416, -0.93639743, 0, 25, 84, 31, 67, 45, 69, 25, 18, 41, 3
2, 2, 27.242805, 33.661377, -0.6985264, -0.71558475, 0, 24, 83, 32, 68, 44, 68, 24, 19, 40, 3
2, 2, 26.502096, 33.037548, -0.74618083, -0.6657431, 0, 23, 84, 31, 69, 43, 69, 23, 16, 39, 3
2, 2, 25.755604, 32.367275, -0.74253225, -0.6698103, 0, 21, 84, 31, 71, 41, 69, 21, 14, 37, 3
2, 2, 25.13653, 31.788395, -0.7332581, -0.6799507, 0, 22, 85, 32, 72, 40, 70, 22, 12, 36, 3
2, 2, 24.77001, 31.249195, -0.5581744, -0.8297236, 0, 21, 86, 31, 73, 39, 71, 21, 14, 35, 3
2, 2, 24.511877, 30.601229, -0.41565633, -0.9095218, 0, 22, 85, 32, 74, 38, 72, 22, 13, 34, 3
2, 2, 24.237453, 29.78639, -0.32316554, -0.94634223, 0, 23, 84, 33, 75, 37, 73, 23, 0, 33, 3
2, 2, 24.044548, 28.7119, -0.21125773, -0.9774307, 0, 24, 83, 34, 78, 36, 74, 24, 0, 32, 3
2, 2, 23.895357, 27.964144, -0.2676257, -0.96352315, 0, 24, 81, 34, 78, 34, 72, 24, 9, 29, 3
2, 2, 23.628563, 27.420383, -0.40141395, -0.91589653, 0, 24, 81, 34, 78, 34, 72, 24, 9, 28, 3
2, 2, 23.368616, 26.93377, -0.47019562, -0.8825619, 0, 23, 80, 35, 79, 33, 71, 23, 10, 26, 3
2, 2, 22.932259, 26.29341, -0.542058, -0.8403413, 0, 22, 81, 34, 80, 32, 72, 22, 15, 25, 3
2, 2, 22.345304, 25.47118, -0.5806209, -0.81417406, 0, 21, 80, 35, 79, 31, 71, 21, 17, 24, 3
2, 2, 21.724874, 24.71519, -0.62214017, -0.7829063, 0, 21, 80, 35, 79, 29, 71, 21, 19, 24, 3
2, 2, 21.048382, 24.422718, -0.8666647, -0.49889112, 0, 21, 80, 35, 79, 29, 71, 21, 19, 1000000, 3
2, 2, 20.43069, 24.155668, -0.9070209, -0.42108595, 0, 20, 81, 34, 80, 28, 72, 20, 20, 1000000, 3
2, 2, 19.70308, 23.976444, -0.96345454, -0.2678709, 0, 20, 81, 34, 80, 26, 72, 20, 18, 1000000, 3
2, 2, 18.794641, 23.798939, -0.97778904, -0.20959163, 0, 19, 82, 33, 81, 25, 73, 19, 19, 1000000, 3
2, 2, 17.896608, 23.156946, -0.8132679, -0.58188915, 0, 18, 83, 32, 82, 24, 74, 18, 24, 1000000, 3
2, 2, 17.67046, 22.795574, -0.60519713, -0.7960757, 0, 19, 84, 33, 83, 23, 75, 19, 0, 1000000, 3
2, 2, 17.249048, 22.263243, -0.6294348, -0.7770531, 0, 19, 84, 33, 83, 23, 75, 19, 0, 1000000, 3
2, 2, 16.871092, 21.823801, -0.6468605, -0.7626089, 0, 19, 82, 33, 85, 21, 77, 19, 18, 1000000, 3
2, 2, 16.508821, 20.985044, -0.4380674, -0.898942, 0, 20, 81, 34, 86, 20, 78, 20, 17, 1000000, 3
2, 2, 16.185823, 20.031183, -0.34855607, -0.93728805, 0, 20, 81, 34, 86, 20, 78, 20, 17, 1000000, 3
2, 2, 16.049625, 19.14326, -0.19828776, -0.98014367, 0, 21, 80, 35, 87, 19, 79, 21, 22, 1000000, 3
2, 2, 15.947667, 18.478563, -0.16250584, -0.9867079, 0, 21, 80, 35, 89, 17, 81, 21, 21, 1000000, 3
2, 2, 15.62245, 17.929028, -0.5200534, -0.85413444, 0, 22, 79, 36, 90, 16, 80, 22, 20, 1000000, 3
2, 2, 14.966195, 17.418457, -0.7347235, -0.67836666, 0, 21, 80, 35, 91, 15, 81, 21, 20, 1000000, 3
2, 2, 14.073655, 16.93359, -0.84974444, -0.5271951, 0, 22, 79, 36, 92, 14, 80, 22, 19, 1000000, 3
2, 2, 13.221801, 16.470827, -0.87223166, -0.4890933, 0, 21, 80, 35, 93, 13, 81, 21, 23, 1000000, 3
2, 2, 12.770774, 16.225811, -0.8772185, -0.48009133, 0, 20, 81, 34, 94, 12, 82, 20, 26, 1000000, 3
2, 2, 12.258825, 15.9477005, -0.8783651, -0.4779904, 0, 21, 82, 35, 95, 11, 83, 21, 19, 1000000, 3
2, 2, 12.325622, 15.577059, -0.011476208, -0.99993396, 0, 21, 82, 35, 95, 11, 83, 21, 19, 1000000, 3
2, 2, 12.228559, 15.318172, -0.55662566, -0.8307631, 0, 21, 82, 35, 95, 11, 83, 21, 19, 1000000, 3
2, 2, 11.235225, 15.3533745, -0.9798985, -0.19949484, 0, 20, 83, 34, 96, 10, 84, 20, 26, 1000000, 3
2, 2, 10.457048, 15.38101, -0.9998094, -0.019525766, 0, 19, 84, 33, 97, 9, 85, 19, 27, 1000000, 3
2, 2, 10.512918, 14.713697, -0.29233983, -0.95631444, 0, 20, 85, 34, 98, 8, 86, 20, 24, 1000000, 3
2, 2, 10.573356, 13.991832, -0.004893527, -0.9999881, 0, 21, 86, 35, 99, 7, 87, 21, 17, 1000000, 3
2, 2, 10.394049, 13.281916, -0.37187195, -0.92828393, 0, 21, 86, 35, 99, 7, 87, 21, 17, 1000000, 3
2, 2, 9.590273, 12.780741, -0.64044297, -0.7680057, 0, 21, 86, 35, 101, 5, 89, 21, 21, 1000000, 3
2, 2, 9.56935, 12.286408, -0.3593981, -0.93318427, 0, 21, 86, 35, 101, 5, 89, 21, 21, 1000000, 3
2, 2, 9.081113, 11.815203, -0.6456381, -0.76364326, 0, 22, 85, 36, 102, 4, 90, 22, 19, 1000000, 3
2, 2, 8.685667, 11.433551, -0.702987, -0.71120286, 0, 21, 86, 35, 103, 3, 91, 21, 21, 1000000, 3
2, 2, 7.86476, 11.3241825, -0.9695342, -0.24495709, 0, 22, 87, 36, 104, 2, 92, 22, 23, 1000000, 3
2, 2, 6.9390388, 11.345186, -0.9942167, -0.10739291, 0, 23, 88, 37, 105, 1, 93, 23, 23, 1000000, 3
