BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
0, 2, 77.409874, 31.802305, 0.6050301, 0.79620254, 0, 84, 31, 84, 14, 92, 16, 84, 28, 86, 3
0, 2, 78.017166, 32.088528, 0.85137784, 0.52455294, 0, 84, 31, 84, 12, 94, 16, 84, 31, 88, 3
0, 2, 78.6881, 32.40474, 0.8931839, 0.44969177, 0, 84, 31, 84, 12, 94, 16, 84, 31, 89, 3
0, 2, 78.65874, 33.32157, 0.23018889, 0.97314596, 0, 83, 32, 83, 11, 95, 17, 83, 30, 90, 3
0, 2, 78.62007, 34.528824, 0.02944783, 0.9995663, 0, 84, 33, 84, 10, 96, 18, 84, 28, 91, 3
0, 2, 78.621254, 34.97331, 0.0088983085, 0.9999604, 0, 84, 33, 84, 10, 96, 18, 84, 28, 91, 3
0, 2, 78.623085, 35.658085, 0.004118227, 0.99999154, 0, 85, 34, 85, 9, 97, 19, 85, 26, 93, 3
0, 2, 78.6246, 36.22623, 0.0030065142, 0.99999547, 0, 86, 35, 86, 8, 98, 20, 86, 24, 94, 3
0, 2, 78.625114, 37.13055, 9.335244E-4, 0.9999996, 0, 87, 36, 85, 7, 99, 21, 87, 21, 95, 3
0, 2, 78.625114, 38.13948, 1.7224938E-4, 1.0, 0, 88, 37, 84, 6, 100, 22, 88, 19, 97, 3
0, 2, 78.62499, 39.052353, 1.0175702E-4, 1.0, 0, 87, 38, 83, 5, 101, 23, 87, 19, 98, 3
0, 2, 78.62499, 39.73176, 1.0175702E-4, 1.0, 0, 87, 38, 83, 5, 101, 23, 87, 19, 98, 3
0, 2, 78.62499, 40.415997, 1.0175702E-4, 1.0, 0, 86, 39, 82, 6, 102, 24, 86, 20, 100, 3
0, 2, 77.80713, 40.39923, -0.93950593, 0.3425328, 0, 85, 40, 81, 7, 101, 25, 85, 17, 99, 3
0, 2, 76.81337, 40.37886, -0.9978503, 0.065532625, 0, 84, 41, 80, 8, 100, 26, 84, 14, 99, 3
0, 2, 75.780624, 40.373104, -0.9998986, 0.014247298, 0, 83, 42, 79, 9, 99, 27, 83, 16, 98, 3
0, 2, 75.29901, 40.373894, -0.99998975, 0.0045734644, 0, 83, 42, 79, 9, 99, 27, 83, 16, 98, 3
0, 2, 74.69992, 40.374878, -0.9999974, 0.002323866, 0, 82, 43, 78, 10, 98, 28, 82, 18, 96, 3
0, 2, 74.01963, 40.375072, -0.9999999, 6.7460537E-4, 0, 82, 43, 78, 10, 98, 28, 82, 18, 96, 3
0, 2, 73.02084, 40.375023, -1.0000001, 1.1771917E-4, 0, 81, 44, 77, 11, 97, 29, 81, 19, 95, 3
0, 2, 72.18928, 40.745, -0.9068205, 0.421517, 0, 80, 45, 76, 12, 96, 30, 80, 18, 94, 3
0, 2, 71.656845, 41.339443, -0.7343232, 0.67879987, 0, 80, 47, 76, 14, 96, 32, 80, 17, 93, 3
0, 2, 71.56843, 41.966057, -0.23755203, 0.9713748, 0, 80, 47, 76, 14, 96, 32, 80, 17, 93, 3
0, 2, 71.597115, 42.680534, -0.024981877, 0.9996879, 0, 81, 48, 77, 15, 97, 33, 81, 17, 94, 3
0, 2, 71.632996, 43.57423, 0.024983509, 0.99968785, 0, 82, 49, 76, 16, 98, 34, 82, 13, 94, 3
0, 2, 70.72575, 44.294956, -0.6322623, 0.7747544, 0, 82, 51, 74, 18, 98, 36, 82, 11, 94, 3
0, 2, 70.21284, 44.45647, -0.971164, 0.23841208, 0, 82, 51, 74, 18, 98, 36, 82, 11, 93, 3
0, 2, 69.53905, 44.421898, -0.9998614, 0.016643763, 0, 81, 52, 73, 19, 99, 37, 81, 11, 91, 3
0, 2, 68.99559, 44.394016, -0.9993711, -0.035464287, 0, 80, 53, 72, 20, 100, 38, 80, 10, 90, 3
0, 2, 68.15021, 44.374912, -0.9997791, -0.021018147, 0, 80, 53, 72, 20, 100, 38, 80, 10, 92, 3
0, 2, 67.139984, 44.374973, -0.99998826, -0.004842758, 0, 79, 54, 71, 21, 99, 39, 79, 8, 91, 3
0, 2, 66.42724, 44.58888, -0.871491, 0.49041116, 0, 78, 55, 70, 22, 98, 40, 78, 5, 90, 3
0, 2, 66.50422, 45.284134, -0.16078398, 0.9869896, 0, 77, 56, 69, 23, 97, 41, 77, 9, 90, 3
0, 2, 66.578964, 45.95924, 0.047051396, 0.9988925, 0, 77, 56, 69, 23, 97, 41, 77, 9, 90, 3
0, 2, 66.42766, 46.510723, -0.42688897, 0.904304, 0, 76, 57, 68, 24, 96, 42, 76, 16, 90, 3
0, 2, 65.477264, 46.439167, -0.97904646, 0.20363665, 0, 75, 58, 67, 25, 95, 43, 75, 18, 89, 3
0, 2, 64.30407, 46.368206, -0.99989885, 0.014219224, 0, 74, 59, 66, 26, 94, 44, 74, 19, 89, 3
0, 2, 63.902763, 46.36983, -0.9999795, 0.006412089, 0, 73, 60, 65, 27, 93, 45, 73, 25, 88, 3
0, 2, 63.261017, 46.372425, -0.99998945, 0.0045961738, 0, 73, 60, 65, 27, 93, 45, 73, 25, 88, 3
0, 2, 62.634304, 46.37496, -0.9999914, 0.0041739345, 0, 72, 61, 64, 28, 92, 46, 72, 30, 87, 3
0, 2, 61.949455, 46.966454, -0.8254925, 0.5644131, 0, 71, 62, 63, 29, 91, 47, 71, 33, 86, 3
0, 2, 61.231213, 47.530354, -0.8650599, 0.5016686, 0, 72, 63, 62, 30, 92, 48, 72, 33, 87, 3
0, 2, 60.389793, 47.44897, -0.99883723, 0.048206627, 0, 71, 64, 61, 31, 91, 49, 71, 36, 86, 3
0, 2, 59.725, 47.384674, -0.99803025, -0.062735915, 0, 70, 65, 60, 32, 90, 50, 70, 38, 85, 3
0, 2, 59.027596, 47.370125, -0.99975455, -0.022153854, 0, 70, 65, 60, 32, 90, 50, 70, 38, 85, 3
0, 2, 58.163044, 47.37313, -0.999997, -0.002483964, 0, 69, 66, 59, 33, 89, 51, 69, 41, 51, 3
0, 2, 57.068268, 47.37563, -0.9999996, 8.95381E-4, 0, 68, 67, 58, 34, 88, 52, 68, 44, 62, 3
0, 2, 56.312927, 47.375298, -0.99999994, -1.2588501E-4, 0, 67, 68, 57, 35, 87, 53, 67, 45, 63, 3
0, 2, 55.7035, 47.375034, -0.99999994, -3.6358833E-4, 0, 66, 69, 56, 36, 86, 54, 66, 46, 64, 3
0, 2, 55.151154, 47.374977, -0.99999994, -1.1718273E-4, 0, 66, 69, 56, 36, 86, 54, 66, 46, 64, 3
0, 2, 54.37381, 47.374992, -1.0000001, -1.347065E-5, 0, 65, 70, 55, 37, 85, 55, 65, 48, 65, 3
0, 2, 53.36246, 47.375, -1.0, 7.4505806E-6, 0, 64, 71, 54, 38, 84, 56, 64, 50, 66, 3
0, 2, 52.385353, 47.375, -1.0, 7.4505806E-6, 0, 63, 72, 53, 39, 83, 57, 63, 51, 67, 3
0, 2, 51.650017, 47.375, -1.0, 7.4505806E-6, 0, 62, 73, 52, 40, 82, 58, 62, 52, 74, 3
0, 2, 50.976803, 47.375, -1.0, 7.4505806E-6, 0, 61, 74, 51, 41, 81, 59, 61, 54, 73, 3
0, 2, 50.22326, 47.375, -1.0, 7.4505806E-6, 0, 61, 74, 51, 41, 81, 59, 61, 54, 73, 3
0, 2, 49.29669, 47.375, -1.0, 7.4505806E-6, 0, 60, 75, 50, 42, 80, 60, 60, 55, 71, 3
0, 2, 48.09412, 47.375, -1.0, 7.4505806E-6, 0, 59, 76, 49, 43, 79, 61, 59, 55, 70, 3
0, 2, 47.669, 47.375, -1.0, 7.4505806E-6, 0, 58, 77, 48, 44, 78, 62, 58, 55, 69, 3
0, 2, 46.98991, 47.375, -1.0, 7.4505806E-6, 0, 57, 78, 47, 45, 77, 63, 57, 55, 67, 3
0, 2, 46.408978, 47.375, -1.0, 7.4505806E-6, 0, 57, 78, 47, 45, 77, 63, 57, 55, 67, 3
0, 2, 45.481575, 47.375, -1.0, 7.4505806E-6, 0, 56, 79, 46, 46, 76, 64, 56, 55, 66, 3
0, 2, 44.474728, 47.375, -1.0, 7.4505806E-6, 0, 55, 80, 45, 47, 75, 65, 55, 54, 65, 3
0, 2, 43.578625, 47.375, -1.0, 7.4505806E-6, 0, 54, 81, 44, 48, 74, 66, 54, 53, 64, 3
0, 2, 42.906395, 47.375, -1.0, 7.4505806E-6, 0, 53, 82, 43, 49, 73, 67, 53, 51, 63, 3
0, 2, 42.2188, 47.375, -1.0, 7.4505806E-6, 0, 53, 82, 43, 49, 73, 67, 53, 51, 63, 3
0, 2, 41.385784, 47.375, -1.0, 7.4505806E-6, 0, 52, 83, 42, 50, 72, 68, 52, 50, 37, 3
0, 2, 40.36674, 47.375, -1.0, 7.4505806E-6, 0, 51, 84, 41, 51, 71, 69, 51, 48, 36, 3
0, 2, 39.40536, 47.375, -1.0, 7.4505806E-6, 0, 50, 85, 40, 52, 70, 70, 50, 45, 37, 3
0, 2, 38.888466, 47.375, -1.0, 7.4505806E-6, 0, 49, 86, 39, 53, 69, 71, 49, 43, 38, 3
0, 2, 38.307735, 47.375, -1.0, 7.4505806E-6, 0, 49, 86, 39, 53, 69, 71, 49, 43, 38, 3
0, 2, 37.597515, 47.375, -1.0, 7.4505806E-6, 0, 48, 87, 38, 54, 68, 72, 48, 41, 39, 3
0, 2, 36.59465, 47.375, -1.0, 7.4505806E-6, 0, 47, 88, 37, 55, 67, 73, 47, 38, 40, 3
0, 2, 35.60097, 47.375, -1.0, 7.4505806E-6, 0, 46, 89, 36, 56, 66, 74, 46, 33, 39, 3
0, 2, 35.058647, 46.819324, -0.8184605, -0.57456267, 0, 45, 88, 35, 57, 65, 73, 45, 31, 39, 3
0, 2, 34.590847, 46.340004, -0.7286711, -0.6848643, 0, 44, 89, 34, 58, 64, 74, 44, 19, 40, 3
0, 2, 33.865288, 46.348564, -0.98618764, -0.16563106, 0, 43, 90, 33, 59, 63, 75, 43, 15, 41, 3
0, 2, 33.040974, 46.35829, -0.99725336, -0.07406926, 0, 43, 90, 33, 59, 63, 75, 43, 15, 41, 3
0, 2, 31.625, 46.375, -0.9972532, -0.07406914, 0, 41, 92, 31, 61, 61, 77, 41, 16, 51, 3
0, 2, 31.49029, 46.34132, -0.9790116, -0.20380509, 0, 41, 92, 31, 61, 61, 77, 41, 16, 51, 3
0, 2, 31.18464, 46.264908, -0.97234243, -0.23355961, 0, 41, 92, 31, 61, 61, 77, 41, 16, 52, 3
0, 2, 30.757725, 46.15818, -0.9706616, -0.24045002, 0, 40, 93, 30, 62, 60, 78, 40, 16, 51, 3
0, 2, 30.565172, 45.824978, -0.5408465, -0.84112155, 0, 39, 94, 29, 63, 59, 79, 39, 9, 50, 3
0, 2, 30.500952, 45.216133, -0.31269178, -0.94985414, 0, 39, 94, 29, 63, 59, 79, 39, 9, 50, 3
0, 2, 29.896393, 44.635605, -0.63827974, -0.76980495, 0, 37, 96, 27, 65, 57, 81, 37, 6, 48, 3
0, 2, 28.999271, 44.325745, -0.9298424, -0.36795747, 0, 36, 97, 26, 66, 56, 82, 36, 9, 47, 3
0, 2, 28.066818, 44.359165, -0.9981918, -0.060103893, 0, 36, 97, 26, 66, 56, 82, 36, 9, 47, 3
0, 2, 27.53684, 44.37816, -0.99990886, 0.013505042, 0, 35, 96, 25, 67, 55, 81, 35, 13, 45, 3
0, 2, 26.983347, 44.224487, -0.97912437, -0.20326221, 0, 34, 95, 24, 68, 54, 80, 34, 15, 44, 3
0, 2, 26.536839, 43.87546, -0.7610077, -0.64874315, 0, 33, 94, 23, 67, 53, 79, 33, 15, 43, 3
0, 2, 26.661789, 42.882885, -0.1277057, -0.9918115, 0, 32, 93, 22, 66, 52, 78, 32, 11, 41, 3
0, 2, 26.63758, 41.890446, -0.04848421, -0.998824, 0, 31, 92, 23, 65, 51, 77, 31, 12, 40, 3
0, 2, 26.623743, 41.121582, -0.020989971, -0.99977994, 0, 31, 92, 23, 65, 51, 77, 31, 12, 40, 3
0, 2, 26.90865, 40.602413, 0.4825577, -0.875864, 0, 30, 91, 24, 64, 50, 76, 30, 17, 38, 3
0, 2, 26.744349, 39.891438, -0.057144195, -0.99836624, 0, 31, 90, 25, 65, 51, 75, 31, 15, 39, 3
0, 2, 26.83108, 39.205345, 0.31168228, -0.9501871, 0, 31, 90, 25, 65, 51, 75, 31, 15, 39, 3
0, 2, 27.656723, 38.749836, 0.6485626, -0.76116145, 0, 29, 88, 27, 63, 49, 73, 29, 16, 37, 3
0, 2, 27.622814, 38.257416, 0.12513553, -0.99213946, 0, 29, 88, 27, 63, 49, 73, 29, 16, 37, 3
0, 2, 27.623064, 37.576965, 0.03002707, -0.9995494, 0, 28, 87, 28, 64, 48, 72, 28, 12, 36, 3
0, 2, 27.623947, 37.021687, 0.0078340545, -0.9999695, 0, 28, 87, 28, 64, 48, 72, 28, 12, 36, 3
0, 2, 27.625633, 36.14034, 0.0026716338, -0.99999666, 0, 27, 86, 29, 65, 47, 71, 27, 14, 36, 3
0, 2, 26.869177, 35.489742, -0.645126, -0.76407564, 0, 25, 86, 31, 67, 45, 71, 25, 15, 34, 3
0, 2, 26.133947, 34.953346, -0.7306202, -0.6827836, 0, 24, 85, 32, 68, 44, 70, 24, 16, 33, 3
0, 2, 25.679663, 34.437115, -0.6774954, -0.73552716, 0, 23, 86, 31, 69, 43, 71, 23, 13, 33, 3
0, 2, 25.290052, 33.88045, -0.5879271, -0.8089144, 0, 22, 85, 30, 70, 42, 70, 22, 15, 33, 3
0, 2, 24.68951, 33.401405, -0.78427047, -0.6204188, 0, 21, 86, 29, 71, 41, 71, 21, 14, 32, 3
0, 2, 23.729881, 33.338547, -0.98499054, -0.17260492, 0, 20, 87, 28, 72, 40, 72, 20, 13, 31, 3
0, 2, 22.63638, 33.374626, -0.99988693, -0.015037894, 0, 19, 88, 27, 73, 39, 73, 19, 13, 31, 3
0, 2, 22.310251, 33.097633, -0.8576325, -0.51426303, 0, 19, 88, 27, 73, 39, 73, 19, 13, 31, 3
0, 2, 21.88513, 32.649323, -0.7325534, -0.6807097, 0, 17, 88, 27, 75, 37, 73, 17, 14, 29, 3
0, 2, 21.576138, 32.1169, -0.50821805, -0.86122847, 0, 17, 88, 27, 75, 37, 73, 17, 14, 31, 3
0, 2, 21.603798, 31.130774, -0.10228499, -0.99475515, 0, 18, 87, 28, 76, 36, 74, 18, 14, 30, 3
0, 2, 21.631832, 30.130924, -0.0023109068, -0.9999974, 0, 19, 86, 29, 77, 35, 75, 19, 13, 29, 3
0, 2, 21.628654, 29.31119, -0.0035234212, -0.9999938, 0, 20, 85, 30, 78, 34, 76, 20, 11, 28, 3
0, 2, 21.626057, 28.644577, -0.0038054124, -0.99999285, 0, 21, 84, 31, 79, 33, 75, 21, 13, 27, 3
0, 2, 21.406294, 28.008589, -0.32352903, -0.946218, 0, 21, 84, 31, 79, 33, 75, 21, 13, 24, 3
0, 2, 20.797443, 27.423708, -0.6923338, -0.72157705, 0, 21, 84, 33, 81, 31, 75, 21, 13, 24, 3
0, 2, 20.592806, 26.466211, -0.28672057, -0.95801425, 0, 20, 83, 34, 82, 30, 74, 20, 17, 22, 3
0, 2, 20.611658, 25.827219, -0.044984713, -0.99898756, 0, 19, 82, 33, 81, 29, 73, 19, 20, 17, 3
0, 2, 20.62601, 25.168936, 0.002998272, -0.9999957, 0, 19, 82, 33, 81, 29, 73, 19, 20, 17, 3
0, 2, 20.62601, 24.621479, 3.0263758E-4, -1.0, 0, 20, 81, 34, 80, 28, 72, 20, 20, 16, 3
0, 2, 20.625648, 23.80567, -3.2428183E-4, -1.0, 0, 21, 80, 35, 79, 27, 71, 21, 17, 15, 3
0, 2, 20.128712, 23.312494, -0.7412885, -0.6711863, 0, 21, 80, 35, 79, 27, 71, 21, 17, 16, 3
0, 2, 19.164463, 23.352575, -0.9903214, -0.1387937, 0, 20, 81, 34, 80, 26, 72, 20, 18, 17, 3
0, 2, 18.451607, 23.375427, -0.99991214, -0.013269067, 0, 19, 82, 33, 81, 25, 73, 19, 19, 18, 3
0, 2, 17.774954, 23.375269, -0.9999946, -0.0032655, 0, 18, 83, 32, 82, 24, 74, 18, 24, 18, 3
0, 2, 17.003979, 23.375088, -0.99999964, -9.390116E-4, 0, 18, 83, 32, 82, 24, 74, 18, 24, 19, 3
0, 2, 16.566208, 22.895132, -0.67224056, -0.74033237, 0, 18, 83, 32, 84, 22, 76, 18, 22, 19, 3
0, 2, 16.612408, 21.700567, -0.14131704, -0.9899645, 0, 19, 82, 33, 85, 21, 77, 19, 18, 20, 3
0, 2, 16.628239, 21.29127, -0.0033151729, -0.99999475, 0, 19, 82, 33, 85, 21, 77, 19, 18, 20, 3
0, 2, 16.142363, 20.847511, -0.5957971, -0.8031348, 0, 20, 81, 34, 86, 20, 78, 20, 17, 19, 3
0, 2, 15.6968775, 20.440647, -0.70747757, -0.70673597, 0, 19, 82, 33, 87, 19, 79, 19, 21, 18, 3
0, 2, 15.575172, 19.55282, -0.237377, -0.97141755, 0, 20, 81, 34, 88, 18, 80, 20, 21, 18, 3
0, 2, 15.617609, 18.54968, -0.023293478, -0.9997287, 0, 21, 80, 35, 89, 17, 81, 21, 21, 17, 3
0, 2, 15.170841, 17.882063, -0.52093524, -0.8535963, 0, 22, 79, 36, 90, 16, 80, 22, 20, 18, 3
0, 2, 14.680278, 17.426352, -0.687778, -0.7259208, 0, 21, 80, 35, 91, 15, 81, 21, 20, 17, 3
0, 2, 14.187833, 16.94086, -0.70406586, -0.71013474, 0, 22, 79, 36, 92, 14, 80, 22, 19, 18, 3
0, 2, 13.586195, 16.335987, -0.7049418, -0.70926535, 0, 21, 80, 35, 93, 13, 81, 21, 23, 17, 3
0, 2, 12.572959, 16.016325, -0.91394335, -0.405841, 0, 20, 81, 34, 94, 12, 82, 20, 26, 16, 3
0, 2, 12.169224, 15.699, -0.09058755, -0.9958885, 0, 21, 82, 35, 95, 11, 83, 21, 19, 17, 3
0, 2, 12.635975, 15.367198, 0.6519239, -0.7582842, 0, 21, 82, 35, 95, 11, 83, 21, 19, 17, 3
0, 2, 12.077074, 15.369367, -0.86407286, -0.5033655, 0, 21, 82, 35, 95, 11, 83, 21, 19, 17, 3
0, 2, 11.326656, 15.372278, -0.99284464, -0.11941397, 0, 20, 83, 34, 96, 10, 84, 20, 26, 16, 3
0, 2, 10.574353, 15.127093, -0.87036943, -0.49239933, 0, 19, 84, 33, 97, 9, 85, 19, 27, 15, 3
0, 2, 10.602833, 14.141821, -0.22154993, -0.9751489, 0, 20, 85, 34, 98, 8, 86, 20, 24, 16, 3
0, 2, 10.624555, 13.390354, -0.029778345, -0.99955654, 0, 21, 86, 35, 99, 7, 87, 21, 17, 17, 3
0, 2, 10.122168, 13.176408, -0.83059794, -0.55687237, 0, 21, 86, 35, 99, 7, 87, 21, 17, 16, 3
0, 2, 9.597069, 12.91805, -0.7771855, -0.6292715, 0, 21, 86, 35, 101, 5, 89, 21, 21, 16, 3
0, 2, 9.449981, 12.085123, -0.43144545, -0.9021388, 0, 21, 86, 35, 101, 5, 89, 21, 21, 16, 3
0, 2, 8.534515, 11.297112, -0.6916705, -0.72221255, 0, 21, 86, 35, 103, 3, 91, 21, 21, 16, 3
