BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
6, 5, 8.495313, 14.366392, -0.6598584, -0.75139046, 88, 18, 87, 32, 100, 6, 88, 18, 25, 1000000, 3
6, 5, 5.3998713, 13.871039, -0.98367304, 0.17996484, 92, 22, 91, 36, 104, 2, 92, 22, 23, 42, 3
6, 5, 4.5714664, 14.021491, -0.98385113, 0.17898935, 92, 22, 91, 36, 104, 4, 92, 22, 17, 42, 3
6, 5, 3.7200773, 14.176117, -0.9838674, 0.17889905, 93, 23, 92, 37, 105, 5, 93, 23, 16, 43, 3
6, 5, 2.625, 14.375, -0.9838674, 0.17889905, 94, 22, 93, 36, 106, 6, 94, 22, 17, 44, 3

6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 50, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 50, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 50, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 50, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 50, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 36, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 35, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 30, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 30, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 30, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 30, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 29, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3
6, 5, 2.625, 14.375, -0.25881898, 0.9659258, 94, 22, 93, 36, 106, 6, 94, 22, 17, 1000000, 3

6, 5, 10.37354, 18.07179, 0.027205413, 0.99962986, 76, 64, 36, 20, 88, 78, 76, 64, 35, 1000000, 3
6, 5, 10.50276, 18.29312, 0.3132109, 0.9496836, 76, 64, 36, 20, 88, 78, 76, 64, 35, 1000000, 3
6, 5, 10.619193, 18.375, -0.2558577, 0.96671444, 76, 64, 36, 20, 88, 78, 76, 64, 35, 1000000, 3
6, 5, 10.511848, 18.375, -0.905004, 0.42540276, 76, 64, 36, 20, 88, 78, 76, 64, 35, 1000000, 3
6, 5, 10.235205, 18.375, -0.9947828, 0.1020143, 76, 64, 36, 20, 88, 78, 76, 64, 35, 1000000, 3
6, 5, 9.912395, 18.375, -0.99971753, 0.023766875, 77, 65, 35, 19, 89, 79, 77, 65, 33, 1000000, 3
6, 5, 9.471085, 18.375, -0.99998474, 0.0055280924, 77, 65, 35, 19, 89, 79, 77, 65, 33, 1000000, 3
6, 5, 8.774922, 18.375, -0.9999992, 0.0012856126, 78, 66, 34, 18, 90, 80, 78, 66, 31, 1000000, 3
6, 5, 7.8542066, 18.375, -0.99999994, 2.989173E-4, 79, 67, 33, 17, 91, 81, 79, 67, 31, 1000000, 3
6, 5, 7.625, 18.125, -0.9681594, -0.25033402, 79, 67, 33, 17, 91, 81, 79, 67, 31, 1000000, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 37, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 37, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 37, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 37, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 37, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3
6, 5, 7.625, 18.125, 0.96592575, 0.25881934, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3

6, 5, 8.127176, 7.9072657, 0.93214476, 0.362086, 86, 77, 45, 7, 101, 91, 89, 77, 0, 75, 3
