BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
0, 5, 4.4687057, 3.9480708, 0.062719844, 0.9980312, 97, 85, 49, 1, 109, 99, 97, 85, 30, 47, 3
0, 5, 4.504607, 4.735255, 0.04955247, 0.99877155, 96, 84, 48, 2, 108, 98, 96, 84, 31, 47, 3
0, 5, 4.5507154, 5.7462263, 0.04648883, 0.99891883, 95, 83, 47, 3, 107, 97, 95, 83, 32, 46, 3
0, 5, 4.570642, 6.7196193, 0.026520556, 0.9996483, 94, 82, 46, 4, 106, 96, 94, 82, 33, 45, 3
0, 5, 4.5855536, 7.4480457, 0.021874702, 0.99976075, 93, 81, 45, 5, 105, 95, 93, 81, 33, 44, 3
0, 5, 4.593807, 8.122254, 0.013559705, 0.9999081, 92, 80, 44, 6, 104, 94, 92, 80, 34, 66, 3
0, 5, 4.6010776, 8.880352, 0.0105125755, 0.99994475, 92, 80, 44, 6, 104, 94, 92, 80, 34, 65, 3
0, 5, 4.609999, 9.810695, 0.009803895, 0.99995196, 91, 79, 43, 7, 103, 93, 91, 79, 36, 64, 3
0, 5, 4.938761, 10.965185, 0.21352635, 0.9769373, 90, 78, 42, 8, 102, 92, 90, 78, 36, 63, 3

0, 5, 6.8778176, 18.375, 0.9732121, 0.2299087, 77, 68, 32, 16, 92, 82, 80, 68, 28, 53, 3
0, 5, 7.2716193, 18.375, 0.9985449, 0.053928435, 76, 67, 33, 17, 91, 81, 79, 67, 31, 53, 3
0, 5, 7.7244205, 18.375, 0.99992126, 0.012548327, 76, 67, 33, 17, 91, 81, 79, 67, 31, 54, 3
0, 5, 8.066939, 18.375, 0.9999958, 0.0029183626, 75, 66, 34, 18, 90, 80, 78, 66, 31, 53, 3
0, 5, 8.471621, 18.375, 0.9999998, 6.786585E-4, 75, 66, 34, 18, 90, 80, 78, 66, 31, 54, 3
0, 5, 8.872997, 18.375, 1.0000001, 1.5765429E-4, 75, 66, 34, 18, 90, 80, 78, 66, 31, 54, 3
0, 5, 9.177201, 18.283852, 0.83649325, -0.547977, 74, 65, 35, 19, 89, 79, 77, 65, 33, 53, 3
0, 5, 9.367631, 17.890232, 0.54487634, -0.83851635, 75, 66, 36, 18, 90, 80, 78, 66, 31, 54, 3
0, 5, 9.545956, 17.532192, 0.47063977, -0.88232577, 75, 66, 36, 18, 90, 80, 78, 66, 31, 55, 3
0, 5, 9.773068, 17.162048, 0.5246698, -0.8513062, 75, 66, 36, 18, 90, 80, 78, 66, 31, 56, 3
0, 5, 9.95132, 16.913412, 0.56940836, -0.822055, 76, 67, 37, 17, 91, 81, 79, 67, 25, 57, 3
0, 5, 10.218457, 16.540789, 0.5795853, -0.8149117, 75, 66, 38, 18, 90, 80, 78, 66, 25, 57, 3
0, 5, 10.451518, 16.2157, 0.58193934, -0.8132323, 75, 66, 38, 18, 90, 80, 78, 66, 25, 57, 3
0, 5, 10.721333, 15.839345, 0.58248633, -0.81284094, 76, 67, 39, 17, 91, 81, 79, 67, 26, 58, 3
0, 5, 10.908684, 15.578015, 0.58261335, -0.81274974, 76, 67, 39, 17, 91, 81, 79, 67, 26, 58, 3
0, 5, 11.322901, 15.547057, 0.961627, -0.27436018, 75, 66, 40, 18, 90, 80, 78, 66, 28, 57, 3
0, 5, 11.721788, 15.517245, 0.99258053, -0.12158871, 75, 66, 40, 18, 90, 80, 78, 66, 28, 57, 3
0, 5, 12.115172, 15.4878435, 0.9963388, -0.08549476, 74, 65, 41, 19, 89, 79, 77, 65, 25, 56, 3
0, 5, 12.519563, 15.45762, 0.9970247, -0.0770818, 74, 65, 41, 19, 89, 79, 77, 65, 25, 56, 3
0, 5, 12.91845, 15.427808, 0.9971741, -0.0751245, 74, 65, 41, 19, 89, 79, 77, 65, 25, 28, 3
0, 5, 13.337228, 15.396509, 0.9972085, -0.07466936, 73, 64, 42, 20, 88, 78, 76, 64, 26, 27, 3
