BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
5, 5, 27.407393, 44.368797, 0.9999834, 0.005768478, 81, 35, 96, 25, 67, 55, 81, 35, 13, 57, 3
5, 5, 28.05128, 44.372078, 0.99998623, 0.0052520633, 82, 36, 97, 26, 66, 56, 82, 36, 9, 58, 3
5, 5, 28.674913, 44.375256, 0.9999869, 0.005131781, 82, 36, 97, 26, 66, 56, 82, 36, 9, 58, 3
5, 5, 29.53665, 44.81704, 0.9342133, 0.3567148, 81, 37, 96, 27, 65, 57, 81, 37, 6, 55, 3
5, 5, 30.429457, 45.27475, 0.90114975, 0.43350822, 79, 39, 94, 29, 63, 59, 79, 39, 9, 53, 3
5, 5, 30.628153, 45.992516, 0.34991178, 0.93678266, 79, 39, 94, 29, 63, 59, 79, 39, 9, 53, 3
5, 5, 31.075079, 46.375694, 0.7380652, 0.6747293, 77, 41, 92, 31, 61, 61, 77, 41, 16, 50, 3
5, 5, 31.70478, 46.675156, 0.8713198, 0.49071586, 77, 41, 92, 31, 61, 61, 77, 41, 16, 49, 3
5, 5, 32.395805, 46.747284, 0.9999159, 0.012971103, 76, 42, 91, 32, 60, 62, 76, 42, 16, 48, 3

5, 5, 17.848553, 47.237434, 0.8358394, 0.5489741, 100000000, 28, 107, 14, 78, 48, 92, 28, 16, 28, 3
5, 5, 18.369522, 47.395687, 0.9420392, 0.33550274, 100000000, 29, 108, 15, 77, 49, 93, 29, 13, 30, 3
5, 5, 18.93212, 47.384113, 0.99796647, 0.06374043, 100000000, 29, 108, 15, 77, 49, 93, 29, 13, 30, 3
5, 5, 19.578014, 47.555115, 0.9564801, 0.29179758, 100000000, 30, 109, 16, 76, 50, 94, 30, 10, 31, 3
5, 5, 20.162104, 48.374687, 0.6973058, 0.7167737, 100000000, 32, 107, 18, 74, 52, 92, 32, 10, 31, 3
5, 5, 20.735952, 49.179893, 0.6088738, 0.79326713, 100000000, 33, 106, 19, 73, 53, 91, 33, 14, 30, 3
5, 5, 21.29923, 49.40217, 0.9631244, 0.26905614, 100000000, 34, 105, 20, 72, 54, 90, 34, 14, 29, 3
5, 5, 24.218771, 49.178448, 0.97419494, -0.22570837, 100000000, 37, 102, 23, 69, 57, 87, 37, 10, 48, 3
5, 5, 24.35304, 49.06636, 0.90798235, -0.4190079, 100000000, 37, 102, 23, 69, 57, 87, 37, 10, 47, 3
5, 5, 24.726357, 48.95276, 0.9469294, -0.32144177, 100000000, 38, 101, 24, 68, 58, 86, 38, 6, 46, 3
5, 5, 25.132996, 48.80088, 0.9344194, -0.35617423, 100000000, 39, 100, 25, 67, 59, 85, 39, 8, 44, 3
5, 5, 25.462606, 48.66629, 0.92784655, -0.37296224, 100000000, 39, 100, 25, 67, 59, 85, 39, 8, 44, 3
5, 5, 25.946358, 48.468758, 0.92627454, -0.3768494, 100000000, 39, 100, 25, 67, 59, 85, 39, 8, 43, 3
5, 5, 26.597136, 48.20303, 0.92590666, -0.37775266, 100000000, 40, 99, 26, 66, 60, 84, 40, 10, 42, 3
5, 5, 27.524973, 47.82417, 0.9258209, -0.37796247, 100000000, 38, 97, 28, 64, 58, 82, 38, 11, 39, 3
5, 5, 28.445375, 47.448345, 0.92580104, -0.37801147, 100000000, 39, 96, 29, 63, 59, 81, 39, 13, 37, 3
5, 5, 28.249464, 46.976994, -0.13788126, -0.9904494, 100000000, 38, 95, 28, 64, 58, 80, 38, 14, 35, 3
5, 5, 27.767427, 46.512302, -0.6043646, -0.7967075, 100000000, 37, 96, 27, 65, 57, 81, 37, 10, 35, 3
5, 5, 27.542297, 45.893925, -0.31783324, -0.94814646, 100000000, 36, 97, 26, 66, 56, 82, 36, 15, 35, 3
5, 5, 27.5914, 44.992073, -0.033472694, -0.999439, 100000000, 35, 96, 25, 67, 55, 81, 35, 13, 33, 3
5, 5, 27.304564, 44.139404, -0.44050008, -0.8977525, 100000000, 35, 96, 25, 67, 55, 81, 35, 13, 32, 3
5, 5, 26.779148, 44.12827, -0.96229136, -0.27202034, 100000000, 34, 95, 24, 68, 54, 80, 34, 15, 31, 3
5, 5, 26.479944, 43.77941, -0.5930751, -0.8051474, 100000000, 33, 94, 23, 67, 53, 79, 33, 15, 29, 3
5, 5, 26.536303, 43.233753, -0.06861221, -0.99764323, 100000000, 33, 94, 23, 67, 53, 79, 33, 15, 29, 3
5, 5, 26.62567, 42.36851, 0.06297051, -0.9980154, 100000000, 32, 93, 22, 66, 52, 78, 32, 11, 27, 3

5, 5, 11.881536, 4.949003, 0.47689873, 0.8789582, 89, 77, 51, 7, 101, 91, 89, 77, 0, 1000000, 3

5, 5, 10.240533, 15.969377, 0.2652323, 0.9641845, 79, 67, 39, 17, 91, 81, 79, 67, 26, 1000000, 3
5, 5, 10.261877, 15.853224, 0.92702734, -0.3749932, 79, 67, 39, 17, 91, 81, 79, 67, 26, 1000000, 3
5, 5, 10.336247, 15.538828, 0.43872356, -0.89862216, 79, 67, 39, 17, 91, 81, 79, 67, 26, 1000000, 3
