BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
2, 5, 3.495832, 0.40312478, 0.956026, 0.2932819, 101, 89, 53, 5, 113, 103, 101, 89, 27, 50, 3
2, 5, 3.5032916, 0.42183417, 0.65184915, 0.75834864, 101, 89, 53, 5, 113, 103, 101, 89, 27, 50, 3
2, 5, 3.5683024, 0.5929906, 0.42928973, 0.9031668, 101, 89, 53, 5, 113, 103, 101, 89, 27, 50, 3
2, 5, 3.7164137, 0.9829298, 0.3725655, 0.92800593, 101, 89, 53, 5, 113, 103, 101, 89, 27, 50, 3
2, 5, 3.895409, 1.4541779, 0.35915866, 0.93327653, 100, 88, 52, 4, 112, 102, 100, 88, 28, 67, 3
2, 5, 4.139871, 2.045285, 0.38322836, 0.92365366, 98, 86, 50, 2, 110, 100, 98, 86, 30, 65, 3
2, 5, 4.465938, 2.77634, 0.40175813, 0.91574585, 98, 86, 50, 2, 110, 100, 98, 86, 30, 65, 3
2, 5, 4.861494, 3.6631913, 0.40604454, 0.9138533, 97, 85, 49, 1, 109, 99, 97, 85, 30, 65, 3
2, 5, 5.3993993, 4.6381025, 0.47717372, 0.878809, 95, 83, 47, 1, 107, 97, 95, 83, 32, 63, 3
2, 5, 5.6214623, 5.0109577, 0.5037382, 0.8638564, 94, 82, 46, 2, 106, 96, 94, 82, 32, 63, 3
2, 5, 5.9410763, 5.5476065, 0.5098501, 0.8602633, 94, 82, 46, 2, 106, 96, 94, 82, 32, 64, 3
2, 5, 6.273661, 6.106034, 0.5112679, 0.8594214, 92, 80, 44, 4, 104, 94, 92, 80, 33, 62, 3
2, 5, 6.776299, 6.949988, 0.51159745, 0.8592253, 92, 80, 44, 4, 104, 94, 92, 80, 33, 62, 3
2, 5, 7.625, 8.375, 0.51159745, 0.8592253, 89, 77, 43, 7, 101, 91, 89, 77, 37, 62, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 69, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 69, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 68, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 67, 3

2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 24, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 24, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 24, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 24, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 36, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 35, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 36, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 36, 3
2, 5, 7.625, 8.375, 0.50000024, 0.86602527, 89, 77, 43, 7, 101, 91, 89, 77, 37, 39, 3
2, 5, 7.625, 8.449162, 0.12147153, 0.9925949, 89, 77, 43, 7, 101, 91, 89, 77, 37, 39, 3
2, 5, 7.625, 8.703051, 0.028319186, 0.9995989, 89, 77, 43, 7, 101, 91, 89, 77, 37, 40, 3
2, 5, 7.625, 9.120911, 0.006586953, 0.9999783, 88, 76, 42, 8, 100, 90, 88, 76, 40, 39, 3
2, 5, 7.625, 9.614705, 0.001531871, 0.9999988, 88, 76, 42, 8, 100, 90, 88, 76, 40, 39, 3
2, 5, 7.625, 10.267562, 3.5626395E-4, 0.99999994, 87, 75, 41, 9, 99, 89, 87, 75, 40, 39, 3
2, 5, 7.625, 11.070034, 8.285523E-5, 1.0, 86, 74, 40, 10, 98, 88, 86, 74, 39, 38, 3
2, 5, 7.625, 12.0433655, 2.7747737E-5, 1.0, 85, 73, 39, 11, 97, 87, 85, 73, 38, 38, 3
2, 5, 7.625, 13.150709, 2.7747737E-5, 1.0, 84, 72, 38, 12, 96, 86, 84, 72, 31, 37, 3
2, 5, 7.625, 13.5891285, 2.7747737E-5, 1.0, 84, 72, 38, 12, 96, 86, 84, 72, 31, 37, 3
2, 5, 7.4977555, 14.198102, -0.15741211, 0.987533, 83, 71, 37, 13, 95, 85, 83, 71, 23, 37, 3
2, 5, 7.3642187, 14.837194, -0.19361039, 0.9810785, 83, 71, 37, 13, 95, 85, 83, 71, 23, 37, 3
2, 5, 6.816462, 17.45869, -0.19926772, 0.97994506, 81, 69, 33, 15, 93, 83, 81, 69, 29, 38, 3
2, 5, 6.838005, 17.494465, -0.29234004, 0.95631444, 81, 69, 33, 15, 93, 83, 81, 69, 29, 39, 3
2, 5, 7.024259, 17.702856, 0.47127768, 0.8819849, 80, 68, 34, 16, 92, 82, 80, 68, 28, 38, 3
2, 5, 7.286602, 17.99638, 0.6240092, 0.781417, 80, 68, 34, 16, 92, 82, 80, 68, 28, 39, 3
2, 5, 7.496557, 18.310843, 0.29641655, 0.95505875, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3
2, 5, 7.2708993, 18.62001, -0.40216732, 0.91556615, 79, 67, 33, 17, 91, 81, 79, 67, 31, 38, 3
