BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
1, 5, 68.45924, 30.293604, 0.38224423, -0.92406106, 62, 68, 73, 25, 56, 62, 62, 68, 42, 1000000, 3
1, 5, 68.26558, 30.02231, 0.4116712, -0.9113326, 62, 68, 73, 25, 56, 62, 62, 68, 42, 1000000, 3
1, 5, 67.63614, 29.140606, 0.48155293, -0.8764173, 60, 66, 73, 27, 54, 60, 60, 66, 39, 53, 3
1, 5, 67.63224, 29.136436, -0.12761696, -0.99182343, 60, 66, 73, 27, 54, 60, 60, 66, 39, 32, 3
1, 5, 67.55692, 29.0605, -0.5886108, -0.80841625, 60, 66, 73, 27, 54, 60, 60, 66, 39, 30, 3
1, 5, 67.29794, 28.799376, -0.6786621, -0.7344508, 59, 65, 74, 28, 53, 59, 59, 65, 44, 29, 3
1, 5, 67.14096, 28.641088, -0.6983289, -0.7157769, 59, 65, 74, 28, 53, 59, 59, 65, 44, 29, 3
1, 5, 66.636406, 28.527714, -0.95026207, -0.31145096, 58, 64, 73, 29, 52, 58, 58, 64, 35, 27, 3
1, 5, 66.08299, 28.485697, -0.9913247, -0.13143551, 58, 64, 73, 29, 52, 58, 58, 64, 35, 27, 3

1, 5, 79.059364, 24.335064, -0.9990049, 0.044601083, 53, 36, 77, 7, 49, 57, 53, 49, 30, 23, 3
1, 5, 78.59665, 24.347946, -0.9994964, 0.03173268, 52, 35, 76, 8, 48, 56, 52, 48, 35, 35, 3
1, 5, 78.19681, 24.359077, -0.999587, 0.028739035, 52, 33, 76, 8, 48, 56, 52, 48, 35, 33, 3
1, 5, 77.73417, 24.37196, -0.9996068, 0.028042912, 51, 32, 75, 9, 47, 55, 51, 47, 37, 32, 3
1, 5, 77.423584, 24.372408, -0.9999709, 0.007629156, 51, 32, 75, 9, 47, 55, 51, 47, 37, 32, 3
1, 5, 76.996994, 24.373024, -0.9999959, 0.0028808117, 50, 30, 74, 10, 46, 54, 50, 46, 39, 30, 3
1, 5, 76.597, 24.3736, -0.9999984, 0.0017763376, 50, 30, 74, 10, 46, 54, 50, 46, 39, 30, 3

1, 5, 86.50421, 25.220718, -0.9202784, -0.39126444, 61, 34, 83, 1, 55, 63, 61, 57, 20, 68, 3
1, 5, 86.49118, 25.225565, -0.99796075, 0.06383175, 61, 34, 83, 1, 55, 63, 61, 57, 20, 66, 3
1, 5, 86.36035, 25.278032, -0.9530784, 0.3027234, 61, 34, 83, 1, 55, 63, 61, 57, 20, 65, 3
1, 5, 85.96908, 25.434946, -0.9344016, 0.35622138, 60, 33, 82, 0, 54, 62, 60, 56, 20, 64, 3

1, 5, 82.76123, 42.889072, -0.968148, -0.25037813, 47, 43, 113, 2, 94, 21, 88, 43, 15, 49, 3
1, 5, 81.84568, 42.739002, -0.9832036, -0.18251336, 46, 42, 112, 3, 93, 20, 87, 42, 17, 48, 3
1, 5, 81.321884, 42.653145, -0.98602647, -0.16658974, 46, 42, 112, 3, 93, 20, 87, 42, 17, 48, 3
1, 5, 80.74927, 42.61006, -0.9953421, -0.09640789, 45, 41, 111, 4, 92, 19, 86, 41, 25, 47, 3
1, 5, 80.030495, 42.55598, -0.9967947, -0.08000171, 45, 41, 111, 4, 92, 19, 86, 41, 25, 47, 3

1, 5, 83.624504, 33.636627, 6.174937E-4, -1.0, 92, 29, 105, 16, 90, 9, 92, 29, 47, 1000000, 3
1, 5, 83.62514, 32.926018, 1.690159E-4, -1.0, 91, 28, 104, 17, 89, 8, 91, 28, 49, 1000000, 3
1, 5, 83.62514, 32.03868, -1.5476204E-5, -1.0, 91, 28, 104, 17, 89, 8, 91, 28, 49, 1000000, 3
1, 5, 83.62514, 30.894419, -5.266191E-5, -1.0, 93, 26, 102, 19, 89, 6, 93, 26, 51, 1000000, 3
1, 5, 83.62514, 30.285965, -5.266191E-5, -1.0, 93, 26, 102, 19, 89, 6, 93, 26, 51, 1000000, 3

1, 5, 38.611923, 5.391346, -0.97837037, 0.20686048, 8, 66, 72, 50, 0, 71, 8, 67, 43, 69, 3
1, 5, 38.5192, 5.5072513, -0.74107873, 0.6714181, 8, 66, 72, 50, 0, 71, 8, 67, 43, 69, 3
1, 5, 38.234535, 5.8630795, -0.65330327, 0.75709635, 8, 66, 72, 50, 0, 71, 8, 67, 43, 70, 3
1, 5, 37.984657, 6.175427, -0.63142717, 0.7754352, 8, 68, 70, 52, 2, 71, 8, 69, 46, 68, 3
1, 5, 37.69836, 6.5332985, -0.6262649, 0.77961034, 8, 68, 70, 52, 2, 71, 8, 69, 46, 69, 3
1, 5, 37.41222, 6.4254565, -0.99764276, -0.0686183, 8, 68, 70, 52, 2, 71, 8, 69, 46, 69, 3

1, 5, 11.087821, 41.740868, 0.9247727, 0.38052016, 82, 90, 38, 4, 34, 30, 82, 90, 72, 35, 3
1, 5, 11.48052, 41.90287, 0.92450905, 0.38116038, 82, 90, 38, 4, 34, 30, 82, 90, 72, 35, 3
1, 5, 11.850292, 42.055412, 0.9244477, 0.3813092, 83, 91, 39, 5, 35, 31, 83, 91, 70, 36, 3
1, 5, 12.236, 42.21453, 0.9244332, 0.3813439, 82, 90, 38, 6, 34, 30, 82, 90, 71, 36, 3
1, 5, 12.598683, 42.318886, 0.96100944, 0.2765152, 82, 90, 38, 6, 34, 30, 82, 90, 71, 36, 3
1, 5, 12.9985285, 42.329964, 0.99626935, 0.086300194, 82, 90, 38, 6, 34, 30, 82, 90, 71, 36, 3
1, 5, 13.409358, 42.341343, 0.99914557, 0.04133141, 81, 89, 39, 7, 33, 29, 81, 89, 71, 35, 3
1, 5, 13.738137, 42.35044, 0.9995238, 0.030857205, 81, 89, 39, 7, 33, 29, 81, 89, 71, 35, 3
1, 5, 14.198068, 42.36318, 0.99959606, 0.028420806, 80, 88, 40, 8, 32, 28, 80, 88, 71, 35, 3
1, 5, 14.597989, 42.369278, 0.9998879, 0.0149844885, 80, 88, 40, 8, 32, 28, 80, 88, 71, 35, 3
1, 5, 15.05329, 42.370564, 0.99998415, 0.0056515336, 79, 87, 41, 9, 31, 27, 79, 87, 69, 34, 3
1, 5, 15.346361, 42.357025, 0.76503175, -0.6439924, 79, 87, 41, 9, 31, 27, 79, 87, 69, 43, 3
1, 5, 15.165078, 42.154472, -0.350087, -0.9367169, 79, 87, 41, 9, 31, 27, 79, 87, 69, 43, 3
1, 5, 14.92589, 41.887215, -0.5999454, -0.8000406, 79, 87, 39, 7, 31, 27, 79, 87, 72, 43, 3
1, 5, 14.632756, 41.55968, -0.65175146, -0.7584326, 79, 87, 39, 7, 31, 27, 79, 87, 72, 43, 3
1, 5, 14.365998, 41.261616, -0.6633973, -0.7482672, 79, 87, 39, 7, 31, 27, 79, 87, 72, 43, 3
1, 5, 14.074415, 40.935818, -0.66608316, -0.745878, 78, 86, 38, 8, 30, 26, 78, 86, 74, 42, 3
1, 5, 13.870861, 40.708378, -0.66670644, -0.74532044, 79, 87, 37, 7, 31, 27, 79, 87, 75, 43, 3
1, 5, 13.565722, 40.36743, -0.66685134, -0.74519086, 79, 87, 37, 7, 31, 27, 79, 87, 75, 43, 3
1, 5, 13.298961, 40.06937, -0.666885, -0.7451606, 79, 87, 37, 7, 31, 27, 79, 87, 75, 1000000, 3
1, 5, 13.543792, 39.80906, 0.428274, -0.90364957, 78, 86, 36, 8, 30, 26, 78, 86, 76, 1000000, 3
1, 5, 13.821489, 39.64344, 0.7806498, -0.6249682, 78, 86, 36, 8, 30, 26, 78, 86, 76, 1000000, 3
1, 5, 14.177006, 39.431404, 0.8420566, -0.53938925, 77, 85, 37, 9, 29, 25, 77, 85, 76, 50, 3
1, 5, 14.520546, 39.22651, 0.8550228, -0.51859033, 77, 85, 37, 9, 29, 25, 77, 85, 76, 37, 3
1, 5, 14.856388, 39.026215, 0.8579652, -0.5137079, 77, 85, 37, 9, 29, 25, 77, 85, 76, 37, 3
1, 5, 15.207628, 38.816734, 0.85864544, -0.51257, 75, 83, 37, 11, 27, 23, 75, 83, 75, 36, 3
1, 5, 15.551168, 38.61184, 0.85880345, -0.51230526, 75, 83, 37, 11, 27, 23, 75, 83, 75, 35, 3
1, 5, 15.913067, 38.396, 0.85884035, -0.51224387, 75, 83, 37, 11, 27, 23, 75, 83, 75, 35, 3
1, 5, 16.184196, 38.2343, 0.85884887, -0.51222956, 74, 82, 38, 12, 26, 22, 74, 82, 73, 35, 3
1, 5, 16.581793, 37.997166, 0.8588507, -0.5122261, 73, 81, 37, 13, 25, 21, 73, 81, 73, 34, 3
1, 5, 16.925337, 37.792274, 0.8588512, -0.5122255, 73, 81, 37, 13, 25, 21, 73, 81, 73, 34, 3
1, 5, 17.322487, 37.55542, 0.85885125, -0.51222503, 72, 80, 38, 14, 24, 20, 72, 80, 71, 33, 3
1, 5, 17.40578, 37.284584, 0.38570657, -0.92262137, 72, 80, 38, 14, 24, 20, 72, 80, 71, 33, 3
1, 5, 17.437988, 36.85711, 0.14924282, -0.9888005, 71, 79, 37, 15, 23, 19, 71, 79, 71, 32, 3
1, 5, 17.495787, 36.20624, 0.73423463, -0.6788955, 71, 79, 37, 15, 23, 19, 71, 79, 71, 42, 3
1, 5, 17.499723, 36.12421, 0.29915795, -0.95420325, 71, 79, 37, 15, 23, 19, 71, 79, 71, 42, 3
1, 5, 17.507101, 35.903427, 0.09614291, -0.9953679, 70, 78, 36, 16, 22, 18, 70, 78, 71, 41, 3
1, 5, 17.521975, 35.45823, 0.0480102, -0.9988471, 70, 78, 36, 16, 22, 18, 70, 78, 71, 41, 3
1, 5, 17.54209, 34.856186, 0.036795102, -0.9993229, 69, 77, 35, 17, 21, 17, 69, 77, 68, 40, 3
1, 5, 17.565254, 34.162975, 0.034186106, -0.9994159, 69, 77, 35, 17, 21, 17, 69, 77, 68, 40, 3
1, 5, 17.575764, 33.496387, 0.020054128, -0.99979925, 68, 76, 34, 18, 20, 16, 68, 76, 65, 39, 3
1, 5, 17.587057, 32.780113, 0.016766781, -0.99985933, 67, 75, 33, 19, 19, 15, 67, 75, 62, 34, 3
1, 5, 17.59919, 31.883768, 0.013431246, -0.9999099, 68, 76, 32, 20, 18, 16, 68, 76, 58, 33, 3
1, 5, 17.607735, 30.721024, 0.008768997, -0.99996185, 69, 77, 31, 21, 17, 15, 69, 77, 54, 33, 3
1, 5, 17.611673, 30.155758, 0.0066780914, -0.9999778, 69, 77, 31, 21, 17, 15, 69, 77, 54, 33, 3
1, 5, 17.614395, 29.480402, 0.0046702437, -0.9999895, 70, 76, 30, 22, 16, 14, 70, 76, 51, 32, 3
1, 5, 17.616604, 28.935476, 0.004203279, -0.9999914, 71, 75, 29, 23, 15, 13, 71, 75, 44, 32, 3
1, 5, 17.62006, 28.08487, 0.0040946775, -0.9999919, 71, 75, 29, 23, 15, 13, 71, 75, 44, 32, 3
1, 5, 17.62417, 27.074677, 0.00406942, -0.9999919, 70, 74, 28, 24, 14, 12, 70, 74, 44, 31, 3
1, 5, 18.211708, 26.472933, 0.669328, -0.7429676, 68, 72, 28, 26, 12, 10, 68, 72, 40, 29, 3
1, 5, 18.778912, 26.333296, 0.669328, -0.7429676, 68, 72, 28, 26, 12, 10, 68, 72, 40, 29, 3
1, 5, 19.230589, 26.2221, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 28, 3
1, 5, 19.576052, 26.13705, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 28, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 28, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 28, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 28, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 28, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 28, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 28, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 1000000, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 66, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 66, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 54, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 54, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 33, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 33, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 33, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 32, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 32, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 32, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 34, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 34, 3
1, 5, 19.625, 26.125, 0.669328, -0.7429676, 67, 71, 29, 27, 11, 9, 67, 71, 29, 34, 3
