BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
3, 5, 8.6917305, 35.64192, -0.23064981, -0.973037, 89, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
3, 5, 8.601955, 35.335686, -0.28510007, -0.9584981, 89, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
3, 5, 8.458232, 34.89553, -0.3045346, -0.9525013, 88, 6, 103, 12, 88, 26, 88, 6, 34, 1000000, 3
3, 5, 8.334071, 34.51528, -0.30903667, -0.9510503, 88, 6, 103, 12, 88, 26, 88, 6, 34, 1000000, 3
3, 5, 8.191291, 34.078014, -0.3100828, -0.9507097, 88, 6, 103, 12, 88, 26, 88, 6, 34, 1000000, 3
3, 5, 8.497208, 34.104473, 0.931446, -0.36387944, 88, 6, 103, 12, 88, 26, 88, 6, 34, 1000000, 3
3, 5, 8.928555, 34.141785, 0.999792, -0.020402431, 88, 6, 103, 12, 88, 26, 88, 6, 34, 1000000, 3
3, 5, 9.327068, 34.176254, 0.99811184, 0.061424732, 87, 7, 102, 13, 87, 27, 87, 7, 34, 1000000, 3
3, 5, 9.759061, 34.213615, 0.99676114, 0.08041918, 87, 7, 102, 13, 87, 27, 87, 7, 34, 1000000, 3
3, 5, 10.123257, 34.245117, 0.99639523, 0.08483267, 86, 8, 101, 14, 86, 28, 86, 8, 30, 1000000, 3
3, 5, 10.522606, 34.27966, 0.99630725, 0.08585912, 86, 8, 101, 14, 86, 28, 86, 8, 30, 1000000, 3
3, 5, 10.927305, 34.314663, 0.99628675, 0.08609748, 86, 8, 101, 14, 86, 28, 86, 8, 30, 1000000, 3
3, 5, 11.265172, 34.343884, 0.99628204, 0.08615291, 85, 9, 100, 15, 85, 29, 85, 9, 27, 1000000, 3
3, 5, 11.718952, 34.3654, 0.9990227, 0.044199646, 85, 9, 100, 15, 85, 29, 85, 9, 27, 1000000, 3
3, 5, 26.811272, 33.367096, 0.9999899, 0.004513383, 69, 23, 84, 31, 69, 43, 69, 23, 16, 43, 3
3, 5, 27.39899, 33.368313, 0.9999966, 0.0026402473, 68, 24, 83, 32, 68, 44, 68, 24, 19, 41, 3
3, 5, 28.337507, 33.37026, 0.99999756, 0.002204597, 67, 25, 82, 33, 67, 45, 67, 25, 20, 40, 3
3, 5, 29.244286, 33.170692, 0.9615492, -0.27463174, 66, 26, 81, 34, 68, 46, 66, 26, 17, 38, 3
3, 5, 29.802265, 32.483326, 0.74020153, -0.672385, 65, 25, 80, 35, 67, 45, 65, 25, 22, 36, 3
3, 5, 30.241177, 31.975643, 0.67495346, -0.7378608, 63, 27, 78, 37, 65, 45, 63, 27, 22, 34, 3
3, 5, 30.651794, 31.500689, 0.66417617, -0.74757624, 63, 27, 78, 37, 65, 45, 63, 27, 22, 34, 3
3, 5, 31.615467, 30.394066, 0.7984316, 0.6020855, 61, 29, 76, 39, 63, 45, 61, 29, 30, 29, 3
3, 5, 31.576397, 30.472206, -0.14030159, 0.9901088, 61, 29, 76, 39, 63, 45, 61, 29, 30, 28, 3
3, 5, 31.45349, 30.718016, -0.34807363, 0.9374672, 61, 29, 76, 39, 63, 45, 61, 29, 30, 28, 3
3, 5, 30.782047, 32.084, 0.41123742, 0.9115282, 64, 26, 79, 36, 66, 46, 64, 26, 19, 30, 3
3, 5, 30.756563, 32.212353, -0.051823795, 0.9986563, 64, 26, 79, 36, 66, 46, 64, 26, 19, 29, 3
3, 5, 30.691965, 32.537716, -0.16175316, 0.98683125, 64, 26, 79, 36, 66, 46, 64, 26, 19, 29, 3
3, 5, 30.614893, 32.97393, -0.120318815, 0.9927353, 64, 26, 79, 36, 66, 46, 64, 26, 19, 28, 3
3, 5, 30.625, 33.375, -0.12031883, 0.9927353, 65, 27, 80, 35, 67, 47, 65, 27, 14, 27, 3

3, 5, 19.418287, 47.38457, 0.9994122, 0.034271955, 100000000, 30, 109, 16, 76, 50, 94, 30, 10, 31, 3
3, 5, 19.925716, 47.66809, 0.85413283, 0.5200548, 100000000, 30, 109, 16, 76, 50, 94, 30, 10, 31, 3
3, 5, 20.322401, 48.381374, 0.5872269, 0.8094224, 100000000, 32, 107, 18, 74, 52, 92, 32, 10, 31, 3
3, 5, 20.804625, 49.24846, 0.51025, 0.8600261, 100000000, 33, 106, 19, 73, 53, 91, 33, 14, 30, 3
3, 5, 21.629969, 49.32469, 0.9760182, 0.21768868, 100000000, 34, 105, 20, 72, 54, 90, 34, 14, 29, 3
3, 5, 23.264225, 49.37181, 0.9927197, 0.120447695, 100000000, 36, 103, 22, 70, 56, 88, 36, 10, 47, 3
3, 5, 23.32074, 49.37202, 0.9995219, 0.030920982, 100000000, 36, 103, 22, 70, 56, 88, 36, 10, 46, 3
3, 5, 23.533133, 49.372807, 0.99994975, 0.010035336, 100000000, 36, 103, 22, 70, 56, 88, 36, 10, 46, 3
3, 5, 24.0242, 49.374626, 0.9999867, 0.005177021, 100000000, 37, 102, 23, 69, 57, 87, 37, 10, 46, 3
3, 5, 24.420626, 48.741856, 0.6795994, -0.733583, 100000000, 38, 101, 24, 68, 58, 86, 38, 6, 45, 3
3, 5, 25.005098, 48.391663, 0.8849216, -0.46573877, 100000000, 39, 100, 25, 67, 59, 85, 39, 8, 43, 3
3, 5, 25.462477, 48.263206, 0.94835126, -0.31722224, 100000000, 39, 100, 25, 67, 59, 85, 39, 8, 43, 3
3, 5, 26.04252, 48.1003, 0.9596067, -0.28134584, 100000000, 40, 99, 26, 66, 60, 84, 40, 10, 41, 3
3, 5, 27.65297, 47.648, 0.9625836, -0.27098596, 100000000, 38, 97, 28, 64, 58, 82, 38, 11, 37, 3
3, 5, 28.613317, 47.37828, 0.96271163, -0.2705307, 100000000, 39, 96, 29, 63, 59, 81, 39, 13, 35, 3
3, 5, 28.380335, 46.963783, -0.16922031, -0.98557794, 100000000, 38, 95, 28, 64, 58, 80, 38, 14, 33, 3
3, 5, 27.853197, 46.55288, -0.67199343, -0.74055684, 100000000, 37, 96, 27, 65, 57, 81, 37, 10, 33, 3
3, 5, 27.546515, 45.971714, -0.43826294, -0.89884627, 100000000, 36, 97, 26, 66, 56, 82, 36, 15, 33, 3
3, 5, 27.45124, 45.08475, -0.18652907, -0.9824493, 100000000, 36, 97, 26, 66, 56, 82, 36, 15, 33, 3
3, 5, 27.033146, 44.20674, -0.49047244, -0.87145686, 100000000, 35, 96, 25, 67, 55, 81, 35, 13, 31, 3
3, 5, 26.579618, 43.994854, -0.4345248, -0.9006599, 100000000, 33, 94, 23, 67, 53, 79, 33, 15, 29, 3
3, 5, 26.595936, 43.322357, -0.085814096, -0.9963107, 100000000, 33, 94, 23, 67, 53, 79, 33, 15, 28, 3

3, 5, 3.1911666, 1.8867733, 0.97359854, 0.22826684, 100, 88, 52, 4, 112, 102, 100, 88, 28, 49, 3
3, 5, 3.1911666, 1.8867733, 0.97359854, 0.22826684, 100, 88, 52, 4, 112, 102, 100, 88, 28, 49, 3
3, 5, 3.1911666, 1.8867733, 0.97359854, 0.22826684, 100, 88, 52, 4, 112, 102, 100, 88, 28, 1000000, 3
3, 5, 3.1962237, 1.919357, 0.75411713, 0.6567398, 100, 88, 52, 4, 112, 102, 100, 88, 28, 1000000, 3
3, 5, 3.2192547, 2.051257, 0.3253179, 0.9456047, 99, 87, 51, 3, 111, 101, 99, 87, 29, 1000000, 3
3, 5, 3.2940056, 2.4793634, 0.20833662, 0.9780572, 99, 87, 51, 3, 111, 101, 99, 87, 29, 1000000, 3
3, 5, 3.375131, 3.2781312, 0.11976176, 0.9928027, 98, 86, 50, 2, 110, 100, 98, 86, 29, 1000000, 3
3, 5, 3.4503474, 4.2103624, 0.08958574, 0.99597913, 97, 85, 49, 3, 109, 99, 97, 85, 30, 1000000, 3
3, 5, 3.5487418, 6.3687196, 0.039206114, 0.99923116, 95, 83, 47, 5, 107, 97, 95, 83, 32, 1000000, 3
3, 5, 3.5699782, 7.304535, 0.024922652, 0.9996894, 94, 82, 46, 6, 106, 96, 94, 82, 32, 1000000, 3
3, 5, 3.5959628, 8.910699, 0.011953977, 0.99992853, 93, 81, 45, 7, 105, 95, 93, 81, 33, 1000000, 3
3, 5, 3.6014886, 9.569971, 0.009212364, 0.99995756, 92, 80, 44, 8, 104, 94, 92, 80, 35, 1000000, 3
3, 5, 3.7438858, 11.10863, 0.14004214, 0.99014556, 90, 78, 42, 10, 102, 92, 90, 78, 34, 1000000, 3
3, 5, 4.005424, 12.0781765, 0.23272473, 0.97254264, 88, 76, 40, 10, 100, 90, 88, 76, 33, 1000000, 3
3, 5, 4.300251, 12.882384, 0.3721993, 0.92815286, 88, 76, 40, 10, 100, 90, 88, 76, 33, 1000000, 3
3, 5, 4.7167006, 13.4068575, 0.56770253, 0.8232338, 87, 75, 39, 11, 99, 89, 87, 75, 31, 1000000, 3
3, 5, 5.1466494, 13.948331, 0.60949326, 0.79279125, 86, 74, 38, 10, 98, 88, 86, 74, 30, 1000000, 3
3, 5, 5.6764336, 14.615536, 0.6189838, 0.7854038, 85, 73, 37, 11, 97, 87, 85, 73, 29, 1000000, 3
3, 5, 6.326962, 15.434805, 0.62116754, 0.7836778, 83, 71, 35, 13, 95, 85, 83, 71, 24, 1000000, 3
3, 5, 6.8640003, 16.111147, 0.6216853, 0.78326714, 82, 70, 34, 14, 94, 84, 82, 70, 26, 1000000, 3
3, 5, 6.5025067, 16.473059, -0.36259472, 0.9319469, 82, 70, 34, 14, 94, 84, 82, 70, 26, 28, 3
3, 5, 6.459334, 17.032394, -0.14490256, 0.9894459, 81, 69, 33, 15, 93, 83, 81, 69, 29, 27, 3
3, 5, 6.402081, 17.774143, -0.09280393, 0.9956844, 81, 69, 33, 15, 93, 83, 81, 69, 29, 27, 3
3, 5, 5.8700786, 18.375994, -0.6823389, 0.73103595, 81, 69, 31, 17, 93, 83, 81, 69, 22, 27, 3

3, 5, 5.6238613, 21.127869, -0.16020997, 0.98708296, 78, 70, 28, 20, 90, 84, 78, 70, 28, 27, 3

3, 5, 3.0302343, 3.9942458, 0.9907704, 0.13555062, 95, 86, 50, 2, 110, 100, 98, 86, 29, 49, 3
3, 5, 3.0363364, 4.013071, 0.7484264, 0.6632178, 94, 85, 49, 3, 109, 99, 97, 85, 30, 48, 3
3, 5, 3.0723708, 4.157653, 0.37475064, 0.92712563, 94, 85, 49, 3, 109, 99, 97, 85, 30, 48, 3
3, 5, 3.1454566, 4.450899, 0.2732661, 0.9619385, 94, 85, 49, 3, 109, 99, 97, 85, 30, 48, 3
3, 5, 3.219371, 4.958208, 0.16717201, 0.98592776, 94, 85, 49, 3, 109, 99, 97, 85, 30, 82, 3
3, 5, 3.3152533, 5.7658663, 0.12938122, 0.9915949, 93, 84, 48, 4, 108, 98, 96, 84, 32, 81, 3

3, 5, 3.1000946, 43.446495, 0.5732816, -0.81935847, 60, 65, 117, 5, 52, 73, 60, 65, 30, 113, 3
3, 5, 3.1000946, 43.446495, 0.5732816, -0.81935847, 60, 65, 117, 5, 52, 73, 60, 65, 30, 113, 3
3, 5, 3.1000946, 43.446495, 0.5732816, -0.81935847, 60, 65, 117, 5, 52, 73, 60, 65, 30, 113, 3
3, 5, 3.1000364, 43.44568, 0.3914402, -0.9202033, 60, 65, 117, 5, 52, 73, 60, 65, 30, 1000000, 3
3, 5, 3.1478505, 43.41759, 0.7779605, -0.6283138, 60, 65, 117, 5, 52, 73, 60, 65, 30, 1000000, 3
3, 5, 3.303583, 43.326107, 0.8442616, -0.5359311, 60, 65, 117, 5, 52, 73, 60, 65, 30, 1000000, 3
3, 5, 3.7763262, 43.0484, 0.8581469, -0.5134047, 60, 65, 117, 5, 52, 73, 60, 65, 30, 1000000, 3
3, 5, 4.5180254, 42.612705, 0.8612904, -0.50811327, 58, 63, 115, 5, 50, 71, 58, 63, 30, 1000000, 3
3, 5, 5.315736, 42.209606, 0.9027138, -0.43024123, 57, 62, 114, 4, 49, 70, 57, 62, 31, 1000000, 3
3, 5, 5.9742203, 42.043537, 0.9573718, -0.28885913, 57, 62, 114, 4, 49, 70, 57, 62, 31, 1000000, 3
3, 5, 6.637802, 41.87618, 0.96696717, -0.25490117, 57, 60, 112, 4, 49, 68, 57, 60, 29, 1000000, 3
3, 5, 7.4151497, 41.62472, 0.95115024, -0.30872834, 56, 59, 111, 5, 48, 67, 56, 59, 31, 1000000, 3
3, 5, 8.341887, 41.263905, 0.93662524, -0.3503331, 55, 58, 110, 6, 47, 66, 55, 58, 34, 1000000, 3

3, 5, 9.785299, 40.836056, 0.98120147, -0.19298589, 55, 56, 108, 8, 47, 64, 55, 56, 31, 1000000, 3

3, 5, 11.985644, 40.274906, 0.9547623, -0.29737043, 53, 54, 106, 10, 45, 62, 53, 54, 52, 1000000, 3
3, 5, 12.929078, 39.953236, 0.94847894, -0.3168403, 53, 52, 104, 12, 45, 60, 53, 52, 59, 1000000, 3
3, 5, 13.60677, 39.54688, 0.86609393, -0.49988186, 52, 51, 103, 13, 44, 59, 52, 51, 63, 1000000, 3
3, 5, 14.149492, 39.156338, 0.8250962, -0.56499267, 51, 50, 102, 14, 43, 58, 51, 50, 64, 1000000, 3
3, 5, 14.73014, 38.73851, 0.8148505, -0.5796716, 52, 49, 101, 15, 44, 57, 52, 49, 67, 1000000, 3
3, 5, 15.434962, 38.189953, 0.78644055, -0.6176661, 51, 48, 100, 16, 43, 56, 51, 48, 66, 1000000, 3
3, 5, 16.27117, 37.38653, 0.73696315, -0.67593324, 51, 46, 98, 18, 43, 54, 51, 46, 66, 1000000, 3
3, 5, 16.684101, 36.989796, 0.72482646, -0.6889317, 52, 45, 97, 19, 44, 53, 52, 45, 68, 1000000, 3
3, 5, 17.170729, 36.522247, 0.72197086, -0.6919236, 51, 44, 96, 20, 43, 52, 51, 44, 62, 1000000, 3
3, 5, 17.5374, 36.120453, 0.67977566, -0.7334205, 51, 44, 96, 20, 43, 52, 51, 44, 62, 1000000, 3
3, 5, 18.094503, 35.48249, 0.66293246, -0.74867964, 51, 42, 94, 22, 43, 50, 51, 42, 59, 1000000, 3
3, 5, 18.758987, 34.721565, 0.65896565, -0.7521732, 52, 41, 93, 23, 44, 49, 52, 41, 65, 1000000, 3
3, 5, 19.64956, 34.511158, 0.95085776, -0.309628, 51, 40, 92, 24, 43, 48, 51, 40, 55, 1000000, 3
3, 5, 20.267338, 34.46858, 0.97142357, -0.23735249, 50, 39, 91, 25, 42, 47, 50, 39, 43, 1000000, 3
3, 5, 21.625, 34.375, 0.9714236, -0.23735273, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 54, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 54, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 54, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 54, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 54, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 54, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 1000000, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 48, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 47, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 46, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 46, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 46, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 45, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 45, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 44, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 44, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 44, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 43, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 43, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 43, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 41, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 41, 3
3, 5, 21.625, 34.375, 0.99619484, -0.08715451, 49, 38, 90, 26, 41, 46, 49, 38, 39, 41, 3
