BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
2, 3, 38.188293, 8.166574, -0.9969497, -0.0780462, 32, 51, 17, 7, 72, 83, 40, 51, 33, 27, 3
2, 3, 37.635048, 8.125742, -0.99721074, -0.07463777, 32, 52, 18, 8, 71, 84, 39, 52, 33, 28, 3
2, 3, 38.043404, 7.740811, 0.16935053, -0.9855561, 34, 52, 18, 6, 73, 84, 39, 52, 29, 28, 3
2, 3, 38.433186, 7.3081656, 0.06151598, -0.99810576, 35, 52, 18, 6, 73, 84, 39, 52, 29, 28, 3
2, 3, 36.874214, 7.124908, -0.6616422, -0.74981964, 40, 54, 20, 8, 71, 86, 37, 54, 25, 32, 3
2, 3, 36.881313, 7.1385984, 0.9636824, 0.26705033, 40, 54, 20, 8, 71, 86, 37, 54, 25, 12, 3
2, 3, 36.93323, 7.268512, 0.55986804, 0.8285818, 41, 54, 20, 8, 71, 86, 37, 54, 25, 12, 3
2, 3, 37.015728, 7.474926, 0.41685423, 0.90897334, 43, 53, 19, 7, 72, 85, 38, 53, 30, 13, 3
2, 3, 37.230408, 8.01209, 0.38183436, 0.92423075, 43, 52, 18, 8, 71, 84, 39, 52, 33, 12, 3
2, 3, 36.552673, 8.64424, -0.5126945, 0.8585712, 43, 53, 19, 9, 70, 85, 38, 53, 32, 11, 3
2, 3, 35.871895, 9.279233, -0.685019, 0.72852516, 41, 55, 21, 11, 68, 85, 38, 55, 29, 9, 3
2, 3, 35.368416, 9.748846, -0.72078747, 0.69315624, 42, 55, 21, 11, 68, 85, 38, 55, 29, 9, 3
2, 3, 34.870773, 10.213019, -0.7288483, 0.6846752, 41, 57, 23, 13, 66, 85, 38, 57, 30, 7, 3
2, 3, 34.214535, 10.677299, -0.797336, 0.6035357, 42, 57, 23, 13, 66, 85, 38, 57, 30, 7, 3
2, 3, 33.418262, 11.240649, -0.8120034, 0.58365285, 41, 59, 25, 15, 64, 85, 38, 59, 29, 5, 3
2, 3, 32.60174, 11.948316, -0.7638279, 0.6454201, 40, 60, 26, 16, 63, 86, 37, 60, 33, 19, 3
2, 3, 32.53787, 12.192997, -0.66839534, 0.7438061, 40, 61, 27, 17, 62, 85, 38, 61, 29, 18, 3
2, 3, 32.40785, 12.6700325, -0.36577284, 0.9307041, 41, 61, 27, 17, 62, 85, 38, 61, 29, 17, 3
2, 3, 32.142284, 13.027593, -0.58491534, 0.81109434, 41, 62, 28, 18, 61, 84, 37, 62, 29, 15, 3
2, 3, 31.564783, 13.4866905, -0.74151146, 0.67094016, 41, 63, 29, 19, 60, 85, 36, 63, 36, 16, 3
2, 3, 30.975807, 13.954913, -0.7734636, 0.63384086, 40, 64, 30, 20, 59, 86, 35, 64, 38, 17, 3
2, 3, 30.46714, 14.359289, -0.7806319, 0.62499106, 40, 65, 31, 21, 58, 85, 36, 65, 43, 15, 3
2, 3, 29.98998, 14.738618, -0.7822847, 0.62292117, 40, 66, 32, 22, 57, 86, 35, 66, 41, 16, 3
2, 3, 29.441265, 15.174832, -0.7826682, 0.6224392, 40, 67, 33, 23, 56, 85, 36, 67, 45, 15, 3
2, 3, 28.757397, 15.718492, -0.7827575, 0.62232697, 40, 68, 34, 24, 55, 86, 35, 68, 45, 16, 3

2, 3, 34.824608, 46.972965, 0.9155405, 0.40222597, 20, 44, 89, 34, 58, 64, 74, 44, 19, 32, 3
2, 3, 35.62607, 47.375538, 0.86820084, -0.49621367, 12, 46, 89, 36, 56, 66, 74, 46, 33, 49, 3
2, 3, 35.669468, 47.353817, 0.88842034, -0.45903146, 11, 46, 89, 36, 56, 66, 74, 46, 33, 50, 3
2, 3, 35.855686, 47.26061, 0.89289594, -0.45026278, 10, 46, 89, 36, 56, 66, 74, 46, 33, 51, 3
2, 3, 36.298756, 46.87824, 0.78594077, -0.618302, 9, 46, 87, 36, 56, 66, 72, 46, 40, 35, 3
2, 3, 36.91397, 46.284657, 0.73574543, -0.67725825, 9, 46, 87, 36, 56, 66, 72, 46, 40, 35, 3
2, 3, 37.6288, 45.914505, 0.8794232, -0.4760406, 8, 46, 85, 38, 54, 66, 70, 46, 44, 33, 3
2, 3, 38.250725, 45.674915, 0.92199653, -0.38719857, 6, 47, 84, 39, 53, 67, 69, 47, 48, 32, 3
2, 3, 38.90771, 45.421818, 0.9306297, -0.36596274, 5, 47, 84, 39, 53, 67, 69, 47, 48, 32, 3
2, 3, 39.7245, 45.107155, 0.9325675, -0.36099565, 3, 48, 83, 40, 52, 68, 68, 48, 50, 31, 3
2, 3, 40.6567, 44.74803, 0.93286926, -0.36021554, 3, 48, 81, 42, 52, 68, 66, 48, 55, 29, 3
2, 3, 41.596493, 44.36787, -0.1064244, -0.9943204, 8, 49, 80, 43, 51, 69, 65, 49, 58, 25, 3
2, 3, 41.440887, 44.328964, -0.8635524, -0.50425863, 9, 49, 80, 43, 51, 69, 65, 49, 58, 25, 3
2, 3, 41.137226, 44.253048, -0.95205146, -0.30593848, 9, 49, 80, 43, 51, 69, 65, 49, 58, 25, 3
2, 3, 40.757755, 44.15818, -0.9663086, -0.2573868, 9, 48, 81, 42, 52, 68, 66, 48, 55, 24, 3
2, 3, 40.18616, 44.01528, -0.9692713, -0.24599504, 10, 48, 81, 42, 52, 68, 66, 48, 55, 24, 3
2, 3, 39.39656, 43.817883, -0.96994096, -0.24334097, 10, 46, 81, 40, 52, 66, 66, 46, 53, 22, 3
2, 3, 38.740566, 43.13546, -0.7473366, -0.6644455, 10, 45, 82, 39, 53, 65, 67, 45, 49, 21, 3
2, 3, 37.88681, 42.542656, -0.8051943, -0.5930114, 10, 43, 82, 37, 53, 63, 67, 43, 48, 19, 3
2, 3, 37.494335, 42.270145, -0.81769305, -0.5756544, 11, 43, 82, 37, 53, 63, 67, 43, 48, 19, 3
2, 3, 37.000614, 41.92733, -0.82054645, -0.5715798, 12, 42, 81, 36, 52, 62, 66, 42, 51, 48, 3
2, 3, 36.44383, 41.540726, -0.82120734, -0.5706303, 11, 41, 82, 35, 53, 61, 67, 41, 47, 49, 3
2, 3, 35.624428, 40.97178, -0.82136077, -0.5704092, 13, 39, 82, 33, 55, 59, 67, 39, 48, 49, 3
2, 3, 34.762302, 40.525105, -0.9035053, -0.42857683, 14, 38, 83, 32, 56, 58, 68, 38, 42, 50, 3
2, 3, 34.01429, 40.47257, -0.96893716, -0.24730742, 15, 38, 83, 32, 56, 58, 68, 38, 42, 50, 3

2, 3, 32.06585, 40.34707, -0.9999954, 0.0030770898, 100000000, 36, 85, 30, 58, 56, 70, 36, 22, 84, 3
2, 3, 31.384832, 40.354866, -0.999955, 0.009496689, 4, 35, 86, 29, 59, 55, 71, 35, 20, 11, 3
2, 3, 30.52668, 39.894714, -0.93031687, -0.36675692, 4, 33, 86, 29, 61, 53, 71, 33, 20, 9, 3

2, 3, 3.1587894, 47.24015, 0.16260856, -0.9866905, 58, 22, 121, 6, 92, 42, 106, 22, 24, 29, 3
2, 3, 3.160553, 47.23856, 0.4857264, -0.87411094, 54, 22, 121, 6, 92, 42, 106, 22, 24, 26, 3
2, 3, 3.2317052, 47.19475, 0.78324705, -0.6217103, 53, 22, 121, 6, 92, 42, 106, 22, 24, 26, 3
2, 3, 3.4095297, 47.08526, 0.8366802, -0.5476918, 52, 22, 121, 6, 92, 42, 106, 22, 24, 26, 3
2, 3, 3.8416514, 46.819176, 0.8481242, -0.5297979, 52, 21, 120, 5, 93, 41, 105, 21, 24, 25, 3
2, 3, 4.743017, 46.929688, 0.99934363, -0.036223054, 51, 22, 119, 4, 92, 42, 104, 22, 25, 26, 3
2, 3, 5.7190585, 47.04936, 0.99637306, 0.085094094, 48, 22, 119, 4, 90, 42, 104, 22, 24, 27, 3
2, 3, 6.466921, 47.141052, 0.9935727, 0.11319697, 46, 21, 118, 3, 89, 41, 103, 21, 25, 28, 3

2, 3, 7.877276, 47.149555, 0.9999998, 7.998347E-4, 43, 20, 117, 4, 88, 40, 102, 20, 25, 28, 3

2, 3, 9.980521, 47.340584, 0.9904196, 0.13809085, 40, 20, 115, 6, 86, 40, 100, 20, 28, 30, 3
2, 3, 10.418297, 47.434807, 0.9810643, 0.1936819, 38, 21, 114, 7, 85, 41, 99, 21, 28, 31, 3
2, 3, 11.087268, 47.578796, 0.97844034, 0.2065298, 36, 22, 113, 8, 84, 42, 98, 22, 27, 32, 3
2, 3, 11.641282, 47.698036, 0.9778059, 0.20951307, 35, 22, 113, 8, 84, 42, 98, 22, 27, 32, 3
2, 3, 12.522806, 47.887768, 0.97765714, 0.21020645, 34, 23, 112, 9, 83, 43, 97, 23, 25, 33, 3
2, 3, 13.509294, 48.100098, 0.97762245, 0.21036762, 31, 25, 112, 11, 81, 45, 97, 25, 22, 35, 3
2, 3, 13.302722, 48.636253, -0.046112105, 0.9989363, 30, 25, 112, 11, 81, 45, 97, 25, 22, 35, 3
2, 3, 12.83721, 49.132385, -0.5555615, 0.83147544, 29, 25, 114, 11, 81, 45, 99, 25, 18, 35, 3
2, 3, 12.369285, 49.631092, -0.65584314, 0.75489724, 28, 25, 114, 11, 81, 45, 99, 25, 18, 34, 3
2, 3, 12.774981, 48.922703, -0.16438341, -0.98639643, 29, 24, 113, 10, 82, 44, 98, 24, 23, 33, 3
2, 3, 13.268136, 48.0616, 0.35296738, -0.935635, 27, 25, 112, 11, 81, 45, 97, 25, 22, 35, 3
2, 3, 14.064292, 48.08764, 0.9968723, -0.079027414, 25, 26, 111, 12, 80, 46, 96, 26, 22, 36, 3
2, 3, 14.491023, 48.30217, 0.94305515, 0.33263624, 24, 26, 111, 12, 80, 46, 96, 26, 22, 36, 3
2, 3, 15.028128, 48.572193, 0.9062978, 0.42263985, 24, 27, 110, 13, 79, 47, 95, 27, 20, 37, 3
2, 3, 15.633643, 48.87661, 0.8965058, 0.44303232, 23, 27, 110, 13, 79, 47, 95, 27, 20, 37, 3
2, 3, 16.524853, 49.324654, 0.8941622, 0.44774324, 20, 29, 110, 15, 77, 49, 95, 29, 18, 39, 3
2, 3, 17.026255, 48.740593, 0.8054463, -0.5926688, 20, 29, 108, 15, 77, 49, 93, 29, 16, 39, 3
2, 3, 17.374887, 47.875282, 0.6050056, -0.7962214, 18, 28, 107, 14, 78, 48, 92, 28, 16, 39, 3
2, 3, 17.376673, 47.834038, 0.17536074, -0.98450434, 19, 28, 107, 14, 78, 48, 92, 28, 16, 39, 3
2, 3, 17.394236, 47.68571, 0.13105667, -0.99137497, 19, 28, 107, 14, 78, 48, 92, 28, 16, 39, 3
2, 3, 17.428366, 47.397446, 0.12071126, -0.9926877, 19, 28, 107, 14, 78, 48, 92, 28, 16, 39, 3
2, 3, 17.5041, 46.757732, 0.118303314, -0.9929776, 17, 27, 106, 13, 79, 47, 91, 27, 16, 38, 3
2, 3, 17.609528, 45.867256, 0.11774322, -0.99304426, 16, 26, 105, 12, 78, 46, 90, 26, 16, 37, 3
2, 3, 17.704782, 45.06271, 0.11761294, -0.99305975, 15, 26, 105, 12, 78, 46, 90, 26, 16, 36, 3

2, 3, 17.866682, 43.695248, 0.11757561, -0.9930643, 11, 24, 103, 12, 76, 44, 88, 24, 19, 34, 3
2, 3, 18.563097, 43.38486, 0.8300116, -0.55774605, 9, 25, 102, 13, 75, 45, 87, 25, 19, 34, 3
2, 3, 19.547646, 42.844925, 0.8539756, -0.5203129, 8, 25, 100, 15, 73, 45, 85, 25, 21, 34, 3
2, 3, 20.074745, 42.532772, 0.9132766, -0.4073397, 7, 26, 99, 16, 72, 46, 84, 26, 19, 35, 3
2, 3, 20.71507, 42.349174, 0.95176375, -0.3068328, 8, 26, 99, 16, 72, 46, 84, 26, 19, 34, 3
2, 3, 21.181171, 42.355476, 0.9775194, -0.21084583, 8, 27, 98, 17, 71, 47, 83, 27, 19, 35, 3
2, 3, 22.635906, 42.381542, 0.99984497, 0.017599642, 10, 28, 97, 18, 70, 48, 82, 28, 17, 36, 3
2, 3, 22.731731, 42.341835, 0.956108, -0.29301357, 11, 28, 97, 18, 70, 48, 82, 28, 17, 37, 3
2, 3, 22.976343, 42.240475, 0.9320997, -0.3622023, 13, 28, 97, 18, 70, 48, 82, 28, 17, 37, 3
2, 3, 23.417757, 42.057568, 0.9257934, -0.37802994, 13, 29, 96, 19, 69, 49, 81, 29, 16, 38, 3
2, 3, 24.104555, 41.772984, 0.9242883, -0.38169575, 12, 29, 94, 21, 67, 49, 79, 29, 16, 39, 3
2, 3, 24.5291, 41.59706, 0.92393595, -0.38254702, 13, 29, 94, 21, 67, 49, 79, 29, 16, 40, 3
2, 3, 25.088606, 41.365223, 0.9238542, -0.3827454, 13, 30, 93, 22, 66, 50, 78, 30, 14, 41, 3
2, 3, 25.709791, 41.107822, 0.923835, -0.38279116, 14, 30, 93, 22, 66, 50, 78, 30, 14, 41, 3
2, 3, 26.628538, 40.727127, 0.9238305, -0.3828019, 13, 30, 91, 24, 64, 50, 76, 30, 17, 41, 3
2, 3, 26.904686, 40.073143, 0.36235946, -0.9320384, 13, 30, 91, 24, 64, 50, 76, 30, 17, 41, 3
2, 3, 26.60505, 39.3252, -0.20472541, -0.9788195, 14, 31, 90, 25, 65, 51, 75, 31, 15, 39, 3
2, 3, 27.26749, 39.237946, 0.87089694, -0.49146545, 13, 30, 89, 26, 64, 50, 74, 30, 17, 36, 3
2, 3, 27.973488, 39.14496, 0.9758995, -0.21821976, 14, 30, 89, 26, 64, 50, 74, 30, 17, 36, 3
2, 3, 28.013353, 38.45416, 0.29563338, -0.9553014, 15, 30, 87, 28, 62, 50, 72, 30, 20, 36, 3
2, 3, 27.737194, 37.338387, -0.1161403, -0.9932327, 14, 28, 87, 28, 64, 48, 72, 28, 12, 38, 3
2, 3, 27.593912, 36.759476, -0.2116565, -0.97734416, 14, 27, 86, 29, 65, 47, 71, 27, 14, 39, 3
2, 3, 27.43282, 36.108604, -0.23362143, -0.9723278, 14, 27, 86, 29, 65, 47, 71, 27, 14, 26, 3
2, 3, 27.164145, 35.661037, -0.5170915, -0.85593, 15, 26, 85, 30, 66, 46, 70, 26, 17, 25, 3
2, 3, 26.424171, 35.292316, -0.8392989, -0.5436698, 15, 25, 86, 31, 67, 45, 71, 25, 15, 26, 3
2, 3, 26.987011, 34.453342, 0.22002718, -0.9754932, 15, 24, 85, 32, 68, 44, 70, 24, 16, 20, 3

2, 3, 19.091282, 30.360792, 0.9996187, 0.027616382, 53, 65, 31, 41, 67, 77, 55, 65, 60, 33, 3
2, 3, 19.598383, 30.068354, 0.90353215, -0.42852092, 54, 65, 31, 41, 67, 77, 55, 65, 60, 33, 3
2, 3, 19.760975, 29.95914, 0.84889215, -0.5285665, 55, 64, 32, 40, 68, 78, 56, 64, 61, 32, 3
2, 3, 19.9049, 29.971445, 0.9979483, -0.06402171, 54, 64, 32, 40, 68, 78, 56, 64, 61, 31, 3
2, 3, 20.290085, 30.004375, 0.99872255, 0.05052954, 51, 64, 32, 42, 66, 76, 54, 64, 60, 31, 3
