BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
6, 3, 19.274033, 31.82099, 0.98638797, -0.16443336, 11, 16, 89, 26, 78, 36, 76, 16, 7, 32, 3
6, 3, 19.97222, 31.76838, 0.9953826, -0.09598911, 10, 16, 89, 26, 78, 36, 76, 16, 7, 32, 3
6, 3, 20.585348, 31.22853, 0.80767906, -0.5896225, 8, 17, 88, 27, 77, 37, 75, 17, 11, 33, 3
6, 3, 21.268702, 30.362202, 0.6677708, -0.7443671, 6, 19, 86, 29, 77, 35, 75, 19, 13, 31, 3
6, 3, 21.72091, 29.788912, 0.6308153, -0.77593327, 6, 20, 85, 30, 78, 34, 76, 20, 11, 30, 3
6, 3, 22.104767, 29.302277, 0.622003, -0.7830148, 4, 21, 84, 31, 77, 35, 75, 21, 13, 31, 3
6, 3, 22.446203, 28.869421, 0.6199423, -0.7846477, 4, 22, 83, 32, 78, 34, 74, 22, 13, 30, 3
6, 3, 22.852306, 28.354584, 0.6197512, -0.7847986, 100000000, 22, 83, 32, 78, 34, 74, 22, 13, 30, 3
6, 3, 23.621742, 27.372208, 0.19939794, -0.9799186, 2, 24, 81, 34, 78, 34, 72, 24, 9, 27, 3
6, 3, 23.550295, 27.310966, -0.5769344, -0.81679046, 3, 24, 81, 34, 78, 34, 72, 24, 9, 27, 3
6, 3, 23.330027, 27.122164, -0.72060615, -0.6933445, 5, 24, 81, 34, 78, 34, 72, 24, 9, 27, 3
6, 3, 22.853212, 26.80898, -0.8114458, -0.58442783, 3, 22, 81, 34, 80, 32, 72, 22, 15, 1000000, 3
6, 3, 22.561304, 26.61725, -0.8302954, -0.5573238, 4, 22, 81, 34, 80, 32, 72, 22, 15, 1000000, 3
6, 3, 22.042868, 26.276733, -0.8345504, -0.55093193, 6, 22, 81, 34, 80, 32, 72, 22, 15, 1000000, 3
6, 3, 21.50684, 25.924662, -0.8355328, -0.5494406, 5, 20, 81, 34, 80, 30, 72, 20, 18, 1000000, 3
6, 3, 20.68963, 25.387905, -0.83576095, -0.5490935, 5, 19, 82, 33, 81, 29, 73, 19, 20, 1000000, 3
6, 3, 19.851604, 24.837475, -0.8358139, -0.5490128, 100000000, 19, 82, 33, 81, 27, 73, 19, 21, 1000000, 3
6, 3, 19.155243, 24.380093, -0.83582634, -0.54899406, 100000000, 19, 82, 33, 81, 27, 73, 19, 21, 1000000, 3
6, 3, 18.557852, 24.083765, -0.88301784, -0.46933937, 5, 18, 83, 32, 82, 26, 74, 18, 24, 1000000, 3
6, 3, 17.928484, 23.771574, -0.892923, -0.45020974, 4, 18, 83, 32, 82, 24, 74, 18, 24, 1000000, 3
6, 3, 17.146832, 23.383846, -0.89516735, -0.44573057, 4, 18, 83, 32, 82, 24, 74, 18, 24, 1000000, 3
6, 3, 16.491707, 22.699442, -0.6743304, -0.73843, 3, 18, 83, 32, 84, 22, 76, 18, 22, 1000000, 3
6, 3, 16.601723, 21.328445, -0.60963416, -0.79268324, 8, 19, 82, 33, 85, 21, 77, 19, 18, 1000000, 3
6, 3, 16.47525, 21.227978, -0.7464849, -0.6654022, 9, 19, 82, 33, 85, 21, 77, 19, 18, 1000000, 3
6, 3, 16.247896, 21.04737, -0.77473426, -0.6322875, 10, 19, 82, 33, 85, 21, 77, 19, 18, 1000000, 3
6, 3, 15.993876, 20.845583, -0.7810961, -0.62441134, 8, 19, 82, 33, 87, 19, 79, 19, 21, 1000000, 3
6, 3, 15.602074, 20.534342, -0.78256404, -0.62257004, 8, 19, 82, 33, 87, 19, 79, 19, 21, 1000000, 3
6, 3, 14.979283, 20.039604, -0.782905, -0.6221417, 8, 18, 83, 32, 88, 18, 80, 18, 21, 1000000, 3
6, 3, 14.198717, 19.419533, -0.78298414, -0.62204206, 8, 19, 82, 33, 89, 17, 81, 19, 21, 1000000, 3
6, 3, 13.399585, 18.78471, -0.78300256, -0.6220188, 7, 19, 82, 33, 91, 15, 83, 19, 21, 1000000, 3
6, 3, 13.016933, 18.480736, -0.78300685, -0.62201345, 8, 19, 82, 33, 91, 15, 83, 19, 21, 1000000, 3
6, 3, 12.446002, 18.311794, -0.92980576, -0.36805093, 7, 18, 83, 32, 92, 14, 84, 18, 23, 1000000, 3
6, 3, 11.787908, 18.117062, -0.9528063, -0.30357873, 8, 17, 84, 31, 93, 13, 85, 17, 29, 1000000, 3
6, 3, 11.1284275, 17.365833, -0.74895287, -0.6626234, 7, 18, 83, 32, 94, 12, 84, 18, 29, 1000000, 3
6, 3, 10.471197, 16.617168, -0.68146724, -0.73184896, 6, 18, 83, 32, 96, 10, 84, 18, 30, 1000000, 3
6, 3, 9.947574, 16.020699, -0.6648326, -0.74699235, 6, 17, 84, 31, 97, 9, 85, 17, 30, 1000000, 3
6, 3, 9.506335, 15.518073, -0.6609153, -0.7504606, 6, 18, 85, 32, 98, 8, 86, 18, 28, 1000000, 3
6, 3, 9.0335045, 14.979459, -0.6600017, -0.7512642, 6, 19, 86, 33, 99, 7, 87, 19, 26, 1000000, 3

6, 3, 5.2927127, 46.41085, 0.043058787, -0.9990727, 57, 21, 118, 3, 91, 41, 103, 21, 25, 30, 3
6, 3, 5.2973037, 46.41155, 0.56287676, -0.8265406, 53, 21, 118, 3, 91, 41, 103, 21, 25, 27, 3
6, 3, 5.412312, 46.456894, 0.99808204, 0.06190288, 52, 21, 118, 3, 91, 41, 103, 21, 25, 27, 3
6, 3, 5.8129563, 46.614857, 0.9545593, 0.29802108, 51, 21, 118, 3, 91, 41, 103, 21, 25, 27, 3
6, 3, 6.0793014, 46.719868, 0.9363913, 0.350958, 49, 20, 117, 2, 90, 40, 102, 20, 26, 28, 3
6, 3, 6.609879, 46.929058, 0.93174297, 0.3631189, 49, 20, 117, 2, 90, 40, 102, 20, 26, 28, 3
6, 3, 7.1989417, 46.70451, 0.98142004, -0.19187069, 47, 19, 116, 3, 89, 39, 101, 19, 27, 28, 3
6, 3, 8.091831, 46.57571, 0.99839985, -0.05654955, 45, 18, 115, 4, 88, 38, 100, 18, 27, 29, 3
6, 3, 8.966613, 47.067657, 0.9286698, 0.3709075, 43, 19, 116, 5, 87, 39, 101, 19, 27, 30, 3
6, 3, 9.699088, 47.479572, 0.8862943, 0.46312237, 41, 20, 115, 6, 86, 40, 100, 20, 28, 30, 3
6, 3, 10.280907, 47.806767, 0.8751118, 0.48392087, 40, 21, 114, 7, 85, 41, 99, 21, 28, 31, 3
6, 3, 10.890871, 48.14979, 0.872441, 0.4887197, 38, 22, 115, 8, 84, 42, 100, 22, 0, 32, 3
6, 3, 11.701588, 48.449245, 0.93045217, 0.36641347, 36, 23, 114, 9, 83, 43, 99, 23, 22, 33, 3
6, 3, 12.751975, 48.781868, 0.94841284, 0.317038, 34, 24, 113, 10, 82, 44, 98, 24, 23, 34, 3
6, 3, 13.46758, 48.93721, 0.9804526, 0.19675565, 32, 25, 112, 11, 81, 45, 97, 25, 22, 35, 3
6, 3, 14.0795965, 49.02207, 0.9885016, 0.15121078, 30, 27, 112, 13, 79, 47, 97, 27, 19, 37, 3
6, 3, 14.6258745, 49.097813, 0.9900711, 0.14056796, 29, 27, 112, 13, 79, 47, 97, 27, 19, 37, 3
6, 3, 15.345667, 48.848698, 0.9687524, -0.24802995, 28, 27, 110, 13, 79, 47, 95, 27, 20, 37, 3
6, 3, 16.301334, 48.70277, 0.9959404, -0.09001267, 26, 28, 109, 14, 78, 48, 94, 28, 19, 38, 3
6, 3, 17.264896, 48.85258, 0.99526006, 0.09725076, 24, 29, 108, 15, 77, 49, 93, 29, 16, 38, 3
6, 3, 17.987757, 48.964973, 0.9900729, 0.14055592, 24, 29, 108, 15, 77, 49, 93, 29, 16, 38, 3
6, 3, 18.65356, 49.06849, 0.988596, 0.15059268, 21, 31, 108, 17, 75, 51, 93, 31, 15, 41, 3
6, 3, 19.406063, 49.13776, 0.99501693, 0.099707365, 19, 32, 107, 18, 74, 52, 92, 32, 14, 42, 3
6, 3, 20.332258, 49.206024, 0.99682677, 0.07960224, 17, 33, 106, 19, 73, 53, 91, 33, 14, 43, 3
6, 3, 21.531548, 49.27323, 0.9983641, 0.057177305, 17, 34, 105, 20, 72, 54, 90, 34, 14, 44, 3
6, 3, 21.953672, 49.28979, 0.9990583, 0.043390512, 16, 34, 105, 20, 72, 54, 90, 34, 14, 44, 3
6, 3, 22.62912, 49.316296, 0.9991924, 0.04018289, 14, 35, 104, 21, 71, 55, 89, 35, 13, 45, 3
6, 3, 23.212555, 49.33919, 0.9992221, 0.039436877, 13, 36, 103, 22, 70, 56, 88, 36, 10, 46, 3
6, 3, 24.125711, 49.375027, 0.5408835, 0.84109753, 9, 37, 102, 23, 69, 57, 87, 37, 10, 48, 3
6, 3, 24.198557, 49.34588, 0.99821913, -0.05965209, 10, 37, 102, 23, 69, 57, 87, 37, 10, 48, 3
6, 3, 24.547636, 49.206207, 0.9535531, -0.301224, 10, 37, 102, 23, 69, 57, 87, 37, 10, 48, 3
6, 3, 24.825483, 49.10028, 0.9444849, -0.32855546, 10, 37, 102, 23, 69, 57, 87, 37, 10, 48, 3
6, 3, 25.38107, 48.936058, 0.95580304, -0.29400754, 7, 39, 100, 25, 67, 59, 85, 39, 8, 50, 3
6, 3, 25.899471, 48.78283, 0.95825493, -0.2859155, 7, 39, 100, 25, 67, 59, 85, 39, 8, 50, 3
6, 3, 26.545568, 48.364986, 0.8203071, -0.5719235, 5, 40, 99, 26, 66, 60, 84, 40, 10, 50, 3
6, 3, 26.77913, 47.38223, 0.3919811, -0.9199723, 5, 39, 98, 27, 65, 59, 83, 39, 0, 49, 3
6, 3, 26.996838, 46.46618, 0.26937488, -0.9630356, 5, 38, 97, 28, 66, 58, 82, 38, 0, 48, 3
6, 3, 27.157228, 45.791306, 0.24012806, -0.9707415, 4, 36, 97, 26, 66, 56, 82, 36, 15, 45, 3
6, 3, 27.314493, 45.129593, 0.2332935, -0.9724066, 5, 36, 97, 26, 66, 56, 82, 36, 15, 45, 3
6, 3, 27.025373, 44.573673, -0.43851888, -0.8987225, 4, 35, 96, 25, 67, 55, 81, 35, 13, 44, 3
6, 3, 26.109806, 44.368973, -0.931365, -0.36408603, 4, 34, 95, 24, 68, 54, 80, 34, 15, 42, 3
6, 3, 24.97101, 44.373596, -0.99651116, -0.08345568, 7, 32, 97, 22, 70, 52, 82, 32, 9, 40, 3
6, 3, 24.5504, 44.3753, -0.99986696, -0.016319633, 7, 32, 97, 22, 70, 52, 82, 32, 9, 40, 3
6, 3, 24.257841, 43.815197, -0.6675595, -0.74455667, 8, 31, 96, 21, 69, 51, 81, 31, 15, 39, 3
6, 3, 23.961126, 43.24714, -0.5136194, -0.85801804, 9, 30, 97, 20, 70, 50, 82, 30, 13, 38, 3
6, 3, 23.50857, 42.38072, -0.47490144, -0.8800392, 9, 29, 96, 19, 69, 49, 81, 29, 16, 37, 3
6, 3, 22.829052, 42.067196, -0.7852551, -0.6191722, 10, 28, 97, 18, 70, 48, 82, 28, 17, 36, 3
6, 3, 22.638288, 42.091785, -0.4889561, -0.8723085, 16, 28, 97, 18, 70, 48, 82, 28, 17, 39, 3
6, 3, 22.80454, 41.994316, 0.62856895, -0.77775323, 16, 27, 96, 19, 69, 47, 81, 27, 22, 38, 3
6, 3, 22.924604, 41.92392, 0.8172417, -0.5762949, 17, 27, 96, 19, 69, 47, 81, 27, 22, 38, 3
6, 3, 23.206053, 41.758907, 0.852633, -0.5225104, 17, 28, 95, 20, 68, 48, 80, 28, 20, 40, 3
6, 3, 23.564783, 41.548588, 0.8603634, -0.50968134, 17, 28, 95, 20, 68, 48, 80, 28, 20, 40, 3
6, 3, 24.315125, 41.108677, 0.8621336, -0.5066811, 18, 29, 94, 21, 67, 49, 79, 29, 16, 41, 3
6, 3, 25.185892, 40.59816, 0.8625438, -0.5059824, 16, 29, 92, 23, 65, 49, 77, 29, 15, 37, 3
6, 3, 25.97829, 40.133587, 0.86263907, -0.5058198, 17, 29, 92, 23, 65, 49, 77, 29, 15, 37, 3
6, 3, 26.566824, 39.788536, 0.8626613, -0.5057821, 16, 31, 90, 25, 65, 51, 75, 31, 15, 37, 3
6, 3, 27.156097, 39.443054, 0.8626666, -0.50577366, 16, 30, 89, 26, 64, 50, 74, 30, 17, 36, 3
6, 3, 27.857336, 39.03193, 0.8626676, -0.50577116, 17, 30, 89, 26, 64, 50, 74, 30, 17, 36, 3
6, 3, 27.832438, 38.5105, -0.011892273, -0.9999294, 16, 29, 88, 27, 63, 49, 73, 29, 16, 28, 3
6, 3, 27.581228, 37.607037, -0.08058589, -0.9967476, 17, 28, 87, 28, 64, 48, 72, 28, 12, 27, 3
6, 3, 27.597895, 37.137867, 0.008489508, -0.99996424, 18, 28, 87, 28, 64, 48, 72, 28, 12, 27, 3
6, 3, 27.61939, 36.53284, 0.029224204, -0.999573, 18, 27, 86, 29, 65, 47, 71, 27, 14, 21, 3
6, 3, 27.386261, 35.9467, -0.33111572, -0.9435903, 17, 26, 85, 30, 66, 46, 70, 26, 17, 20, 3
6, 3, 26.686544, 35.246864, -0.6488451, -0.7609203, 17, 25, 86, 31, 67, 45, 71, 25, 15, 21, 3
6, 3, 25.915295, 34.613422, -0.7459726, -0.6659769, 16, 23, 86, 31, 69, 43, 71, 23, 13, 21, 3
6, 3, 25.87008, 34.11709, 0.06755902, -0.99771535, 16, 23, 86, 31, 69, 43, 71, 23, 13, 22, 3
6, 3, 26.407589, 33.720165, 0.66914815, -0.7431296, 17, 23, 84, 31, 69, 43, 69, 23, 16, 20, 3
6, 3, 26.980509, 33.29709, 0.77569866, -0.63110375, 18, 23, 84, 31, 69, 43, 69, 23, 16, 20, 3
6, 3, 26.326195, 32.693726, -0.41444567, -0.91007423, 18, 22, 83, 32, 70, 42, 68, 22, 12, 19, 3
6, 3, 25.48094, 31.91429, -0.6692482, -0.743039, 16, 22, 85, 32, 72, 40, 70, 22, 12, 21, 3
6, 3, 25.043077, 31.510523, -0.72036517, -0.69359505, 18, 22, 85, 32, 72, 40, 70, 22, 12, 20, 3
6, 3, 24.550037, 31.055876, -0.7317415, -0.68158257, 18, 21, 86, 31, 73, 39, 71, 21, 14, 21, 3
6, 3, 24.609684, 30.514103, -0.106552884, -0.99430704, 17, 22, 85, 32, 74, 38, 72, 22, 13, 21, 3
6, 3, 23.979366, 30.202293, -0.7928757, -0.609383, 17, 21, 84, 31, 75, 37, 73, 21, 14, 20, 3

6, 3, 14.690216, 6.9693527, 0.5547414, 0.8320228, 82, 72, 52, 12, 96, 86, 84, 72, 35, 56, 3
6, 3, 15.625, 8.375, 0.5547414, 0.8320228, 80, 69, 51, 15, 93, 83, 81, 69, 31, 53, 3
6, 3, 15.6563425, 8.393511, 0.77939, 0.626539, 80, 69, 51, 15, 93, 83, 81, 69, 31, 53, 3
6, 3, 15.778654, 8.57875, 0.6097162, 0.7926198, 80, 69, 51, 15, 93, 83, 81, 69, 31, 53, 3
6, 3, 16.047329, 8.985651, 0.5649333, 0.82513654, 79, 68, 50, 16, 92, 82, 80, 68, 32, 52, 3
6, 3, 16.188705, 9.199762, 0.5542641, 0.83234084, 78, 67, 49, 17, 91, 81, 79, 67, 33, 51, 3
6, 3, 16.516731, 9.696549, 0.5517696, 0.8339966, 78, 67, 49, 17, 91, 81, 79, 67, 33, 51, 3
6, 3, 16.80232, 10.180114, 0.51453906, 0.85746694, 76, 66, 48, 18, 90, 80, 78, 66, 31, 51, 3
6, 3, 17.246292, 10.958327, 0.49997297, 0.86604106, 74, 65, 49, 19, 89, 79, 77, 65, 35, 50, 3
