BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
3, 3, 45.750935, 45.40222, 0.4883159, 0.87266695, 20, 79, 47, 51, 48, 45, 82, 79, 38, 1000000, 3
3, 3, 46.58432, 47.044823, 0.4698469, 0.88274795, 24, 80, 48, 54, 47, 42, 85, 80, 36, 1000000, 3
3, 3, 46.613907, 47.063805, 0.74649656, 0.66538924, 24, 80, 48, 54, 47, 42, 85, 80, 36, 1000000, 3
3, 3, 46.754593, 47.149467, 0.83147347, 0.5555645, 25, 80, 48, 54, 47, 42, 85, 80, 36, 1000000, 3
3, 3, 47.080124, 47.347675, 0.84899426, 0.5284022, 25, 79, 47, 55, 48, 41, 86, 79, 35, 1000000, 3
3, 3, 47.682167, 47.74335, 0.83754045, 0.5463754, 26, 79, 47, 55, 48, 41, 86, 79, 35, 1000000, 3
3, 3, 48.629864, 48.378258, 0.8323716, 0.554218, 25, 79, 47, 57, 48, 39, 88, 79, 33, 1000000, 3
3, 3, 48.871353, 47.891064, 0.75463307, -0.6561471, 26, 78, 46, 56, 49, 40, 87, 78, 34, 1000000, 3
3, 3, 49.171974, 47.284588, 0.5244162, -0.85146177, 26, 77, 45, 57, 50, 39, 88, 77, 32, 42, 3
3, 3, 49.414753, 46.794807, 0.4631517, -0.8862791, 29, 76, 44, 56, 51, 40, 87, 76, 33, 41, 3
3, 3, 50.1588, 47.22862, 0.98850465, 0.1511895, 27, 76, 46, 58, 51, 38, 89, 76, 30, 43, 3
3, 3, 51.031456, 47.737415, 0.90458435, 0.4262945, 27, 75, 47, 59, 52, 37, 90, 75, 27, 44, 3
3, 3, 51.84619, 48.21244, 0.87395525, 0.4860065, 27, 76, 48, 60, 51, 36, 91, 76, 30, 45, 3
3, 3, 52.489967, 48.381863, 0.97511953, 0.22167933, 100000000, 75, 49, 61, 52, 35, 92, 75, 23, 46, 3
3, 3, 53.16988, 48.373695, 0.99887747, 0.047373235, 28, 74, 50, 62, 53, 34, 93, 74, 13, 47, 3
3, 3, 53.963337, 48.374405, 0.99993163, 0.01171118, 29, 74, 50, 62, 53, 34, 93, 74, 13, 47, 3
3, 3, 54.925697, 48.375034, 0.99999523, 0.0031328201, 28, 73, 51, 63, 54, 33, 94, 73, 10, 48, 3
3, 3, 56.070198, 48.37501, 0.9999998, 7.13706E-4, 27, 71, 53, 65, 56, 31, 96, 71, 9, 1000000, 3
3, 3, 56.487846, 48.375004, 1.0, 1.5127659E-4, 28, 71, 53, 65, 56, 31, 96, 71, 9, 1000000, 3
3, 3, 57.12126, 48.375, 1.0, 9.918213E-5, 99, 70, 54, 66, 57, 30, 97, 70, 9, 1000000, 3
3, 3, 57.759968, 48.375, 1.0, 9.918213E-5, 99, 70, 54, 66, 57, 30, 97, 70, 9, 48, 3
3, 3, 58.736313, 48.375, 1.0, 9.918213E-5, 100, 69, 55, 67, 58, 29, 98, 69, 12, 49, 3
3, 3, 59.622734, 48.844334, 0.93097603, 0.36508036, 101, 68, 56, 68, 59, 28, 99, 68, 19, 50, 3
3, 3, 60.360756, 49.23509, 0.8957821, 0.4444936, 103, 68, 58, 70, 59, 26, 101, 68, 23, 48, 3
3, 3, 60.797005, 49.082836, 0.9381727, -0.34616745, 103, 68, 58, 70, 59, 26, 101, 68, 23, 48, 3
3, 3, 61.375584, 47.873768, 0.72987556, -0.68358016, 100, 65, 57, 69, 62, 25, 100, 65, 23, 41, 3
3, 3, 61.34702, 47.88398, -0.32924995, 0.9442428, 100, 65, 57, 69, 62, 25, 100, 65, 23, 41, 3
3, 3, 61.126236, 47.957626, -0.8605882, 0.5093014, 99, 65, 57, 69, 62, 25, 100, 65, 23, 41, 3
3, 3, 60.62499, 48.124825, -0.9318325, 0.3628887, 98, 67, 57, 69, 60, 27, 100, 67, 23, 41, 3
3, 3, 59.950714, 48.349743, -0.94491786, 0.32730764, 96, 68, 56, 68, 59, 28, 99, 68, 19, 47, 3
3, 3, 59.30755, 48.392773, -0.9952192, 0.09766686, 95, 68, 56, 68, 59, 28, 99, 68, 19, 47, 3
3, 3, 58.620438, 48.379677, -0.9999669, 0.008128405, 94, 69, 55, 67, 58, 29, 98, 69, 12, 46, 3
3, 3, 57.818466, 48.530228, -0.98247933, 0.18637186, 92, 70, 54, 66, 57, 30, 97, 70, 9, 45, 3
3, 3, 56.870716, 48.895237, -0.9474204, 0.31999165, 90, 71, 53, 65, 56, 31, 96, 71, 9, 44, 3
3, 3, 55.96577, 49.24376, -0.93664247, 0.35028696, 100000000, 73, 53, 65, 54, 31, 96, 73, 14, 44, 3
3, 3, 55.486916, 49.428185, -0.9339966, 0.3572821, 100000000, 73, 53, 65, 54, 31, 96, 73, 14, 44, 3
3, 3, 54.90447, 49.411545, -0.9980125, 0.06301355, 85, 74, 52, 64, 53, 32, 95, 74, 16, 43, 3
3, 3, 54.197716, 49.391357, -0.99997383, -0.007249117, 85, 74, 52, 64, 53, 32, 95, 74, 16, 43, 3
3, 3, 53.26224, 49.20021, -0.97042876, -0.24138677, 83, 75, 51, 63, 52, 33, 94, 75, 20, 42, 3
3, 3, 52.53442, 48.523273, -0.80705345, -0.5904782, 79, 75, 49, 61, 52, 35, 92, 75, 23, 40, 3
3, 3, 51.848854, 48.563114, -0.9999569, 0.009250522, 77, 76, 48, 60, 51, 36, 91, 76, 30, 42, 3
3, 3, 51.21982, 48.792763, -0.9635601, 0.26749116, 76, 76, 48, 60, 51, 36, 91, 76, 30, 42, 3
3, 3, 50.539402, 49.041172, -0.9455188, 0.32556772, 76, 78, 48, 60, 49, 36, 91, 78, 30, 39, 3
3, 3, 49.69034, 49.351147, -0.9408185, 0.33891124, 74, 79, 47, 59, 48, 37, 90, 79, 31, 40, 3
3, 3, 49.018097, 48.604794, -0.82539505, -0.5645555, 72, 78, 46, 58, 49, 38, 89, 78, 33, 38, 3
3, 3, 48.771046, 48.14613, -0.56873894, -0.82251763, 70, 79, 47, 57, 48, 39, 88, 79, 33, 39, 3
3, 3, 48.30673, 48.005802, -0.96914726, -0.24648273, 69, 79, 47, 57, 48, 39, 88, 79, 33, 39, 3
3, 3, 47.817307, 48.255688, -0.95404, 0.29967922, 68, 80, 48, 56, 47, 40, 87, 80, 34, 40, 3
3, 3, 47.04112, 48.65198, -0.9076869, 0.41964817, 67, 80, 48, 56, 47, 40, 87, 80, 34, 40, 3
3, 3, 45.625355, 49.37482, -0.8990274, 0.43789232, 59, 84, 51, 55, 44, 41, 86, 83, 33, 36, 3
3, 3, 45.602325, 49.33411, -0.9433572, -0.33177888, 59, 84, 51, 55, 44, 41, 86, 83, 33, 36, 3
3, 3, 40.452904, 43.92371, -0.71352774, -0.7006272, 38, 83, 50, 44, 45, 52, 75, 82, 41, 35, 3
3, 3, 40.147793, 43.62347, -0.71295077, -0.7012143, 39, 81, 50, 44, 45, 52, 75, 82, 41, 35, 3
3, 3, 39.65391, 43.152527, -0.7254853, -0.6882379, 37, 82, 51, 43, 44, 53, 74, 83, 40, 36, 3
3, 3, 39.228153, 42.7621, -0.7343636, -0.6787561, 35, 79, 50, 42, 45, 54, 73, 82, 43, 40, 3
3, 3, 38.548965, 42.139282, -0.73641086, -0.676535, 34, 79, 51, 41, 44, 55, 72, 83, 41, 41, 3
3, 3, 37.80649, 41.45843, -0.73688585, -0.67601717, 33, 79, 51, 41, 42, 55, 70, 83, 44, 43, 3
3, 3, 37.400143, 40.65412, -0.5241225, -0.85164297, 33, 76, 50, 40, 41, 54, 69, 82, 49, 42, 3
3, 3, 37.029514, 40.114494, -0.60862386, -0.79345894, 34, 76, 50, 40, 41, 54, 69, 82, 49, 42, 3
3, 3, 36.44637, 39.751793, -0.8020022, -0.5973208, 32, 74, 50, 40, 39, 54, 67, 82, 53, 42, 3
3, 3, 35.74226, 39.313854, -0.8387046, -0.54458714, 31, 74, 51, 41, 38, 55, 66, 83, 49, 43, 3
3, 3, 34.883926, 38.77999, -0.8467503, -0.5319909, 32, 73, 51, 41, 38, 57, 64, 83, 50, 45, 3
3, 3, 34.04588, 38.270206, -0.8665897, -0.49902117, 32, 72, 51, 41, 38, 57, 64, 83, 50, 45, 3
3, 3, 32.34924, 37.467606, -0.8866547, -0.46243215, 29, 64, 52, 42, 37, 60, 61, 84, 50, 47, 3
3, 3, 32.342678, 37.48563, -0.9133361, 0.4072067, 29, 64, 52, 42, 37, 60, 61, 84, 50, 46, 3
3, 3, 32.227856, 37.565456, -0.8452542, 0.5343645, 28, 63, 52, 42, 37, 60, 61, 84, 50, 45, 3
3, 3, 31.9799, 37.73784, -0.82683927, 0.56243837, 26, 64, 53, 43, 36, 61, 60, 85, 49, 45, 3
3, 3, 31.523355, 38.055237, -0.8224219, 0.56887805, 24, 64, 54, 44, 35, 60, 61, 86, 44, 43, 3
3, 3, 30.676077, 38.558876, -0.87610006, 0.48212945, 22, 65, 55, 45, 34, 61, 60, 87, 44, 43, 3
3, 3, 30.291376, 38.664337, -0.94849783, 0.31678385, 22, 65, 55, 45, 34, 61, 60, 87, 44, 43, 3
3, 3, 29.666168, 38.835728, -0.96097296, 0.2766425, 20, 66, 56, 46, 33, 62, 59, 88, 46, 43, 3
3, 3, 29.07079, 38.99894, -0.9636317, 0.26723403, 19, 66, 56, 46, 33, 62, 59, 88, 46, 42, 3
3, 3, 28.140074, 39.254074, -0.9642369, 0.265042, 16, 68, 58, 48, 31, 62, 59, 90, 44, 41, 3
3, 3, 27.172712, 39.519257, -0.9643769, 0.26453203, 14, 69, 59, 49, 30, 63, 58, 91, 47, 41, 3
3, 3, 26.349045, 39.74505, -0.9644095, 0.26441348, 13, 70, 60, 50, 29, 64, 57, 92, 48, 42, 3
3, 3, 26.033384, 39.923283, -0.48778453, 0.872964, 12, 70, 60, 50, 29, 64, 57, 92, 48, 41, 3
3, 3, 26.702372, 40.113148, 0.7673827, 0.64118934, 10, 71, 61, 51, 28, 65, 58, 93, 45, 39, 3
3, 3, 27.529707, 40.347954, 0.93083555, 0.36543816, 11, 70, 60, 50, 29, 64, 59, 92, 42, 37, 3
3, 3, 27.702007, 41.254074, 0.35707232, 0.9340767, 9, 71, 61, 51, 28, 65, 60, 93, 32, 35, 3
3, 3, 27.64779, 42.043274, 0.032272115, 0.9994791, 7, 72, 62, 52, 27, 66, 61, 94, 30, 34, 3
3, 3, 27.44542, 42.383022, -0.57807237, 0.8159855, 8, 72, 62, 52, 27, 66, 61, 94, 30, 32, 3
3, 3, 26.928543, 42.184155, -0.99820673, -0.059860826, 10, 73, 63, 53, 26, 67, 60, 95, 36, 32, 3
3, 3, 26.212025, 41.90848, -0.9565708, -0.29149997, 12, 72, 62, 52, 27, 66, 59, 94, 40, 32, 3
3, 3, 25.58562, 42.46783, -0.83793616, 0.54576814, 13, 74, 64, 54, 25, 68, 59, 96, 39, 31, 3
3, 3, 25.079082, 43.307404, -0.6033244, 0.7974958, 13, 75, 65, 55, 24, 67, 60, 97, 35, 30, 3
3, 3, 24.695807, 43.942673, -0.5373044, 0.84338844, 14, 76, 66, 56, 23, 68, 59, 98, 34, 30, 3
3, 3, 24.348461, 44.518394, -0.52143407, 0.85329163, 14, 77, 67, 57, 22, 67, 60, 99, 30, 28, 3
3, 3, 23.046814, 46.675842, -0.5189271, 0.8548185, 16, 80, 70, 60, 21, 66, 61, 102, 25, 25, 3
