BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
0, 3, 37.18088, 5.368747, -0.8151652, -0.5792285, 53, 54, 21, 5, 74, 87, 36, 55, 20, 60, 3
0, 3, 36.582516, 4.9472685, -0.81699216, -0.57664895, 53, 56, 23, 5, 74, 89, 34, 57, 22, 62, 3
0, 3, 35.816597, 4.4621863, -0.84891635, -0.5285269, 53, 56, 24, 6, 73, 90, 33, 58, 19, 28, 3
0, 3, 34.640293, 4.3682213, -0.98579246, -0.16796803, 53, 57, 25, 7, 72, 91, 32, 59, 13, 29, 3
0, 3, 34.15752, 4.3714447, -0.99941754, -0.034123063, 54, 58, 25, 7, 72, 91, 32, 59, 13, 28, 3
0, 3, 33.4763, 4.3759995, -0.9999961, -0.002814293, 53, 59, 26, 8, 71, 92, 31, 60, 15, 28, 3

0, 3, 5.5508256, 43.89827, 0.032301866, -0.9994781, 28, 18, 115, 2, 90, 38, 100, 18, 24, 84, 3
0, 3, 5.5734015, 43.8943, 0.8014826, -0.59801805, 27, 18, 115, 2, 90, 38, 100, 18, 24, 34, 3
0, 3, 5.7187786, 43.86956, 0.9614855, -0.27485514, 27, 18, 115, 2, 90, 38, 100, 18, 24, 34, 3
0, 3, 5.9673824, 43.82725, 0.9812188, -0.19289863, 28, 18, 115, 2, 90, 38, 100, 18, 24, 34, 3
0, 3, 6.3829803, 43.75653, 0.9848131, -0.1736182, 29, 17, 114, 1, 89, 37, 99, 17, 25, 33, 3
0, 3, 7.0097117, 43.556244, 0.9531683, -0.3024392, 28, 16, 113, 2, 88, 36, 98, 16, 26, 31, 3
0, 3, 7.8269796, 42.97533, 0.8547751, -0.5189984, 30, 15, 112, 3, 89, 35, 97, 15, 25, 30, 3

0, 3, 75.711685, 24.548035, 0.99323815, -0.11609483, 10, 79, 26, 89, 23, 87, 11, 79, 26, 1000000, 3
0, 3, 76.17172, 24.506432, 0.9947198, -0.102629304, 10, 80, 25, 90, 22, 88, 10, 80, 27, 1000000, 3
0, 3, 76.19254, 24.443344, 0.5530268, -0.83316314, 10, 80, 25, 90, 22, 88, 10, 80, 27, 1000000, 3
0, 3, 76.257675, 24.245941, 0.37172925, -0.92834127, 10, 80, 25, 90, 22, 88, 10, 80, 27, 1000000, 3
0, 3, 76.23731, 23.830976, 0.030362487, -0.9995389, 9, 81, 24, 91, 23, 89, 9, 81, 31, 92, 3
0, 3, 76.135414, 23.089424, -0.097578116, -0.99522805, 9, 81, 24, 91, 23, 89, 9, 81, 31, 92, 3
0, 3, 75.98496, 21.994516, -0.12718311, -0.9918796, 8, 82, 23, 92, 26, 88, 8, 82, 31, 93, 3
0, 3, 75.89104, 21.311035, -0.13405322, -0.9909742, 8, 82, 23, 92, 26, 88, 8, 82, 31, 92, 3
0, 3, 75.79651, 20.681599, -0.14515686, -0.98940873, 7, 83, 22, 93, 27, 87, 7, 83, 28, 92, 3
0, 3, 75.714874, 20.138048, -0.14773665, -0.9890269, 8, 83, 22, 93, 27, 87, 7, 83, 28, 92, 3
0, 3, 75.59638, 19.349075, -0.14833651, -0.988937, 10, 84, 21, 94, 28, 86, 8, 84, 27, 91, 3
0, 3, 75.4462, 18.349052, -0.14847599, -0.98891604, 11, 83, 20, 95, 29, 85, 9, 83, 30, 89, 3
0, 3, 75.02711, 17.53624, -0.48277962, -0.8757415, 13, 82, 19, 96, 30, 84, 10, 82, 33, 88, 3
0, 3, 74.34421, 17.330254, -0.9133921, -0.40708017, 15, 81, 20, 95, 31, 83, 11, 81, 30, 87, 3
0, 3, 73.66919, 17.341362, -0.9964, -0.08477628, 17, 80, 21, 94, 32, 82, 12, 80, 20, 85, 3
0, 3, 72.97778, 17.35274, -0.9994747, -0.032411933, 19, 79, 22, 93, 33, 81, 13, 79, 16, 83, 3
0, 3, 71.614136, 17.366306, -0.9739658, -0.22669494, 20, 78, 23, 92, 34, 80, 14, 78, 15, 81, 3
0, 3, 71.51105, 17.392374, -0.990646, 0.13645744, 20, 78, 23, 92, 34, 80, 14, 78, 15, 80, 3
0, 3, 71.199585, 17.47113, -0.9754806, 0.22008532, 21, 78, 23, 92, 34, 80, 14, 78, 15, 80, 3
0, 3, 70.734314, 17.588778, -0.9709384, 0.23933047, 23, 77, 24, 91, 35, 79, 15, 77, 14, 78, 3
0, 3, 70.16509, 17.73271, -0.9698272, 0.24379349, 24, 77, 24, 91, 35, 79, 15, 77, 14, 77, 3
0, 3, 69.53919, 17.890974, -0.9695659, 0.24483049, 25, 76, 25, 90, 36, 78, 16, 76, 13, 76, 3
0, 3, 68.85461, 18.076666, -0.96572113, 0.25958258, 26, 76, 27, 88, 38, 78, 18, 76, 7, 76, 3
0, 3, 68.00169, 18.312916, -0.9641852, 0.26523048, 28, 76, 27, 88, 38, 78, 18, 76, 7, 76, 3
0, 3, 66.90347, 18.617113, -0.963823, 0.26654273, 26, 74, 29, 86, 38, 76, 20, 74, 14, 75, 3
0, 3, 66.6122, 19.008184, -0.5073357, 0.8617485, 26, 75, 30, 85, 37, 77, 21, 75, 13, 76, 3
0, 3, 66.37725, 19.630978, -0.389967, 0.9208288, 27, 75, 30, 85, 37, 77, 21, 75, 13, 76, 3
0, 3, 66.37347, 20.144148, -0.006668452, 0.99997777, 26, 74, 31, 84, 36, 78, 22, 74, 11, 77, 3
0, 3, 66.648994, 20.92051, 0.25724456, 0.9663463, 27, 74, 31, 84, 36, 78, 22, 74, 11, 78, 3
0, 3, 66.986916, 21.872665, 0.31667876, 0.9485328, 27, 73, 32, 83, 35, 79, 23, 73, 13, 77, 3
0, 3, 67.30874, 22.779453, 0.33033648, 0.9438633, 26, 73, 34, 83, 33, 81, 21, 73, 13, 77, 3
0, 3, 67.54585, 23.447575, 0.33350307, 0.942749, 26, 72, 35, 82, 32, 80, 20, 72, 17, 77, 3
0, 3, 67.7724, 24.085907, 0.334239, 0.9424884, 26, 71, 34, 81, 31, 79, 19, 71, 20, 76, 3
0, 3, 68.26952, 24.4162, 0.663884, 0.7478355, 25, 72, 33, 82, 30, 80, 18, 72, 22, 77, 3
0, 3, 69.643105, 24.38224, 0.7629516, 0.6464555, 26, 73, 32, 83, 29, 81, 17, 73, 20, 80, 3
0, 3, 69.6998, 24.48021, 0.56829983, 0.82282156, 25, 73, 32, 83, 29, 81, 17, 73, 20, 79, 3
0, 3, 69.8622, 24.760836, 0.51685643, 0.8560722, 25, 73, 32, 83, 29, 81, 17, 73, 20, 79, 3
0, 3, 70.10122, 25.173874, 0.5046056, 0.86335003, 22, 73, 32, 83, 27, 81, 17, 73, 24, 79, 3
0, 3, 70.38441, 25.66323, 0.50174165, 0.86501753, 21, 73, 32, 83, 27, 81, 17, 73, 24, 79, 3
0, 3, 70.70877, 26.223734, 0.50107485, 0.865404, 20, 72, 33, 82, 26, 80, 18, 72, 24, 77, 3
0, 3, 71.07017, 26.848232, 0.5009197, 0.8654938, 19, 73, 32, 83, 25, 81, 17, 73, 25, 78, 3
0, 3, 71.58167, 27.579584, 0.5842952, 0.8115412, 19, 74, 33, 82, 24, 82, 18, 74, 22, 79, 3
0, 3, 72.46485, 28.355606, 0.71551085, 0.6986017, 20, 76, 33, 82, 22, 84, 18, 76, 22, 80, 3
0, 3, 73.5364, 29.368443, 0.33055988, 0.943785, 22, 78, 33, 82, 20, 86, 18, 78, 21, 82, 3
0, 3, 73.39901, 29.452549, -0.64846647, 0.7612432, 23, 78, 33, 82, 20, 86, 18, 78, 21, 82, 3
0, 3, 73.1646, 29.596048, -0.8122562, 0.58330095, 24, 78, 33, 82, 20, 86, 18, 78, 21, 82, 3
0, 3, 72.89045, 29.763868, -0.8438375, 0.5365988, 24, 77, 34, 81, 21, 85, 19, 77, 21, 82, 3
0, 3, 72.4577, 30.028782, -0.8508021, 0.5254862, 23, 78, 35, 80, 20, 86, 20, 78, 21, 83, 3
0, 3, 71.75042, 30.46175, -0.85240096, 0.5228888, 23, 77, 36, 79, 21, 85, 21, 77, 22, 83, 3
0, 3, 70.83772, 31.020464, -0.85277164, 0.522284, 22, 77, 38, 77, 21, 87, 23, 77, 19, 85, 3
0, 3, 70.140396, 31.457409, -0.82916385, 0.5590056, 23, 77, 38, 77, 21, 87, 23, 77, 19, 86, 3
0, 3, 69.69306, 31.82867, -0.78408164, 0.62065774, 23, 76, 39, 76, 22, 88, 24, 76, 16, 87, 3
0, 3, 69.264755, 32.184147, -0.7729297, 0.6344916, 22, 75, 40, 75, 21, 89, 25, 75, 17, 88, 3
0, 3, 68.68184, 32.66793, -0.77030104, 0.6376804, 20, 74, 41, 74, 22, 90, 26, 74, 17, 89, 3
0, 3, 67.90574, 33.312046, -0.7696879, 0.63842046, 19, 72, 43, 72, 22, 88, 28, 72, 18, 87, 3
0, 3, 67.40135, 34.156555, -0.57896703, 0.81535095, 19, 71, 44, 71, 23, 87, 29, 71, 20, 86, 3
0, 3, 66.85649, 34.649807, -0.7392016, 0.6734842, 19, 70, 45, 70, 24, 86, 30, 70, 20, 85, 3
0, 3, 66.3093, 35.039444, -0.798063, 0.602574, 19, 69, 46, 69, 23, 85, 31, 69, 23, 84, 3
0, 3, 65.702866, 35.471268, -0.8107995, 0.58532405, 18, 68, 47, 68, 24, 84, 32, 68, 25, 83, 3
0, 3, 64.953896, 36.00458, -0.8137083, 0.58127344, 17, 68, 49, 66, 24, 84, 34, 68, 27, 34, 3
0, 3, 63.970978, 36.70449, -0.81438196, 0.5803293, 17, 67, 50, 65, 25, 83, 35, 67, 28, 45, 3
0, 3, 63.61442, 36.958385, -0.8145386, 0.5801095, 18, 67, 50, 65, 25, 83, 35, 67, 28, 45, 3
0, 3, 63.055805, 37.35616, -0.81457496, 0.58005834, 18, 68, 51, 66, 24, 84, 36, 68, 27, 46, 3
0, 3, 61.625, 38.413906, -0.613992, 0.78931224, 19, 67, 54, 63, 25, 83, 39, 67, 17, 79, 3
0, 3, 61.60712, 38.519775, -0.27839974, 0.9604653, 20, 67, 54, 63, 25, 83, 39, 67, 17, 79, 3
0, 3, 61.568913, 38.74604, -0.19277668, 0.98124266, 20, 67, 54, 63, 25, 83, 39, 67, 17, 79, 3
0, 3, 61.498196, 39.164833, -0.17262213, 0.9849881, 20, 68, 55, 62, 26, 84, 40, 68, 17, 79, 3
0, 3, 61.358784, 39.990448, -0.16792408, 0.9857999, 21, 68, 55, 62, 26, 84, 40, 68, 17, 79, 3
0, 3, 61.255623, 40.60142, -0.16683091, 0.9859855, 21, 67, 56, 61, 27, 85, 41, 67, 24, 78, 3
0, 3, 61.14714, 41.24389, -0.16657662, 0.9860285, 21, 66, 57, 60, 28, 86, 42, 66, 30, 76, 3
0, 3, 60.720585, 41.3843, -0.894104, 0.44785947, 20, 65, 58, 59, 29, 85, 43, 65, 30, 75, 3
0, 3, 59.910477, 41.377422, -0.9948552, 0.10130757, 20, 64, 59, 58, 30, 84, 44, 64, 27, 74, 3
0, 3, 58.964394, 41.617397, -0.9588137, 0.28403562, 20, 63, 60, 57, 31, 83, 45, 63, 30, 73, 3
0, 3, 58.1226, 42.09354, -0.89515203, 0.44576097, 20, 64, 61, 58, 32, 84, 46, 64, 40, 74, 3
0, 3, 57.499004, 42.446266, -0.87638205, 0.4816165, 20, 63, 62, 57, 33, 83, 47, 63, 45, 73, 3
0, 3, 56.87465, 42.18668, -0.9828399, -0.18445945, 19, 62, 63, 56, 34, 82, 48, 62, 50, 72, 3
