BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
1, 0, 39.143528, 5.477951, -0.8404141, 0.5419448, 24, 55, 21, 3, 76, 87, 38, 55, 13, 14, 3

1, 0, 38.870823, 5.6272883, -0.8689649, 0.49487382, 23, 54, 20, 4, 75, 86, 37, 54, 17, 13, 3
1, 0, 38.57057, 5.9298415, -0.7477874, 0.6639382, 23, 54, 20, 4, 75, 86, 37, 54, 17, 13, 3
1, 0, 38.58877, 6.3294272, -0.16082898, 0.9869823, 22, 53, 19, 5, 74, 85, 38, 53, 20, 12, 3
1, 0, 38.607895, 6.749389, -0.0026451068, 0.9999965, 22, 53, 19, 5, 74, 85, 38, 53, 20, 36, 3
1, 0, 38.625164, 7.128599, 0.034302823, 0.99941146, 21, 52, 18, 6, 73, 84, 39, 52, 29, 34, 3
1, 0, 38.671925, 7.525856, 0.09774037, 0.99521196, 21, 52, 18, 6, 73, 84, 39, 52, 29, 20, 3
1, 0, 38.719864, 7.9331565, 0.11244851, 0.9936575, 21, 52, 18, 6, 73, 84, 39, 52, 29, 12, 3
1, 0, 38.75853, 8.261666, 0.115865774, 0.99326485, 20, 51, 17, 7, 72, 83, 40, 51, 33, 11, 3
1, 0, 38.812202, 8.717628, 0.11666033, 0.9931719, 20, 51, 17, 7, 72, 83, 40, 51, 33, 10, 3
1, 0, 38.858967, 9.114886, 0.1168451, 0.9931502, 19, 52, 18, 8, 71, 82, 41, 52, 34, 9, 3
1, 0, 38.912094, 9.566217, 0.11688809, 0.9931451, 19, 52, 18, 8, 71, 82, 41, 52, 34, 9, 3
1, 0, 38.94753, 9.867239, 0.11689806, 0.9931439, 19, 52, 18, 8, 71, 82, 41, 52, 34, 9, 3

1, 0, 38.514847, 8.082219, -0.06173459, 0.9980926, 40, 23, 17, 7, 72, 83, 40, 51, 33, 21, 3

1, 0, 38.483047, 8.767685, -0.049921647, 0.99875313, 40, 24, 17, 7, 72, 83, 40, 51, 33, 21, 3

1, 0, 37.930904, 5.7629294, 0.9980405, -0.0625726, 80, 55, 21, 5, 74, 87, 36, 55, 20, 18, 3
1, 0, 37.931293, 5.7694583, 0.9138046, 0.40615433, 100000000, 55, 21, 5, 74, 87, 36, 55, 20, 18, 3
1, 0, 37.97036, 5.902115, 0.46872097, 0.8833463, 83, 55, 21, 5, 74, 87, 36, 55, 20, 18, 3
1, 0, 38.096638, 6.330887, 0.32712018, 0.94498277, 82, 53, 19, 5, 74, 85, 38, 53, 20, 16, 3
1, 0, 38.209644, 6.714594, 0.29293922, 0.9561311, 82, 53, 19, 5, 74, 85, 38, 53, 20, 16, 3
1, 0, 38.339848, 7.156707, 0.28493354, 0.9585473, 82, 52, 18, 6, 73, 84, 39, 52, 29, 1000000, 3
1, 0, 38.432346, 7.470812, 0.28306887, 0.9590996, 83, 52, 18, 6, 73, 84, 39, 52, 29, 1000000, 3
