BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
1, 0, 39.09224, 2.379015, 0.89654547, -0.44295216, 27, 58, 24, 2, 79, 90, 39, 58, 15, 1000000, 3
1, 0, 39.111813, 2.0778763, 0.40368113, -0.91489935, 27, 58, 24, 2, 79, 90, 39, 58, 15, 18, 3

1, 0, 39.119015, 1.9670756, 0.40368113, -0.91489935, 28, 59, 25, 3, 80, 91, 40, 59, 15, 18, 3

1, 0, 39.14024, 2.0426276, 0.64694285, 0.76253843, 27, 58, 24, 2, 79, 90, 39, 58, 15, 40, 3
1, 0, 39.173897, 2.412835, 0.2310947, 0.97293127, 27, 58, 24, 2, 79, 90, 39, 58, 15, 26, 3
1, 0, 39.24539, 3.1993773, 0.09821176, 0.9951655, 26, 57, 23, 1, 78, 89, 38, 57, 15, 17, 3
1, 0, 38.993164, 5.1214647, -0.4123018, 0.91104734, 23, 54, 20, 4, 75, 86, 37, 54, 17, 13, 3
1, 0, 38.806118, 5.5042944, -0.4328152, 0.9014827, 23, 54, 20, 4, 75, 86, 37, 54, 17, 13, 3
1, 0, 38.669556, 5.7838063, -0.4375547, 0.8991918, 23, 54, 20, 4, 75, 86, 37, 54, 17, 13, 3
1, 0, 38.616398, 6.23329, -0.14243294, 0.98980445, 22, 53, 19, 5, 74, 85, 38, 53, 20, 12, 3
1, 0, 38.621758, 6.6332536, -0.022955665, 0.9997365, 22, 53, 19, 5, 74, 85, 38, 53, 20, 12, 3
1, 0, 38.59896, 7.0931835, -0.06441539, 0.9979232, 21, 52, 18, 6, 73, 84, 39, 52, 29, 11, 3
1, 0, 38.532467, 7.399519, -0.17806447, 0.9840188, 21, 52, 18, 6, 73, 84, 39, 52, 29, 13, 3

1, 0, 82.15121, 46.985, 0.9365151, -0.35062718, 122, 49, 77, 89, 84, 1, 120, 49, 26, 1000000, 3
1, 0, 83.61874, 46.35621, 0.6770449, -0.735942, 123, 50, 78, 90, 85, 0, 121, 50, 24, 68, 3
1, 0, 83.579346, 46.23803, -0.0738841, -0.99726653, 123, 50, 78, 90, 85, 0, 121, 50, 24, 66, 3
1, 0, 83.48833, 45.964973, -0.2610572, -0.9653237, 122, 49, 77, 89, 86, 1, 120, 49, 25, 64, 3
1, 0, 83.37218, 45.616512, -0.30348316, -0.952837, 122, 49, 77, 89, 86, 1, 120, 49, 25, 63, 3
1, 0, 83.202736, 45.108185, -0.31326863, -0.94966495, 122, 49, 77, 89, 86, 1, 120, 49, 25, 61, 3
1, 0, 82.73609, 44.52163, -0.5562264, -0.83103096, 120, 47, 75, 87, 86, 3, 118, 47, 25, 59, 3
1, 0, 82.15587, 43.79229, -0.6075002, -0.79431987, 118, 46, 74, 86, 87, 4, 117, 46, 23, 58, 3
1, 0, 81.58387, 42.795418, -0.4380193, -0.89896524, 116, 44, 72, 84, 87, 6, 115, 44, 28, 56, 3
1, 0, 81.59598, 42.377235, -0.08313539, -0.9965378, 115, 44, 72, 84, 87, 6, 115, 44, 28, 56, 3
1, 0, 81.61537, 41.70724, 0.0028544057, -0.99999595, 114, 43, 71, 83, 86, 7, 114, 43, 29, 55, 3
1, 0, 81.62632, 41.1181, 0.012371834, -0.9999237, 113, 43, 71, 83, 86, 7, 114, 43, 29, 55, 3
1, 0, 82.118126, 40.566353, 0.63836056, -0.7697376, 112, 43, 71, 83, 86, 9, 114, 43, 26, 55, 3
1, 0, 81.73352, 39.63718, -0.13969752, -0.99019396, 109, 41, 69, 81, 86, 9, 112, 41, 29, 59, 3
1, 0, 81.56744, 38.790348, -0.1093212, -0.9940064, 107, 40, 68, 80, 87, 10, 111, 40, 32, 58, 3
1, 0, 81.594696, 38.120033, 0.0057142195, -0.9999838, 107, 40, 68, 80, 87, 10, 111, 40, 32, 58, 3
1, 0, 81.62272, 37.43105, 0.032516222, -0.9994712, 105, 39, 67, 79, 86, 11, 110, 39, 29, 57, 3
1, 0, 80.98534, 37.165768, -0.818096, -0.5750823, 103, 38, 66, 78, 85, 12, 109, 38, 35, 56, 3
1, 0, 80.54832, 36.551968, -0.52542233, -0.8508413, 100000000, 37, 65, 77, 86, 13, 108, 37, 38, 55, 3
1, 0, 80.60759, 35.642265, -0.07864525, -0.9969027, 100000000, 36, 64, 76, 87, 14, 107, 36, 38, 54, 3
1, 0, 80.62964, 35.101757, 0.010920868, -0.9999404, 97, 36, 64, 76, 87, 14, 107, 36, 38, 54, 3
1, 0, 80.62812, 34.531765, 4.8241907E-4, -1.0, 96, 35, 63, 75, 88, 15, 106, 35, 38, 53, 3
1, 0, 80.626175, 33.80403, -0.0019452878, -0.9999981, 94, 34, 62, 74, 89, 16, 105, 34, 38, 52, 3
1, 0, 80.62481, 32.799057, -0.0010706286, -0.9999995, 91, 33, 61, 73, 90, 17, 104, 33, 35, 51, 3
1, 0, 80.62481, 31.806988, -1.731197E-4, -1.0, 89, 32, 60, 72, 91, 18, 103, 32, 34, 50, 3
1, 0, 80.627144, 31.04317, -3.5171918E-4, -1.0, 88, 32, 60, 72, 91, 18, 103, 32, 34, 50, 3
1, 0, 80.62665, 30.372711, -9.787441E-4, -0.99999976, 87, 31, 59, 71, 92, 19, 102, 31, 32, 20, 3

1, 0, 80.625, 29.375532, -0.0010771253, -0.99999976, 79, 30, 58, 70, 93, 20, 101, 30, 31, 18, 3
1, 0, 80.59033, 29.386082, -0.9518098, -0.30668902, 78, 30, 58, 70, 93, 20, 101, 30, 31, 18, 3
1, 0, 80.393555, 29.451706, -0.9848066, 0.17365408, 78, 30, 58, 70, 93, 20, 101, 30, 31, 30, 3
1, 0, 78.940575, 29.929232, -0.9420718, 0.33541083, 72, 35, 56, 68, 91, 22, 99, 32, 27, 17, 3

1, 0, 78.78833, 29.949703, -0.9834631, 0.1811096, 70, 35, 56, 68, 91, 22, 99, 32, 27, 17, 3

1, 0, 78.47268, 29.99214, -0.98951775, 0.14441115, 71, 34, 56, 68, 91, 22, 99, 32, 27, 17, 3

1, 0, 78.235954, 30.023966, -0.99073017, 0.13584524, 73, 35, 57, 69, 90, 21, 100, 33, 24, 16, 3
1, 0, 76.18556, 30.299633, -0.56674856, 0.8238908, 78, 32, 55, 67, 88, 23, 98, 35, 43, 23, 3

1, 0, 76.158325, 30.279806, -0.9672041, 0.25400043, 78, 31, 55, 67, 88, 23, 98, 35, 43, 23, 3

1, 0, 76.09114, 30.071363, -0.6165167, -0.7873423, 79, 31, 55, 67, 88, 23, 98, 35, 43, 23, 3

1, 0, 75.96249, 29.672178, -0.38366747, -0.92347133, 80, 27, 53, 65, 88, 25, 96, 33, 48, 23, 3

1, 0, 75.83978, 29.291464, -0.32484308, -0.945768, 81, 27, 53, 65, 88, 25, 96, 33, 48, 23, 3

1, 0, 75.71012, 28.88912, -0.31096777, -0.9504206, 82, 24, 52, 64, 89, 26, 95, 32, 45, 24, 3

1, 0, 75.5944, 28.530027, -0.30773112, -0.9514735, 82, 23, 52, 64, 89, 26, 95, 32, 45, 23, 3

1, 0, 75.600075, 28.130064, -0.061812777, -0.99808764, 83, 22, 52, 64, 89, 26, 95, 32, 45, 22, 3

1, 0, 75.60589, 27.720638, -0.0034895034, -0.9999943, 84, 22, 51, 63, 90, 27, 94, 31, 40, 21, 3

1, 0, 75.610596, 27.388515, 0.010085067, -0.99994946, 84, 22, 51, 63, 90, 27, 94, 31, 40, 21, 3

1, 0, 75.6171, 26.930187, 0.013241924, -0.99991274, 86, 21, 50, 62, 91, 28, 93, 30, 42, 20, 3

1, 0, 75.62279, 26.530228, 0.013976085, -0.99990225, 85, 22, 50, 62, 91, 28, 93, 30, 42, 20, 3
1, 0, 75.62563, 26.076624, 0.006628074, -0.99997807, 86, 22, 50, 62, 91, 28, 93, 30, 42, 20, 3
1, 0, 75.62563, 25.773708, 0.0012929456, -0.9999995, 86, 21, 49, 61, 92, 29, 92, 29, 47, 19, 3
1, 0, 75.62563, 25.33025, 5.2153075E-5, -1.0, 85, 19, 49, 61, 92, 29, 92, 29, 47, 19, 3
1, 0, 75.62563, 24.930248, -2.3641562E-4, -1.0, 86, 17, 48, 60, 93, 30, 91, 28, 50, 33, 3
1, 0, 75.62521, 24.48158, -3.0352746E-4, -1.0, 85, 16, 48, 60, 93, 30, 91, 28, 50, 33, 3
1, 0, 75.625, 24.374792, -0.36351335, -0.931589, 75, 14, 48, 60, 93, 30, 91, 28, 50, 45, 3
1, 0, 75.64657, 24.354414, 0.11400934, -0.9934794, 74, 14, 48, 60, 93, 30, 91, 28, 50, 46, 3
1, 0, 75.76542, 24.23552, 0.58848685, -0.8085065, 73, 14, 48, 60, 93, 30, 91, 28, 50, 46, 3
1, 0, 76.04086, 23.959991, 0.68086255, -0.7324114, 74, 14, 48, 60, 95, 30, 91, 26, 46, 48, 3
1, 0, 76.5368, 23.4639, 0.70099556, -0.7131655, 73, 14, 48, 60, 95, 30, 91, 26, 46, 49, 3
1, 0, 76.82822, 23.172388, 0.7056008, -0.7086097, 72, 14, 48, 60, 95, 30, 91, 26, 46, 50, 3
1, 0, 77.268456, 22.731995, 0.7066676, -0.7075459, 73, 14, 48, 60, 97, 30, 91, 24, 45, 53, 3
1, 0, 77.72948, 22.270891, 0.70696265, -0.7072514, 72, 14, 48, 60, 97, 30, 91, 24, 45, 53, 3
1, 0, 78.42479, 21.575485, 0.7070381, -0.7071754, 74, 14, 48, 60, 99, 30, 91, 22, 45, 56, 3
1, 0, 79.13262, 20.867567, 0.7070558, -0.70715773, 75, 14, 48, 60, 101, 30, 91, 22, 44, 59, 3
1, 0, 79.58094, 20.19753, 0.53301626, -0.8461044, 75, 14, 48, 60, 101, 30, 91, 22, 44, 60, 3
1, 0, 80.32211, 18.193802, 0.45697245, -0.8894806, 75, 13, 47, 59, 104, 31, 90, 19, 39, 64, 3
1, 0, 79.99667, 18.121727, -0.34944913, -0.9369551, 74, 12, 46, 58, 103, 32, 89, 20, 42, 63, 3
1, 0, 79.671234, 18.049652, -0.6844584, -0.7290518, 74, 12, 46, 58, 103, 32, 89, 20, 42, 63, 3
1, 0, 79.345795, 17.977577, -0.8080295, -0.5891423, 75, 11, 45, 57, 104, 33, 90, 19, 40, 64, 3
1, 0, 79.020355, 17.905502, -0.8553127, -0.5181117, 75, 11, 45, 57, 104, 33, 90, 19, 40, 64, 3
1, 0, 78.694916, 17.833427, -0.8733986, -0.4870063, 74, 10, 44, 56, 103, 34, 89, 18, 45, 63, 3
1, 0, 78.36948, 17.761353, -0.8790613, -0.4767089, 74, 10, 44, 56, 103, 34, 89, 18, 45, 63, 3
1, 0, 78.04404, 17.689278, -0.8788631, -0.47707415, 74, 10, 44, 56, 103, 34, 89, 18, 45, 63, 3
1, 0, 77.7186, 17.617203, -0.8755866, -0.48306143, 73, 9, 43, 55, 102, 35, 88, 19, 46, 62, 3
1, 0, 77.39316, 17.545128, -0.87045085, -0.49225557, 73, 9, 43, 55, 102, 35, 88, 19, 46, 62, 3
1, 0, 77.06772, 17.473051, -0.86396796, -0.50354683, 73, 9, 43, 55, 102, 35, 88, 19, 46, 1000000, 3
1, 0, 76.74228, 17.400974, -0.856305, -0.51647055, 72, 8, 42, 54, 101, 36, 87, 20, 49, 1000000, 3
1, 0, 76.48292, 17.207403, -0.84940815, -0.5277368, 72, 8, 42, 54, 101, 36, 87, 20, 49, 1000000, 3
1, 0, 76.24558, 16.973333, -0.8490318, -0.528342, 73, 7, 41, 53, 102, 37, 86, 19, 47, 1000000, 3
1, 0, 76.00825, 16.739264, -0.85262203, -0.52252805, 73, 7, 41, 53, 102, 37, 86, 19, 47, 1000000, 3
1, 0, 75.77091, 16.505194, -0.8585295, -0.5127647, 72, 6, 40, 52, 101, 38, 85, 20, 47, 1000000, 3
1, 0, 75.53358, 16.271124, -0.8660001, -0.50004387, 72, 6, 40, 52, 101, 38, 85, 20, 47, 1000000, 3
1, 0, 75.29624, 16.037054, -0.8747359, -0.48460042, 72, 6, 40, 52, 101, 38, 85, 20, 47, 1000000, 3
1, 0, 75.058914, 15.80298, -0.88466674, -0.46622372, 74, 5, 39, 51, 102, 39, 84, 19, 43, 1000000, 3
1, 0, 74.821594, 15.568907, -0.8958388, -0.44437957, 72, 4, 38, 50, 101, 40, 83, 20, 41, 1000000, 3
1, 0, 74.56028, 15.392593, -0.90834665, -0.4182185, 72, 4, 38, 50, 101, 40, 83, 20, 41, 1000000, 3
1, 0, 74.22697, 15.3895645, -0.91060275, -0.4132831, 71, 4, 38, 50, 101, 40, 83, 20, 41, 1000000, 3
1, 0, 73.893654, 15.386536, -0.90107095, -0.4336716, 70, 3, 37, 49, 100, 41, 82, 21, 41, 1000000, 3
1, 0, 73.56034, 15.383505, -0.8820285, -0.47119606, 70, 3, 37, 49, 100, 41, 82, 21, 41, 1000000, 3
1, 0, 73.22703, 15.380474, -0.85227585, -0.5230917, 70, 3, 37, 49, 100, 41, 82, 21, 41, 1000000, 3
1, 0, 72.893715, 15.377443, -0.8078672, -0.5893643, 69, 2, 36, 48, 99, 42, 81, 22, 42, 1000000, 3
1, 0, 72.560394, 15.375166, -0.74163365, -0.670805, 69, 2, 36, 48, 99, 42, 81, 22, 42, 1000000, 3
1, 0, 72.22705, 15.375147, -0.6422605, -0.7664858, 69, 2, 36, 48, 99, 42, 81, 22, 42, 1000000, 3
1, 0, 71.89371, 15.375128, -0.49656332, -0.86800015, 68, 1, 35, 47, 98, 43, 80, 23, 42, 1000000, 3
1, 0, 71.56036, 15.375109, -0.2977928, -0.95463073, 67, 1, 35, 47, 98, 43, 80, 23, 42, 1000000, 3
1, 0, 71.22702, 15.37509, -0.059282266, -0.9982408, 67, 1, 35, 47, 98, 43, 80, 23, 42, 1000000, 3
1, 0, 70.89368, 15.375071, 0.1840736, -0.98291194, 65, 2, 34, 46, 97, 44, 79, 24, 38, 1000000, 3
1, 0, 70.56033, 15.3750515, 0.39696413, -0.9178343, 65, 2, 34, 46, 97, 44, 79, 24, 38, 1000000, 3
1, 0, 70.22699, 15.375032, 0.5628183, -0.8265804, 64, 2, 34, 46, 97, 44, 79, 24, 38, 1000000, 3
1, 0, 69.89365, 15.375014, 0.6830772, -0.7303457, 63, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
1, 0, 69.66228, 15.375002, 0.7490044, -0.6625649, 62, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3

1, 0, 8.9563465, 43.83777, -0.20892838, -0.9779308, 97, 15, 112, 3, 87, 35, 97, 15, 26, 107, 3
1, 0, 8.9563465, 43.83777, -0.20892838, -0.9779308, 97, 15, 112, 3, 87, 35, 97, 15, 26, 107, 3
1, 0, 8.9563465, 43.83777, -0.20892838, -0.9779308, 97, 15, 112, 3, 87, 35, 97, 15, 26, 1000000, 3
1, 0, 8.952993, 43.803623, -0.13261709, -0.9911678, 97, 15, 112, 3, 87, 35, 97, 15, 26, 1000000, 3
1, 0, 8.940244, 43.670338, -0.103937924, -0.99458396, 97, 15, 112, 3, 87, 35, 97, 15, 26, 1000000, 3
1, 0, 8.898677, 43.235813, -0.09725459, -0.99525976, 97, 15, 112, 3, 87, 35, 97, 15, 26, 1000000, 3
1, 0, 8.822106, 42.435387, -0.0956996, -0.9954102, 96, 14, 111, 4, 88, 34, 96, 14, 25, 1000000, 3
1, 0, 8.757196, 41.502846, -0.06792166, -0.9976909, 95, 13, 110, 5, 89, 33, 95, 13, 24, 1000000, 3
1, 0, 8.727046, 40.789425, -0.048205603, -0.9988378, 94, 12, 109, 6, 90, 32, 94, 12, 24, 1000000, 3
1, 0, 8.69848, 40.113483, -0.043617237, -0.99904835, 94, 12, 109, 6, 90, 32, 94, 12, 24, 1000000, 3
1, 0, 8.632075, 39.34603, -0.07631129, -0.99708426, 93, 11, 108, 7, 91, 31, 93, 11, 25, 1000000, 3
1, 0, 8.551364, 38.413235, -0.083904676, -0.9964739, 92, 10, 107, 8, 92, 30, 92, 10, 26, 1000000, 3
1, 0, 8.453089, 37.27746, -0.08509565, -0.99637294, 91, 9, 106, 9, 91, 29, 91, 9, 23, 1000000, 3
1, 0, 8.334578, 36.21331, -0.1675689, -0.98586035, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.253733, 35.88993, -0.2653838, -0.9641428, 89, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
1, 0, 8.172888, 35.56655, -0.3147647, -0.94916964, 89, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
1, 0, 8.092043, 35.24317, -0.34171364, -0.9398043, 89, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
1, 0, 8.011198, 34.919792, -0.3584228, -0.93355954, 88, 6, 103, 12, 88, 26, 88, 6, 34, 1000000, 3
1, 0, 7.930353, 34.596413, -0.37071612, -0.92874634, 89, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
1, 0, 7.886327, 34.60135, -0.3799518, -0.9250066, 89, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
1, 0, 7.8791184, 34.9346, -0.37428424, -0.92731416, 89, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
1, 0, 7.876655, 35.048443, -0.36776808, -0.9299178, 90, 6, 105, 12, 90, 28, 90, 6, 24, 1000000, 3
1, 0, 7.9541054, 35.003807, -0.6382555, -0.7698246, 90, 6, 105, 12, 90, 28, 90, 6, 24, 1000000, 3
1, 0, 8.100602, 35.303223, -0.50354475, -0.86396945, 89, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
1, 0, 8.247098, 35.602634, -0.43562222, -0.90012956, 89, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
1, 0, 8.393595, 35.902046, -0.40386003, -0.9148207, 89, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
1, 0, 8.540092, 36.20146, -0.39011645, -0.920766, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.3868607, -0.92213845, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 72, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 72, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 71, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 71, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 71, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 69, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 69, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 69, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 68, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 67, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 67, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 65, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 64, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 64, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 63, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 63, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 62, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 61, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 61, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 61, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 60, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 59, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 59, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 59, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 58, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 57, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 57, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 56, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 56, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 55, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 56, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 56, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 55, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 55, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 54, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 53, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 53, 3
1, 0, 8.625, 36.375, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 53, 3
