BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
8, 0, 70.208206, 43.377106, -0.9995829, 0.028888702, 77, 83, 72, 18, 71, 77, 77, 83, 41, 54, 3
8, 0, 69.6455, 43.287502, -0.993456, -0.11421502, 76, 82, 71, 19, 70, 76, 76, 82, 41, 53, 3

8, 0, 67.89836, 43.187344, -0.9953192, 0.096642315, 74, 80, 69, 21, 68, 74, 74, 80, 40, 62, 3

8, 0, 65.45843, 43.30219, -0.99917966, 0.040498316, 72, 78, 67, 23, 66, 72, 72, 78, 38, 48, 3

8, 0, 62.993984, 43.18079, -0.97766006, -0.2101928, 69, 75, 64, 26, 63, 69, 69, 75, 36, 43, 3

8, 0, 54.23827, 39.01277, -0.9705333, 0.24096715, 57, 63, 54, 34, 51, 57, 57, 63, 61, 28, 3
8, 0, 53.75593, 39.061127, -0.9911314, 0.13288546, 56, 62, 53, 35, 50, 56, 56, 62, 60, 27, 3
8, 0, 53.078224, 39.129063, -0.99420863, 0.107467175, 56, 62, 53, 35, 50, 56, 56, 62, 60, 27, 3
8, 0, 52.523796, 39.184647, -0.99483097, 0.10154474, 55, 61, 52, 36, 49, 55, 55, 61, 59, 25, 3
8, 0, 51.640217, 39.18832, -0.9998018, 0.019918263, 54, 60, 51, 37, 48, 54, 54, 60, 58, 24, 3
8, 0, 50.630447, 39.167114, -0.99993414, -0.011480451, 53, 59, 50, 38, 47, 53, 53, 59, 57, 23, 3
8, 0, 49.703564, 39.155193, -0.9999357, -0.011341333, 52, 58, 49, 39, 46, 52, 52, 58, 55, 21, 3
8, 0, 83.480736, 39.247444, -0.95854944, -0.28492606, 86, 92, 83, 1, 80, 86, 86, 92, 35, 85, 3
8, 0, 83.475784, 39.25036, -0.99844927, 0.055666447, 86, 92, 83, 1, 80, 86, 86, 92, 35, 85, 3
8, 0, 83.37324, 39.326782, -0.87542856, 0.48334742, 86, 92, 83, 1, 80, 86, 86, 92, 35, 85, 3
8, 0, 83.07025, 39.552593, -0.8203101, 0.5719191, 86, 92, 83, 1, 80, 86, 86, 92, 35, 85, 3
8, 0, 82.65118, 39.86493, -0.80618626, 0.5916619, 85, 91, 82, 2, 79, 85, 85, 91, 36, 84, 3
8, 0, 82.167114, 40.225693, -0.8028331, 0.596204, 86, 92, 83, 3, 80, 86, 86, 92, 35, 85, 3
8, 0, 81.526306, 40.53383, -0.8898529, 0.45624745, 85, 91, 82, 4, 79, 85, 85, 91, 34, 84, 3
8, 0, 78.58106, 41.92939, -0.79606515, 0.6052109, 83, 89, 80, 8, 77, 83, 83, 89, 37, 1000000, 3
8, 0, 78.634575, 42.472168, -0.13827042, 0.99039453, 84, 90, 81, 9, 78, 84, 84, 90, 33, 1000000, 3
8, 0, 77.85596, 42.821976, -0.7917676, 0.61082244, 83, 89, 80, 10, 77, 83, 83, 89, 35, 1000000, 3
8, 0, 76.03146, 43.425407, -0.9805042, 0.19649714, 83, 89, 78, 12, 77, 83, 83, 89, 34, 1000000, 3
8, 0, 75.33516, 43.400448, -0.9998287, 0.018507123, 82, 88, 77, 13, 76, 82, 82, 88, 36, 1000000, 3
8, 0, 74.6557, 43.3761, -0.9997311, -0.023185492, 81, 87, 76, 14, 75, 81, 81, 87, 36, 1000000, 3
8, 0, 73.86615, 43.371456, -0.9999744, -0.0071587563, 80, 86, 75, 15, 74, 80, 80, 86, 33, 1000000, 3
8, 0, 72.90842, 43.37419, -0.9999999, 5.273223E-4, 79, 85, 74, 16, 73, 79, 79, 85, 35, 1000000, 3
8, 0, 71.74825, 43.375027, -1.0, 3.9935112E-4, 78, 84, 73, 17, 72, 78, 78, 84, 40, 1000000, 3
8, 0, 71.33876, 43.37502, -0.99999994, 7.504225E-5, 78, 84, 73, 17, 72, 78, 78, 84, 40, 1000000, 3
8, 0, 70.70118, 43.375004, -0.99999994, -3.5762787E-7, 77, 83, 72, 18, 71, 77, 77, 83, 41, 1000000, 3
8, 0, 70.06845, 43.374996, -1.0, -7.5101852E-6, 77, 83, 72, 18, 71, 77, 77, 83, 41, 1000000, 3
8, 0, 69.09527, 43.374996, -1.0, -7.5101852E-6, 76, 82, 71, 19, 70, 76, 76, 82, 41, 1000000, 3
8, 0, 66.628914, 43.375, -1.0, -7.5101852E-6, 73, 79, 68, 22, 67, 73, 73, 79, 39, 38, 3
8, 0, 66.607346, 43.375, -1.0, -7.5101852E-6, 73, 79, 68, 22, 67, 73, 73, 79, 39, 38, 3
8, 0, 66.48542, 43.375, -1.0, -7.5101852E-6, 73, 79, 68, 22, 67, 73, 73, 79, 39, 38, 3
8, 0, 66.261246, 43.375, -1.0, -7.5101852E-6, 73, 79, 68, 22, 67, 73, 73, 79, 39, 50, 3
8, 0, 65.78691, 43.375, -1.0, -7.5101852E-6, 72, 78, 67, 23, 66, 72, 72, 78, 38, 49, 3
8, 0, 65.093666, 43.375, -1.0, -7.5101852E-6, 72, 78, 67, 23, 66, 72, 72, 78, 38, 49, 3
8, 0, 64.292725, 43.375, -1.0, -7.5101852E-6, 71, 77, 66, 24, 65, 71, 71, 77, 38, 48, 3
8, 0, 63.623528, 43.375, -1.0, -7.5101852E-6, 70, 76, 65, 25, 64, 70, 70, 76, 35, 47, 3
8, 0, 62.93125, 43.375, -1.0, -7.5101852E-6, 69, 75, 64, 26, 63, 69, 69, 75, 36, 1000000, 3
8, 0, 62.15845, 43.19813, -0.964753, -0.26315665, 69, 75, 64, 26, 63, 69, 69, 75, 36, 1000000, 3
8, 0, 61.57887, 42.321743, -0.66091466, -0.7504611, 67, 73, 64, 26, 61, 67, 67, 73, 36, 1000000, 3

8, 0, 60.9695, 39.680325, -0.14438424, -0.9895216, 63, 69, 60, 28, 57, 63, 63, 69, 38, 1000000, 3
8, 0, 60.83479, 38.681103, -0.13611561, -0.9906932, 62, 68, 59, 27, 56, 62, 62, 68, 44, 39, 3
8, 0, 60.377476, 37.809372, -0.3917461, -0.92007303, 61, 67, 58, 26, 55, 61, 61, 67, 48, 33, 3
8, 0, 59.96784, 37.181908, -0.511967, -0.85900545, 60, 66, 57, 27, 54, 60, 60, 66, 51, 32, 3
8, 0, 59.60071, 36.61955, -0.53867173, -0.8425156, 59, 65, 58, 28, 53, 59, 59, 65, 51, 30, 3
8, 0, 59.1095, 36.061497, -0.63361293, -0.7736505, 59, 65, 58, 28, 53, 59, 59, 65, 51, 31, 3
8, 0, 58.11191, 33.745113, -0.64775157, -0.7618518, 55, 61, 60, 32, 49, 55, 55, 61, 48, 21, 3

8, 0, 58.099796, 33.78716, -0.85467434, 0.51916444, 55, 61, 60, 32, 49, 55, 55, 61, 48, 21, 3
8, 0, 58.04834, 33.98212, -0.42267635, 0.9062807, 55, 61, 60, 32, 49, 55, 55, 61, 48, 20, 3
8, 0, 57.973343, 34.26626, -0.29506886, 0.955476, 55, 61, 58, 32, 49, 55, 55, 61, 51, 21, 3
8, 0, 57.8621, 34.68777, -0.2645072, 0.9643837, 55, 61, 58, 32, 49, 55, 55, 61, 51, 21, 3
8, 0, 57.687298, 35.35008, -0.2573598, 0.9663156, 56, 62, 57, 31, 50, 56, 56, 62, 53, 22, 3
8, 0, 57.453053, 36.237602, -0.2556955, 0.96675736, 57, 63, 56, 30, 51, 57, 57, 63, 55, 29, 3
8, 0, 57.144928, 37.405056, -0.2553083, 0.9668597, 58, 64, 55, 29, 52, 58, 58, 64, 56, 29, 3
8, 0, 56.985394, 37.81151, -0.41447785, 0.9100594, 57, 63, 54, 30, 51, 57, 57, 63, 58, 28, 3
8, 0, 56.607044, 38.3827, -0.5212892, 0.8533801, 58, 64, 55, 31, 52, 58, 58, 64, 59, 29, 3
8, 0, 56.292717, 38.85725, -0.5450949, 0.8383744, 58, 64, 55, 31, 52, 58, 58, 64, 59, 29, 3
8, 0, 55.792267, 39.61278, -0.55057013, 0.8347889, 58, 64, 55, 33, 52, 58, 58, 64, 60, 29, 3
8, 0, 55.18405, 40.41499, -0.6057888, 0.7956255, 59, 65, 56, 34, 53, 59, 59, 65, 58, 30, 3
8, 0, 54.58789, 41.104557, -0.64301497, 0.7658537, 59, 65, 56, 34, 53, 59, 59, 65, 57, 30, 3
8, 0, 54.143997, 41.617996, -0.6514668, 0.75867724, 59, 65, 56, 34, 53, 59, 59, 65, 57, 29, 3

8, 0, 44.860138, 44.36296, -0.9998746, 0.015833974, 58, 58, 45, 45, 52, 52, 58, 58, 27, 21, 3

8, 0, 44.507698, 44.366398, -0.9999378, 0.011162221, 58, 58, 45, 45, 52, 52, 58, 58, 27, 21, 3

8, 0, 44.062687, 44.370735, -0.9999493, 0.010075748, 58, 58, 45, 45, 52, 52, 58, 58, 27, 21, 3

8, 0, 43.66271, 44.374634, -0.9999519, 0.0098231435, 59, 57, 44, 46, 53, 51, 59, 57, 27, 20, 3

8, 0, 43.221626, 44.375484, -0.9999955, 0.0030430555, 59, 57, 44, 46, 53, 51, 59, 57, 27, 20, 3

8, 0, 42.918015, 44.375374, -1.0, 4.3207407E-4, 60, 56, 43, 47, 54, 50, 60, 56, 36, 19, 3

8, 0, 42.214863, 44.375122, -0.9148595, -0.40377188, 60, 56, 43, 47, 54, 50, 60, 56, 36, 27, 3
