BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
5, 0, 15.959718, 2.6084716, 0.9948413, 0.101444244, 79, 80, 46, 28, 55, 112, 11, 80, 19, 1000000, 3
5, 0, 16.351063, 2.872818, 0.734114, 0.67902625, 79, 79, 45, 27, 56, 111, 12, 79, 24, 1000000, 3
5, 0, 16.675545, 3.4676588, 0.5437996, 0.83921504, 79, 78, 44, 26, 55, 110, 13, 78, 19, 1000000, 3
5, 0, 17.171844, 3.698653, 0.8441042, 0.53617907, 79, 77, 43, 25, 56, 109, 14, 77, 21, 1000000, 3
5, 0, 17.957047, 4.0641127, 0.8934099, 0.44924247, 78, 76, 42, 24, 55, 108, 15, 76, 20, 1000000, 3
5, 0, 18.896315, 4.383065, 0.9529017, 0.30327892, 78, 75, 41, 23, 56, 107, 16, 75, 22, 1000000, 3
5, 0, 19.836756, 4.378678, 0.9976831, 0.06803107, 78, 74, 40, 22, 57, 106, 17, 74, 21, 1000000, 3
5, 0, 20.52987, 4.375444, 0.9999249, 0.012254655, 78, 73, 39, 21, 58, 105, 18, 73, 20, 1000000, 3
5, 0, 21.210016, 4.3747435, 0.9999969, 0.0024932623, 77, 72, 38, 20, 59, 104, 19, 72, 21, 1000000, 3
5, 0, 22.005854, 4.3748875, 0.9999998, 7.187724E-4, 77, 71, 37, 19, 60, 103, 20, 71, 23, 1000000, 3
5, 0, 22.971111, 4.3750134, 0.99999994, 2.4849176E-4, 78, 71, 37, 19, 60, 103, 20, 71, 23, 1000000, 3
5, 0, 24.105804, 4.3750043, 1.0000001, 5.143881E-5, 77, 69, 35, 17, 62, 101, 22, 69, 25, 1000000, 3
5, 0, 24.528559, 4.375001, 0.99999994, 5.7816505E-6, 78, 69, 35, 17, 62, 101, 22, 69, 25, 1000000, 3
5, 0, 25.159376, 4.374999, 1.0000001, 1.3709068E-6, 78, 68, 34, 16, 63, 100, 23, 68, 24, 1000000, 3
5, 0, 25.801828, 4.374999, 1.0000001, 1.3709068E-6, 78, 68, 34, 16, 63, 100, 23, 68, 24, 1000000, 3
5, 0, 26.780151, 4.375, 1.0000001, 1.3709068E-6, 78, 67, 33, 15, 64, 99, 24, 67, 24, 1000000, 3
5, 0, 27.782616, 4.375, 1.0000001, 1.3709068E-6, 77, 66, 32, 14, 65, 98, 25, 66, 23, 1000000, 3
5, 0, 28.614902, 4.375, 1.0000001, 1.3709068E-6, 77, 65, 31, 13, 66, 97, 26, 65, 23, 1000000, 3
5, 0, 29.281668, 4.375, 1.0000001, 1.3709068E-6, 77, 64, 30, 12, 67, 96, 27, 64, 25, 1000000, 3
5, 0, 29.984552, 4.375, 1.0000001, 1.3709068E-6, 78, 64, 30, 12, 67, 96, 27, 64, 25, 1000000, 3
5, 0, 30.85771, 4.375, 1.0000001, 1.3709068E-6, 78, 63, 29, 11, 68, 95, 28, 63, 25, 1000000, 3
5, 0, 31.973032, 4.375, 1.0000001, 1.3709068E-6, 78, 62, 28, 10, 69, 94, 29, 62, 24, 1000000, 3
5, 0, 33.603207, 4.375, 1.0000001, 1.3709068E-6, 80, 60, 26, 8, 71, 92, 31, 60, 15, 1000000, 3
5, 0, 33.7201, 4.375, 1.0000001, 1.3709068E-6, 80, 60, 26, 8, 71, 92, 31, 60, 15, 1000000, 3
5, 0, 33.97635, 4.375, 1.0000001, 1.3709068E-6, 81, 60, 26, 8, 71, 92, 31, 60, 15, 1000000, 3
5, 0, 34.273357, 4.375, 1.0000001, 1.3709068E-6, 81, 59, 25, 7, 72, 91, 32, 59, 13, 1000000, 3
5, 0, 34.72165, 4.375, 1.0000001, 1.3709068E-6, 82, 59, 25, 7, 72, 91, 32, 59, 13, 1000000, 3
5, 0, 35.40984, 4.6587133, 0.947293, 0.32036906, 82, 58, 24, 6, 73, 90, 33, 58, 19, 1000000, 3
5, 0, 36.282993, 5.124812, 0.89951605, 0.43688804, 80, 56, 22, 6, 73, 88, 35, 56, 22, 1000000, 3
5, 0, 37.16113, 5.669288, 0.7976926, 0.6030642, 80, 55, 21, 5, 74, 87, 36, 55, 20, 18, 3
5, 0, 37.402733, 6.0745864, 0.5869632, 0.8096136, 81, 54, 20, 6, 73, 86, 37, 54, 23, 17, 3
5, 0, 37.712086, 6.593543, 0.5298535, 0.8480892, 81, 54, 20, 6, 73, 86, 37, 54, 23, 17, 3
5, 0, 38.057274, 7.172618, 0.51620007, 0.8564681, 78, 52, 18, 6, 73, 84, 39, 52, 29, 15, 3
5, 0, 38.566998, 8.0277, 0.51300555, 0.8583853, 78, 51, 17, 7, 72, 83, 40, 51, 33, 14, 3
5, 0, 39.420837, 8.38227, 0.90320766, 0.42920375, 100000000, 50, 16, 8, 73, 82, 41, 50, 33, 13, 3
5, 0, 40.22469, 8.374386, 0.9950223, 0.09965366, 77, 49, 15, 9, 74, 81, 42, 49, 30, 12, 3
5, 0, 40.89295, 8.374679, 0.9997227, 0.023551643, 78, 49, 15, 9, 74, 81, 42, 49, 30, 12, 3
5, 0, 41.60571, 8.374991, 0.9999832, 0.00581491, 77, 48, 14, 10, 75, 80, 43, 48, 31, 11, 3
5, 0, 42.496613, 8.375052, 0.9999991, 0.0013669729, 77, 47, 13, 11, 76, 79, 44, 47, 31, 1000000, 3
5, 0, 43.648125, 8.374999, 1.0, 2.8288364E-4, 77, 46, 12, 12, 77, 78, 45, 46, 32, 1000000, 3
5, 0, 44.239666, 8.374999, 1.0, 2.8288364E-4, 46, 45, 11, 13, 78, 77, 46, 45, 32, 1000000, 3
5, 0, 45.623146, 8.375, 0.9883784, 0.1520139, 47, 44, 10, 14, 79, 76, 47, 44, 31, 37, 3
5, 0, 45.6279, 8.375, 0.9972931, 0.073530614, 51, 44, 10, 14, 79, 76, 47, 44, 31, 17, 3

5, 0, 45.714207, 8.375, 0.9998536, 0.017116487, 52, 44, 10, 14, 79, 76, 47, 44, 31, 17, 3

5, 0, 46.024723, 8.375, 0.999992, 0.0039811134, 54, 43, 9, 15, 80, 75, 48, 43, 31, 16, 3
5, 0, 46.681232, 8.375, 0.9999996, 9.2589855E-4, 55, 43, 9, 15, 80, 75, 48, 43, 31, 16, 3
5, 0, 47.630344, 8.560943, 0.9844207, 0.17582977, 56, 42, 8, 16, 81, 74, 49, 42, 30, 15, 3
5, 0, 48.060745, 8.677941, 0.97018635, 0.24236023, 58, 41, 7, 17, 82, 73, 50, 41, 33, 37, 3
5, 0, 48.656548, 8.839902, 0.9662288, 0.25768578, 59, 41, 7, 17, 82, 73, 50, 41, 33, 45, 3
5, 0, 49.29733, 8.989946, 0.97315305, 0.23015916, 61, 40, 6, 18, 83, 72, 51, 40, 33, 44, 3
5, 0, 56.542343, 12.642792, 0.9980879, -0.06180942, 73, 17, 17, 29, 86, 61, 62, 37, 32, 42, 3
5, 0, 56.98052, 12.939134, 0.9944181, -0.10551131, 67, 17, 17, 29, 86, 61, 62, 37, 32, 45, 3
5, 0, 57.03175, 12.959095, 0.96159375, 0.27447635, 67, 16, 18, 30, 87, 60, 63, 36, 34, 46, 3
5, 0, 57.112732, 12.989902, 0.9415343, 0.3369171, 66, 16, 18, 30, 87, 60, 63, 36, 34, 44, 3
5, 0, 57.35638, 13.082594, 0.9362844, 0.3512429, 64, 15, 19, 31, 86, 59, 64, 35, 38, 42, 3
5, 0, 57.720848, 13.221248, 0.9350322, 0.35456306, 63, 15, 19, 31, 86, 59, 64, 35, 38, 41, 3
5, 0, 58.55253, 13.428113, 0.97202885, 0.23486125, 63, 14, 20, 32, 87, 58, 65, 34, 35, 43, 3
5, 0, 59.556408, 13.378397, 0.9998529, 0.017161787, 63, 13, 21, 33, 88, 57, 66, 33, 34, 44, 3
5, 0, 60.43618, 13.369287, 0.99999785, 0.0021246076, 64, 12, 22, 34, 89, 56, 67, 32, 33, 46, 3
5, 0, 61.10675, 13.37251, 0.9999913, 0.00418216, 64, 11, 23, 35, 90, 55, 68, 31, 34, 48, 3
5, 0, 61.796745, 13.375824, 0.9999892, 0.0046606064, 64, 11, 23, 35, 90, 55, 68, 31, 34, 49, 3
5, 0, 62.640865, 13.375443, 0.9999998, 7.379651E-4, 64, 10, 24, 36, 91, 54, 69, 30, 39, 50, 3
5, 0, 63.683884, 13.374973, 1.0000001, -1.7440319E-4, 64, 9, 25, 37, 92, 53, 70, 29, 38, 52, 3
5, 0, 64.58166, 13.374986, 1.0, -1.7428398E-4, 64, 8, 26, 38, 93, 52, 71, 28, 37, 53, 3
5, 0, 65.12996, 13.374994, 1.0, -1.7428398E-4, 65, 7, 27, 39, 94, 51, 72, 27, 31, 54, 3
5, 0, 65.69708, 13.375001, 1.0, -1.7428398E-4, 65, 7, 27, 39, 94, 51, 72, 27, 31, 54, 3
5, 0, 66.4295, 13.375001, 1.0, -1.7428398E-4, 66, 6, 28, 40, 95, 50, 73, 26, 21, 55, 3
5, 0, 67.435036, 13.375, 1.0, -1.7428398E-4, 67, 5, 29, 41, 96, 49, 74, 25, 21, 56, 3
5, 0, 68.41493, 13.501823, 0.99348885, 0.11392933, 68, 4, 30, 42, 97, 48, 75, 24, 31, 57, 3
5, 0, 69.16501, 13.631941, 0.9874858, 0.1577074, 69, 3, 31, 43, 98, 47, 76, 23, 35, 58, 3
5, 0, 69.427795, 14.24896, 0.59516865, 0.8036008, 68, 2, 32, 44, 97, 46, 77, 24, 35, 57, 3
5, 0, 69.625, 15.375, 0.47561792, 0.879652, 67, 3, 33, 45, 96, 45, 78, 25, 31, 56, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 66, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 66, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 66, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 66, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 66, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 66, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 65, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 65, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 64, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 64, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 63, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 63, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 62, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 61, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 60, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3
5, 0, 69.625, 15.375, 0.9659261, 0.25881833, 59, 3, 33, 45, 96, 45, 78, 25, 31, 1000000, 3

5, 0, 6.8018646, 41.807663, 0.58141315, -0.8136085, 49, 15, 112, 3, 91, 35, 97, 15, 22, 21, 3
5, 0, 7.0112877, 41.466873, 0.53725076, -0.8434231, 47, 14, 111, 4, 90, 34, 96, 14, 24, 22, 3
5, 0, 7.226285, 41.11701, 0.5267556, -0.8500171, 46, 14, 111, 4, 90, 34, 96, 14, 24, 22, 3
5, 0, 7.4546847, 41.111687, 0.99742955, 0.0716548, 45, 14, 111, 4, 90, 34, 96, 14, 24, 22, 3
5, 0, 7.828841, 41.378796, 0.88116026, 0.47281796, 45, 14, 111, 4, 90, 34, 96, 14, 24, 24, 3
5, 0, 8.154392, 41.61121, 0.83075124, 0.55664396, 43, 13, 110, 5, 89, 33, 95, 13, 24, 23, 3
5, 0, 8.524683, 41.87556, 0.81786734, 0.5754068, 42, 13, 110, 5, 89, 33, 95, 13, 24, 23, 3
5, 0, 8.771623, 42.051853, 0.81481, 0.57972825, 40, 14, 111, 4, 88, 34, 96, 14, 25, 24, 3
5, 0, 9.131045, 42.308453, 0.8140958, 0.5807308, 38, 15, 110, 5, 87, 35, 95, 15, 24, 24, 3
5, 0, 9.456595, 42.540863, 0.8139293, 0.58096397, 38, 15, 110, 5, 87, 35, 95, 15, 24, 24, 3
5, 0, 9.819458, 42.79991, 0.8138909, 0.581018, 37, 15, 110, 5, 87, 35, 95, 15, 24, 25, 3

5, 0, 10.552023, 43.787464, 0.538595, 0.8425648, 28, 17, 112, 5, 85, 37, 97, 17, 25, 27, 3
5, 0, 10.557075, 43.81083, 0.29139578, 0.9566026, 28, 17, 112, 5, 85, 37, 97, 17, 25, 27, 3
5, 0, 10.5895195, 43.960896, 0.23009689, 0.9731677, 28, 17, 112, 5, 85, 37, 97, 17, 25, 27, 3
5, 0, 10.723635, 44.241272, 0.40703085, 0.9134144, 27, 18, 111, 4, 84, 38, 96, 18, 27, 29, 3
5, 0, 11.314266, 44.736176, 0.69450426, 0.7194886, 25, 19, 110, 5, 83, 39, 95, 19, 24, 30, 3
5, 0, 12.060355, 45.36135, 0.7504778, 0.6608957, 24, 21, 110, 7, 83, 41, 95, 21, 26, 32, 3
5, 0, 12.729896, 45.42032, 0.99999917, 0.0012701154, 24, 21, 110, 7, 83, 41, 95, 21, 26, 32, 3
5, 0, 13.259207, 45.01103, 0.8752522, -0.48366678, 21, 22, 109, 8, 82, 42, 94, 22, 25, 33, 3
5, 0, 13.807606, 44.586983, 0.8123996, -0.58310103, 19, 21, 108, 7, 81, 41, 93, 21, 21, 32, 3
5, 0, 14.485263, 44.06299, 0.7961337, -0.6051209, 18, 22, 107, 8, 80, 42, 92, 22, 21, 33, 3
5, 0, 15.333114, 43.40739, 0.7922647, -0.61017776, 15, 24, 105, 10, 78, 44, 90, 24, 16, 34, 3

5, 0, 16.664537, 43.16171, 0.9962705, -0.08628583, 12, 25, 104, 11, 77, 45, 89, 25, 18, 35, 3
5, 0, 17.22025, 43.14047, 0.99877954, -0.04939115, 10, 24, 103, 12, 76, 44, 88, 24, 19, 33, 3
5, 0, 17.978888, 43.12078, 0.999598, -0.028350472, 11, 24, 103, 12, 76, 44, 88, 24, 19, 33, 3
5, 0, 18.987637, 43.123367, 0.99998945, -0.004627943, 10, 25, 102, 13, 75, 45, 87, 25, 19, 34, 3
5, 0, 19.674349, 42.90281, 0.8438082, -0.5366441, 9, 25, 100, 15, 73, 45, 85, 25, 21, 33, 3

5, 0, 7.088729, 3.2138658, 0.9783806, 0.20681274, 91, 82, 48, 2, 106, 96, 94, 82, 30, 49, 3
5, 0, 7.1022277, 3.215277, 0.9704874, 0.24115074, 91, 82, 48, 2, 106, 96, 94, 82, 30, 49, 3
5, 0, 7.2445865, 3.2217314, 0.9958244, 0.09128934, 91, 82, 48, 2, 106, 96, 94, 82, 30, 49, 3
5, 0, 7.6682734, 3.2409415, 0.99843067, 0.056002617, 91, 82, 48, 2, 106, 96, 94, 82, 30, 49, 3
5, 0, 8.546412, 3.2807565, 0.9988576, 0.04778421, 90, 81, 49, 3, 105, 95, 93, 81, 32, 78, 3
5, 0, 8.937262, 3.2933943, 0.9994261, 0.033878922, 90, 81, 49, 3, 105, 95, 93, 81, 32, 78, 3
5, 0, 9.603268, 3.3081324, 0.9996912, 0.02485776, 89, 80, 50, 4, 104, 94, 92, 80, 30, 78, 3
5, 0, 10.196232, 3.321254, 0.99974096, 0.022759676, 88, 79, 51, 5, 103, 93, 91, 79, 28, 77, 3
5, 0, 11.142634, 3.3385775, 0.9998382, 0.017994761, 87, 78, 52, 6, 102, 92, 90, 78, 32, 76, 3

5, 0, 8.694317, 46.609726, 0.4557638, -0.89010084, 58, 63, 115, 3, 50, 71, 58, 63, 39, 111, 3
5, 0, 8.694317, 46.609726, 0.4557638, -0.89010084, 58, 63, 115, 3, 50, 71, 58, 63, 39, 111, 3
5, 0, 15.273535, 39.739548, 0.70461416, -0.70959044, 50, 49, 101, 15, 42, 57, 50, 49, 64, 1000000, 3
5, 0, 15.976396, 39.03278, 0.70502007, -0.7091875, 50, 49, 101, 15, 42, 57, 50, 49, 64, 1000000, 3
5, 0, 16.514566, 38.447594, 0.6648911, -0.7469405, 50, 47, 99, 17, 42, 55, 50, 47, 64, 1000000, 3
5, 0, 16.893122, 37.896454, 0.58998525, -0.80741405, 51, 46, 98, 18, 43, 54, 51, 46, 66, 1000000, 3
5, 0, 17.298134, 37.306797, 0.57175195, -0.8204267, 50, 45, 97, 19, 42, 53, 50, 45, 61, 1000000, 3
5, 0, 17.777369, 36.552906, 0.5332709, -0.8459445, 51, 44, 96, 20, 43, 52, 51, 44, 62, 1000000, 3
5, 0, 18.300247, 35.517857, 0.4704486, -0.8824278, 51, 42, 94, 22, 43, 50, 51, 42, 59, 1000000, 3
5, 0, 18.55845, 35.006737, 0.45546812, -0.89025223, 51, 42, 94, 22, 43, 50, 51, 42, 59, 1000000, 3
5, 0, 19.012476, 34.547245, 0.6986006, -0.7155113, 51, 40, 92, 24, 43, 48, 51, 40, 55, 1000000, 3
5, 0, 19.452772, 34.227165, 0.7851578, -0.61929595, 51, 40, 92, 24, 43, 48, 51, 40, 55, 1000000, 3
5, 0, 20.13785, 33.72914, 0.80345374, -0.5953673, 51, 38, 90, 26, 43, 46, 51, 38, 51, 1000000, 3
5, 0, 20.624453, 33.3754, 0.8062587, -0.59156334, 51, 38, 90, 26, 43, 46, 51, 38, 51, 1000000, 3
5, 0, 20.58134, 33.276672, 0.0037423081, -0.99999285, 51, 38, 90, 26, 43, 46, 51, 38, 51, 1000000, 3
5, 0, 20.43212, 32.980556, -0.3497967, -0.93682504, 52, 37, 89, 27, 44, 45, 52, 37, 56, 1000000, 3
5, 0, 20.227224, 32.57396, -0.42714396, -0.90418386, 52, 37, 89, 27, 44, 45, 52, 37, 56, 1000000, 3
5, 0, 20.090595, 32.302834, -0.4447223, -0.89566886, 52, 37, 89, 27, 44, 45, 52, 37, 56, 1000000, 3
5, 0, 19.8921, 31.908932, -0.44878638, -0.8936393, 54, 37, 89, 27, 46, 45, 54, 37, 64, 1000000, 3
5, 0, 20.092825, 31.647533, 0.46389163, -0.88589203, 53, 36, 88, 28, 45, 44, 53, 36, 59, 1000000, 3
5, 0, 20.483786, 31.436779, 0.8128165, -0.5825192, 53, 36, 88, 28, 45, 44, 53, 36, 59, 1000000, 3
5, 0, 20.799547, 31.2802, 0.87858695, -0.47758293, 53, 36, 88, 28, 45, 44, 53, 36, 59, 1000000, 3
5, 0, 21.160162, 31.101377, 0.8919854, -0.45206416, 52, 35, 87, 29, 44, 43, 52, 35, 54, 52, 3
5, 0, 21.520777, 30.922556, 0.89499587, -0.44607472, 53, 34, 86, 30, 45, 42, 53, 34, 58, 51, 3
5, 0, 21.836538, 30.765978, 0.8956903, -0.44467914, 53, 34, 86, 30, 45, 42, 53, 34, 58, 50, 3
5, 0, 22.235243, 30.568272, 0.89585125, -0.44435394, 52, 33, 85, 31, 44, 41, 52, 33, 52, 49, 3
5, 0, 22.593603, 30.390568, 0.89588875, -0.44427848, 52, 33, 85, 31, 44, 41, 52, 33, 52, 49, 3
5, 0, 22.484022, 30.069248, -0.042836703, -0.9990822, 52, 33, 85, 31, 44, 41, 52, 33, 52, 49, 3
5, 0, 22.306736, 29.822777, -0.4693078, -0.88303435, 53, 32, 84, 32, 45, 40, 53, 32, 55, 48, 3
5, 0, 22.04087, 29.45316, -0.5581462, -0.8297428, 53, 32, 84, 32, 45, 40, 53, 32, 55, 48, 3
5, 0, 21.807297, 29.128437, -0.57798433, -0.8160484, 54, 33, 85, 31, 46, 41, 54, 33, 59, 49, 3
5, 0, 21.696175, 28.782974, -0.13271637, -0.9911542, 55, 32, 84, 32, 47, 40, 55, 32, 61, 48, 3
5, 0, 21.968594, 28.598673, 0.6579197, -0.7530879, 55, 32, 84, 32, 47, 40, 55, 32, 61, 48, 3
5, 0, 22.309, 28.36838, 0.79317373, -0.60899544, 54, 31, 83, 33, 46, 39, 54, 31, 54, 47, 3
5, 0, 22.640306, 28.144243, 0.8203614, -0.5718459, 54, 31, 83, 33, 46, 39, 54, 31, 54, 47, 3
5, 0, 22.95733, 27.929768, 0.8264376, -0.5630288, 55, 30, 82, 34, 47, 38, 55, 30, 55, 1000000, 3
5, 0, 23.302914, 27.69597, 0.827837, -0.56096876, 54, 29, 81, 35, 46, 37, 54, 29, 51, 1000000, 3
5, 0, 23.63422, 27.471834, 0.8281618, -0.5604894, 54, 29, 81, 35, 46, 37, 54, 29, 51, 1000000, 3
5, 0, 23.986069, 27.233797, 0.82823735, -0.56037796, 54, 29, 81, 35, 46, 37, 54, 29, 51, 1000000, 3
5, 0, 24.244764, 27.058779, 0.82825476, -0.5603517, 55, 28, 80, 36, 47, 36, 55, 28, 44, 1000000, 3
5, 0, 24.628132, 26.79942, 0.8282589, -0.56034577, 56, 27, 79, 37, 48, 35, 56, 27, 48, 1000000, 3
5, 0, 24.959435, 26.575283, 0.82825977, -0.56034434, 56, 27, 79, 37, 48, 35, 56, 27, 48, 1000000, 3
5, 0, 25.3428, 26.31592, 0.8282602, -0.56034434, 57, 26, 78, 38, 49, 34, 57, 26, 44, 1000000, 3
5, 0, 25.601496, 26.140902, 0.82826006, -0.56034386, 57, 26, 78, 38, 49, 34, 57, 26, 44, 1000000, 3
5, 0, 25.929659, 25.872293, 0.7773478, -0.62907135, 58, 25, 77, 39, 50, 33, 58, 25, 44, 1000000, 3
5, 0, 26.229471, 25.607508, 0.7561262, -0.6544262, 59, 24, 76, 40, 51, 32, 59, 24, 41, 1000000, 3
5, 0, 26.542202, 25.331308, 0.75107104, -0.6602216, 59, 24, 76, 40, 51, 32, 59, 24, 41, 1000000, 3
5, 0, 26.829092, 25.077932, 0.7498891, -0.66156375, 59, 24, 76, 40, 51, 32, 59, 24, 41, 34, 3
5, 0, 27.128904, 24.813147, 0.7496139, -0.6618756, 59, 22, 74, 42, 51, 30, 59, 22, 39, 31, 3
5, 0, 27.436953, 24.541082, 0.7495497, -0.6619481, 59, 22, 74, 42, 51, 30, 59, 22, 39, 30, 3
5, 0, 27.681751, 24.321526, 0.73669696, -0.6762233, 59, 22, 74, 42, 51, 30, 59, 22, 39, 30, 3
5, 0, 28.006823, 23.995907, 0.71365345, -0.7004994, 59, 20, 72, 44, 51, 28, 59, 20, 38, 28, 3
5, 0, 28.289429, 23.712826, 0.7081786, -0.7060337, 59, 20, 72, 44, 51, 28, 59, 20, 38, 27, 3
5, 0, 28.611105, 23.390606, 0.70689887, -0.7073144, 59, 20, 72, 44, 51, 28, 59, 20, 38, 27, 3
5, 0, 28.82561, 23.17574, 0.706601, -0.7076123, 59, 20, 72, 44, 51, 28, 59, 20, 38, 26, 3

5, 0, 29.137243, 22.863579, 0.70653176, -0.7076814, 59, 18, 70, 46, 51, 26, 59, 18, 35, 24, 3

5, 0, 30.555157, 21.444836, 0.70710677, -0.7071067, 59, 17, 68, 48, 51, 24, 59, 16, 31, 17, 3

5, 0, 30.495546, 21.04893, 0.06792286, -0.99768996, 59, 17, 68, 48, 51, 24, 59, 16, 31, 17, 3
