BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
8, 0, 40.595455, 2.324664, 0.025295537, 0.99968004, 28, 59, 25, 1, 80, 91, 40, 59, 14, 17, 3
8, 0, 40.602016, 2.7246103, 0.018474968, 0.99982935, 28, 59, 25, 1, 80, 91, 40, 59, 14, 17, 3
8, 0, 40.609505, 3.1807954, 0.016888589, 0.99985737, 27, 58, 24, 0, 79, 90, 39, 58, 14, 16, 3
8, 0, 40.61502, 3.516905, 0.01651964, 0.99986356, 27, 58, 24, 0, 79, 90, 39, 58, 14, 1000000, 3
8, 0, 40.621708, 3.9244492, 0.016433835, 0.99986494, 27, 58, 24, 0, 79, 90, 39, 58, 14, 1000000, 3
8, 0, 40.335323, 4.2042108, -0.57113767, 0.8208543, 26, 57, 23, 1, 78, 89, 38, 57, 13, 17, 3

8, 0, 40.070526, 4.4628916, -0.683894, 0.72958136, 26, 57, 23, 1, 78, 89, 38, 57, 13, 16, 3

8, 0, 39.763317, 4.7629976, -0.7081376, 0.7060746, 25, 56, 22, 2, 77, 88, 37, 56, 14, 15, 3

8, 0, 39.477184, 5.042514, -0.7136612, 0.7004911, 24, 55, 21, 3, 76, 87, 38, 55, 13, 14, 3

8, 0, 39.169186, 5.3433924, -0.7149395, 0.6991864, 24, 55, 21, 3, 76, 87, 38, 55, 13, 14, 3

8, 0, 38.948803, 5.558679, -0.7152365, 0.6988826, 23, 54, 20, 4, 75, 86, 37, 54, 17, 13, 3

8, 0, 38.619507, 5.880367, -0.7153052, 0.6988121, 23, 54, 20, 4, 75, 86, 37, 54, 17, 13, 3

8, 0, 38.626175, 6.2802906, -0.17430131, 0.9846924, 22, 53, 19, 5, 74, 85, 38, 53, 20, 12, 3
8, 0, 38.62588, 6.7432594, -0.041225933, 0.99914986, 22, 53, 19, 5, 74, 85, 38, 53, 20, 12, 3
8, 0, 38.6254, 7.5021434, -0.007196622, 0.99997413, 21, 52, 18, 6, 73, 84, 39, 52, 29, 11, 3
8, 0, 38.576283, 7.6411004, -0.25942767, 0.96576256, 21, 52, 18, 6, 73, 84, 39, 52, 29, 11, 3

8, 0, 38.47857, 7.2058353, -0.027671734, 0.99961704, 39, 25, 18, 6, 73, 84, 39, 52, 29, 22, 3

8, 0, 38.36888, 7.726518, -0.17574926, 0.98443496, 39, 24, 18, 6, 73, 84, 39, 52, 29, 22, 3

8, 0, 38.282127, 8.066788, -0.23056151, 0.97305775, 40, 23, 17, 7, 72, 83, 40, 51, 33, 21, 3

8, 0, 38.14939, 8.587449, -0.243213, 0.9699729, 40, 22, 17, 7, 72, 83, 40, 51, 33, 21, 3

8, 0, 23.673788, 23.078651, -0.02560129, 0.99967223, 39, 59, 47, 37, 42, 83, 38, 79, 42, 48, 3
8, 0, 23.710913, 23.867426, 0.12043937, 0.99272066, 39, 59, 47, 37, 42, 83, 38, 79, 42, 48, 3
8, 0, 23.860445, 24.441214, 0.22185875, 0.9750788, 38, 60, 48, 38, 41, 82, 39, 80, 46, 47, 3
8, 0, 24.595522, 27.261889, 0.248793, 0.9685567, 34, 62, 50, 40, 39, 78, 43, 82, 33, 1000000, 3
8, 0, 24.59712, 27.291008, 0.7094235, 0.70478225, 34, 62, 50, 40, 39, 78, 43, 82, 33, 1000000, 3
8, 0, 24.600918, 27.540749, 0.19385229, 0.9810307, 34, 62, 50, 40, 39, 78, 43, 82, 33, 1000000, 3
8, 0, 24.605936, 27.870794, 0.057009447, 0.9983736, 34, 62, 50, 40, 39, 78, 43, 82, 33, 1000000, 3
8, 0, 24.610327, 28.159729, 0.024929034, 0.9996892, 33, 63, 51, 41, 38, 77, 44, 83, 42, 1000000, 3
8, 0, 24.616644, 28.575296, 0.01746301, 0.99984753, 33, 63, 51, 41, 38, 77, 44, 83, 42, 1000000, 3
8, 0, 24.62748, 29.287954, 0.015726492, 0.9998763, 32, 62, 52, 42, 37, 76, 45, 84, 47, 1000000, 3

8, 0, 13.9363785, 49.388847, 0.99944186, 0.033409417, 100000000, 26, 113, 12, 80, 46, 98, 26, 20, 35, 3
8, 0, 14.700946, 49.373474, 0.9999706, -0.0076589584, 100000000, 27, 112, 13, 79, 47, 97, 27, 19, 34, 3
8, 0, 15.710385, 49.374275, 0.9999993, -0.0011726618, 100000000, 28, 111, 14, 78, 48, 96, 28, 19, 33, 3
8, 0, 16.691998, 49.375053, 0.99999994, 3.3569336E-4, 100000000, 29, 110, 15, 77, 49, 95, 29, 18, 32, 3
8, 0, 17.43599, 49.375034, 1.0, 5.6684017E-5, 100000000, 30, 109, 16, 76, 50, 94, 30, 17, 31, 3
8, 0, 18.62632, 49.375, 0.5735512, 0.81916976, 100000000, 31, 108, 17, 75, 51, 93, 31, 15, 42, 3
8, 0, 18.590174, 49.3479, -0.9999067, 0.013655186, 100000000, 31, 108, 17, 75, 51, 93, 31, 15, 41, 3
8, 0, 18.393724, 49.200607, -0.88207555, -0.47110736, 100000000, 31, 108, 17, 75, 51, 93, 31, 15, 41, 3
8, 0, 17.912043, 48.839462, -0.82090425, -0.571066, 100000000, 29, 108, 15, 77, 49, 93, 29, 16, 39, 3
8, 0, 17.24319, 48.337994, -0.80502576, -0.59323967, 100000000, 29, 108, 15, 77, 49, 93, 29, 16, 39, 3
8, 0, 16.655287, 47.89721, -0.80124676, -0.59833467, 100000000, 27, 108, 13, 79, 47, 93, 27, 18, 37, 3
8, 0, 16.117577, 47.49406, -0.800363, -0.5995157, 100000000, 27, 108, 13, 79, 47, 93, 27, 18, 37, 3
8, 0, 15.552719, 47.00662, -0.7633421, -0.6459944, 100000000, 26, 109, 12, 80, 46, 94, 26, 21, 37, 3
8, 0, 14.867681, 46.390865, -0.7483394, -0.663316, 100000000, 24, 109, 10, 82, 44, 94, 24, 24, 36, 3
8, 0, 13.970986, 45.584858, -0.7447937, -0.6672951, 100000000, 22, 109, 8, 82, 42, 94, 22, 25, 34, 3
8, 0, 13.6034155, 45.37221, -0.8879681, -0.4599049, 100000000, 22, 109, 8, 82, 42, 94, 22, 25, 34, 3
8, 0, 12.958595, 45.136536, -0.92864305, -0.37097442, 100000000, 21, 110, 7, 83, 41, 95, 21, 26, 34, 3
8, 0, 12.42005, 44.939705, -0.9368436, -0.3497486, 100000000, 20, 109, 6, 82, 40, 94, 20, 23, 33, 3
8, 0, 11.561791, 44.62602, -0.93868154, -0.34478605, 100000000, 19, 110, 5, 83, 39, 95, 19, 24, 32, 3
8, 0, 10.679199, 44.18235, -0.8812362, -0.47267628, 100000000, 18, 111, 4, 84, 38, 96, 18, 27, 33, 3
8, 0, 10.628581, 43.35612, -0.20219806, -0.9793446, 100000000, 17, 112, 5, 85, 37, 97, 17, 25, 32, 3
8, 0, 10.627393, 42.68008, -0.04872227, -0.99881256, 100000000, 16, 111, 6, 86, 36, 96, 16, 20, 31, 3
8, 0, 10.626163, 41.994465, -0.012722916, -0.9999194, 100000000, 15, 110, 7, 87, 35, 95, 15, 19, 30, 3
8, 0, 10.624541, 41.17029, -0.0043462007, -0.99999094, 100000000, 15, 110, 7, 87, 35, 95, 15, 19, 30, 3
8, 0, 9.974522, 40.41039, -0.51761514, -0.85561335, 100000000, 13, 108, 7, 89, 33, 93, 13, 24, 28, 3
8, 0, 9.31944, 39.64457, -0.62065583, -0.7840829, 100000000, 12, 107, 8, 90, 32, 92, 12, 25, 27, 3
8, 0, 8.99697, 39.26759, -0.6432787, -0.7656323, 100000000, 11, 108, 7, 91, 31, 93, 11, 25, 26, 3
8, 0, 8.878076, 39.128605, 0.2542215, -0.9671463, 30, 11, 108, 7, 91, 31, 93, 11, 25, 26, 3
8, 0, 8.861743, 38.950905, -0.010554721, -0.99994445, 29, 10, 107, 8, 92, 30, 92, 10, 26, 25, 3
8, 0, 8.836713, 38.67856, -0.07272351, -0.9973525, 29, 10, 107, 8, 92, 30, 92, 10, 26, 25, 3
8, 0, 8.794913, 38.223766, -0.08715217, -0.99619496, 29, 10, 107, 8, 92, 30, 92, 10, 26, 25, 3
8, 0, 8.758306, 37.82545, -0.09050534, -0.9958961, 28, 9, 106, 9, 91, 29, 91, 9, 23, 24, 3
8, 0, 8.716045, 37.365643, -0.09128505, -0.99582505, 28, 9, 106, 9, 91, 29, 91, 9, 23, 24, 3
8, 0, 8.686248, 37.041428, -0.09146637, -0.9958081, 28, 9, 106, 9, 91, 29, 91, 9, 23, 23, 3
8, 0, 8.648481, 36.630493, -0.09150854, -0.9958043, 26, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
8, 0, 8.511613, 36.25946, -0.31757897, -0.9482316, 26, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
8, 0, 8.368871, 35.956066, -0.3741996, -0.9273484, 25, 7, 104, 11, 89, 27, 89, 7, 31, 21, 3
8, 0, 8.244774, 35.75808, -0.50537884, -0.8628979, 23, 7, 104, 11, 89, 27, 89, 7, 31, 23, 3
8, 0, 8.025541, 35.434048, -0.54778343, -0.8366202, 22, 7, 104, 11, 89, 27, 89, 7, 31, 23, 3
8, 0, 7.8455772, 35.168056, -0.55616933, -0.83106935, 23, 6, 105, 12, 90, 28, 90, 6, 24, 22, 3
8, 0, 7.67842, 34.920994, -0.5589652, -0.8291913, 21, 5, 104, 13, 89, 27, 89, 5, 30, 21, 3
8, 0, 7.6185365, 34.832485, -0.5589652, -0.8291913, 20, 5, 104, 13, 89, 27, 89, 5, 30, 21, 3
8, 0, 7.6006365, 34.806026, -0.5589652, -0.8291913, 20, 5, 104, 13, 89, 27, 89, 5, 30, 21, 3
8, 0, 7.5792694, 34.774445, -0.5589652, -0.8291913, 21, 5, 104, 13, 89, 27, 89, 5, 30, 21, 3
8, 0, 7.546341, 34.725773, -0.5589652, -0.8291913, 20, 5, 104, 13, 89, 27, 89, 5, 30, 21, 3
8, 0, 7.5270123, 34.69721, -0.5589652, -0.8291913, 21, 5, 104, 13, 89, 27, 89, 5, 30, 21, 3
8, 0, 7.521419, 34.688942, -0.5589652, -0.8291913, 100000000, 5, 104, 13, 89, 27, 89, 5, 30, 21, 3
8, 0, 7.521017, 34.68835, -0.5589652, -0.8291913, 100000000, 5, 104, 13, 89, 27, 89, 5, 30, 21, 3
8, 0, 7.521017, 34.68835, -0.5589652, -0.8291913, 23, 5, 104, 13, 89, 27, 89, 5, 30, 20, 3
8, 0, 7.5071754, 34.667892, -0.4592158, -0.88832426, 24, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
8, 0, 7.336337, 34.415394, -0.5374854, -0.84327316, 23, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
8, 0, 7.165458, 34.162827, -0.5550849, -0.83179414, 23, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
8, 0, 6.909214, 33.78409, -0.55914307, -0.8290714, 22, 3, 104, 15, 89, 27, 89, 3, 30, 1000000, 3
8, 0, 6.685066, 33.45279, -0.560085, -0.8284354, 21, 3, 104, 15, 89, 27, 89, 3, 30, 1000000, 3
8, 0, 6.4259496, 33.06981, -0.560304, -0.82828724, 100000000, 3, 104, 15, 89, 27, 89, 3, 30, 1000000, 3
8, 0, 6.2443485, 32.8014, -0.560355, -0.82825303, 100000000, 2, 103, 16, 90, 26, 88, 2, 33, 1000000, 3
8, 0, 6.124936, 32.624905, -0.5603629, -0.82824755, 21, 2, 103, 16, 90, 26, 88, 2, 33, 1000000, 3
8, 0, 6.1346045, 32.61837, -0.4800672, -0.8772317, 24, 2, 103, 16, 90, 26, 88, 2, 33, 1000000, 3
8, 0, 6.35806, 32.865715, -0.28113958, -0.9596666, 23, 2, 103, 16, 90, 26, 88, 2, 33, 1000000, 3
8, 0, 6.5815153, 33.11306, -0.21409388, -0.9768132, 25, 3, 104, 15, 89, 27, 89, 3, 30, 1000000, 3
8, 0, 6.8049707, 33.360405, -0.20974916, -0.97775555, 24, 3, 104, 15, 89, 27, 89, 3, 30, 1000000, 3
8, 0, 7.028426, 33.60775, -0.23134118, -0.9728731, 22, 4, 103, 14, 88, 26, 88, 4, 33, 1000000, 3
8, 0, 7.2518816, 33.855095, -0.26163208, -0.9651679, 23, 4, 103, 14, 88, 26, 88, 4, 33, 1000000, 3
8, 0, 7.475337, 34.10244, -0.293036, -0.9561013, 24, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
8, 0, 7.6987925, 34.349785, -0.3225075, -0.9465668, 24, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
8, 0, 7.922249, 34.59713, -0.34905753, -0.93710124, 23, 5, 104, 13, 89, 27, 89, 5, 30, 1000000, 3
8, 0, 8.145706, 34.844475, -0.37257978, -0.92800045, 21, 6, 103, 12, 88, 26, 88, 6, 34, 1000000, 3
8, 0, 8.3691635, 35.09182, -0.39330995, -0.9194062, 23, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
8, 0, 8.592623, 35.339165, -0.41158676, -0.911371, 24, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
8, 0, 8.699942, 35.654747, -0.42332515, -0.9059782, 24, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
8, 0, 8.8072605, 35.97033, -0.4260129, -0.9047172, 24, 7, 104, 11, 89, 27, 89, 7, 31, 1000000, 3
8, 0, 8.914579, 36.28591, -0.42464748, -0.9053589, 25, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
8, 0, 9.021898, 36.601494, -0.421574, -0.90679455, 27, 9, 104, 11, 89, 29, 89, 9, 29, 1000000, 3
8, 0, 9.129217, 36.917076, -0.41788733, -0.908499, 26, 9, 104, 11, 89, 29, 89, 9, 29, 1000000, 3
8, 0, 9.236536, 37.23266, -0.4140892, -0.91023636, 28, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
8, 0, 9.343855, 37.54824, -0.41039976, -0.911906, 29, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
8, 0, 9.451171, 37.863823, -0.40690666, -0.91347003, 90, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
8, 0, 9.558487, 38.179405, -0.40363607, -0.91491985, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.596172, 38.290226, -0.40208456, -0.91560304, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 40, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 40, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 40, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 40, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 40, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 40, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 23, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 22, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 22, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 22, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 21, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 21, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 21, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 22, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 21, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 49, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 49, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 49, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 49, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 49, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 49, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 48, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 43, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 43, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 43, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 43, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 42, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
8, 0, 9.625, 38.375, -0.34201977, -0.93969274, 91, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
