BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
0, 0, 24.764576, 24.767336, -0.124827646, 0.99217844, 40, 79, 47, 37, 42, 81, 40, 79, 45, 1000000, 3
0, 0, 24.494291, 25.424767, -0.23219697, 0.97266877, 40, 80, 48, 38, 41, 80, 41, 80, 40, 1000000, 3
0, 0, 24.528349, 26.19347, -0.02052085, 0.9997894, 40, 81, 49, 39, 40, 79, 42, 81, 32, 1000000, 3
0, 0, 24.557985, 26.862368, 0.029200645, 0.9995736, 40, 81, 49, 39, 40, 79, 42, 81, 32, 1000000, 3
0, 0, 24.590006, 27.585114, 0.040759318, 0.999169, 40, 82, 50, 40, 39, 78, 43, 82, 33, 1000000, 3
0, 0, 24.62998, 28.487429, 0.04344678, 0.99905574, 40, 83, 51, 41, 38, 77, 44, 83, 42, 1000000, 3

0, 0, 25.052504, 29.970488, 0.6704112, 0.74198973, 40, 83, 51, 41, 38, 75, 46, 83, 40, 1000000, 3
0, 0, 25.60639, 30.36185, 0.7859877, 0.61824226, 39, 84, 52, 42, 37, 74, 47, 84, 41, 1000000, 3
0, 0, 26.006975, 30.734306, 0.7351244, 0.67793226, 39, 83, 51, 41, 38, 73, 48, 83, 45, 1000000, 3
0, 0, 26.617775, 31.353662, 0.7099791, 0.70422274, 39, 84, 52, 42, 37, 72, 49, 84, 50, 1000000, 3
0, 0, 27.327036, 32.07286, 0.7039949, 0.710205, 38, 84, 52, 42, 37, 70, 51, 84, 56, 1000000, 3
0, 0, 28.076225, 32.24359, 0.9875942, 0.15702653, 38, 83, 51, 41, 38, 69, 52, 83, 58, 1000000, 3

0, 0, 31.624876, 36.374786, 0.4965126, 0.8680295, 42, 84, 52, 42, 37, 62, 59, 84, 53, 1000000, 3
0, 0, 31.633694, 36.339016, 0.85351974, -0.52106, 43, 84, 52, 42, 37, 62, 59, 84, 53, 1000000, 3
0, 0, 31.677334, 36.142353, 0.39441538, -0.91893184, 44, 84, 52, 42, 37, 62, 59, 84, 53, 1000000, 3
0, 0, 31.772245, 35.71464, 0.2588935, -0.9659058, 46, 83, 51, 41, 38, 63, 58, 83, 55, 1000000, 3

0, 0, 8.155226, 42.5783, 0.92315555, 0.38442636, 100000000, 14, 111, 4, 88, 34, 96, 14, 25, 29, 3
0, 0, 8.702779, 42.940018, 0.8578175, 0.51395464, 100000000, 14, 111, 4, 88, 34, 96, 14, 25, 29, 3
0, 0, 9.246058, 43.298912, 0.83997434, 0.54262626, 100000000, 16, 111, 4, 86, 36, 96, 16, 26, 29, 3
0, 0, 9.703455, 43.60107, 0.8356864, 0.54920703, 100000000, 16, 111, 4, 86, 36, 96, 16, 26, 29, 3
0, 0, 10.379117, 44.047417, 0.8346817, 0.5507327, 100000000, 18, 111, 4, 84, 38, 96, 18, 27, 29, 3
0, 0, 11.2603, 44.43072, 0.93626297, 0.35129994, 100000000, 19, 110, 5, 83, 39, 95, 19, 24, 28, 3
0, 0, 12.221711, 44.35867, 0.9987127, 0.050722897, 100000000, 20, 109, 6, 82, 40, 94, 20, 23, 27, 3
0, 0, 12.938314, 44.365746, 0.9998122, 0.01938045, 100000000, 20, 109, 6, 82, 40, 94, 20, 23, 27, 3
0, 0, 13.614418, 44.372425, 0.99992687, 0.012087107, 100000000, 21, 108, 7, 81, 41, 93, 21, 21, 28, 3
0, 0, 14.323176, 44.164036, 0.9619242, -0.27331614, 100000000, 22, 107, 8, 80, 42, 92, 22, 21, 27, 3
0, 0, 15.123112, 43.679195, 0.88581496, -0.4640391, 100000000, 24, 105, 10, 78, 44, 90, 24, 16, 26, 3
0, 0, 16.230751, 43.36662, 0.9705186, -0.24102557, 100000000, 25, 104, 11, 77, 45, 89, 25, 18, 26, 3

0, 0, 16.642668, 43.37048, 0.998779, -0.049401402, 100000000, 25, 104, 11, 77, 45, 89, 25, 18, 26, 3

0, 0, 17.436129, 42.693375, 0.5287238, -0.8487941, 100000000, 23, 102, 13, 75, 43, 87, 23, 17, 24, 3

0, 0, 17.722675, 41.784756, 0.3508898, -0.93641686, 100000000, 22, 101, 14, 74, 42, 86, 22, 13, 23, 3

0, 0, 17.974861, 40.85315, 0.29160148, -0.9565401, 100000000, 21, 100, 15, 73, 41, 85, 21, 17, 22, 3
0, 0, 18.339195, 39.3392, -0.26088473, -0.9653698, 100000000, 21, 100, 17, 73, 41, 85, 21, 18, 33, 3
0, 0, 18.11867, 39.118675, -0.61636895, -0.7874571, 100000000, 21, 100, 17, 73, 41, 85, 21, 18, 33, 3
0, 0, 17.9031, 38.903107, -0.6868827, -0.7267685, 100000000, 19, 100, 17, 75, 39, 85, 19, 17, 31, 3
0, 0, 17.579826, 38.579838, -0.7024531, -0.71173036, 100000000, 19, 100, 17, 75, 39, 85, 19, 17, 30, 3
0, 0, 17.296986, 38.296993, -0.70602727, -0.7081851, 100000000, 19, 100, 17, 75, 39, 85, 19, 17, 29, 3
0, 0, 16.970106, 37.970108, -0.7068559, -0.70735776, 100000000, 17, 98, 19, 77, 37, 83, 17, 17, 27, 3
0, 0, 16.713839, 37.771297, -0.77181906, -0.6358427, 100000000, 17, 98, 19, 77, 37, 83, 17, 17, 27, 3
0, 0, 16.387226, 37.51792, -0.78591746, -0.6183318, 100000000, 17, 98, 19, 77, 37, 83, 17, 17, 27, 3
0, 0, 16.071178, 37.27274, -0.78913975, -0.61421406, 100000000, 17, 98, 19, 77, 37, 83, 17, 17, 27, 3
0, 0, 15.763307, 37.033894, -0.78988606, -0.61325395, 100000000, 16, 99, 20, 78, 36, 84, 16, 17, 26, 3
0, 0, 15.43909, 36.782368, -0.7900593, -0.61303043, 100000000, 15, 98, 21, 79, 35, 83, 15, 20, 26, 3
0, 0, 15.123046, 36.537178, -0.7900996, -0.61297846, 100000000, 15, 98, 21, 79, 35, 83, 15, 20, 27, 3
0, 0, 14.789662, 36.27854, -0.7901089, -0.6129662, 100000000, 14, 99, 20, 80, 34, 84, 14, 20, 26, 3
0, 0, 14.540675, 36.08538, -0.79011124, -0.6129637, 100000000, 14, 99, 20, 80, 34, 84, 14, 20, 26, 3
0, 0, 14.174913, 35.80162, -0.7901116, -0.61296284, 100000000, 13, 98, 19, 81, 33, 83, 13, 26, 26, 3
0, 0, 13.85887, 35.556435, -0.7901119, -0.61296284, 100000000, 12, 99, 18, 82, 32, 84, 12, 25, 25, 3
0, 0, 13.561703, 35.20527, -0.6699816, -0.7423775, 100000000, 12, 99, 18, 82, 32, 84, 12, 25, 25, 3
0, 0, 13.37579, 34.95824, -0.6177387, -0.7863836, 100000000, 11, 98, 17, 83, 31, 83, 11, 30, 26, 3
0, 0, 13.118404, 34.616238, -0.60516447, -0.7961005, 100000000, 11, 98, 17, 83, 31, 83, 11, 30, 26, 3
0, 0, 12.723522, 34.552456, -0.94373083, -0.3307135, 100000000, 10, 99, 16, 84, 30, 84, 10, 31, 25, 3
0, 0, 12.304816, 34.48482, -0.97980785, -0.19994175, 100000000, 10, 99, 16, 84, 30, 84, 10, 31, 25, 3
0, 0, 11.933762, 34.42488, -0.985632, -0.168908, 100000000, 9, 100, 15, 85, 29, 85, 9, 27, 24, 3
0, 0, 11.538882, 34.36108, -0.98684585, -0.16166508, 100000000, 9, 100, 15, 85, 29, 85, 9, 27, 24, 3

0, 0, 14.180145, 15.373444, 0.99937236, -0.03542912, 72, 63, 43, 21, 87, 77, 75, 63, 34, 11, 3

0, 0, 14.08201, 15.613403, -0.9999536, -0.009641647, 72, 63, 43, 21, 87, 77, 75, 63, 34, 21, 3

0, 0, 13.632278, 15.615029, -1.0, 5.326867E-4, 73, 64, 42, 20, 88, 78, 76, 64, 26, 22, 3

0, 0, 13.232281, 15.616475, -0.9999958, 0.002898991, 73, 64, 42, 20, 88, 78, 76, 64, 26, 23, 3

0, 0, 12.77675, 15.618122, -0.99999404, 0.0034493804, 74, 65, 41, 19, 89, 79, 77, 65, 25, 23, 3

0, 0, 12.439258, 15.619343, -0.99999374, 0.0035771132, 74, 65, 41, 19, 89, 79, 77, 65, 25, 23, 3

0, 0, 12.032287, 15.620814, -0.9999936, 0.0036070943, 74, 65, 41, 19, 89, 79, 77, 65, 25, 23, 3

0, 0, 11.631719, 15.622262, -0.99999356, 0.0036139488, 75, 66, 40, 18, 90, 80, 78, 66, 28, 25, 3

0, 0, 11.264013, 15.623591, -0.99999356, 0.0036156774, 75, 66, 40, 18, 90, 80, 78, 66, 28, 25, 3

0, 0, 10.832294, 15.6251545, -0.99999356, 0.0036156774, 76, 67, 39, 17, 91, 81, 79, 67, 26, 25, 3

0, 0, 10.576883, 15.932993, -0.78082633, 0.624748, 76, 67, 39, 17, 91, 81, 79, 67, 26, 25, 3

0, 0, 10.623596, 16.362103, -0.12483682, 0.9921773, 75, 66, 38, 18, 90, 80, 78, 66, 25, 24, 3

0, 0, 10.457905, 16.716362, -0.24177532, 0.97033226, 75, 66, 38, 18, 90, 80, 78, 66, 25, 25, 3
0, 0, 10.470201, 16.912012, -0.008624655, 0.9999628, 75, 66, 38, 18, 90, 80, 78, 66, 25, 25, 3
0, 0, 10.495539, 17.31515, 0.046146177, 0.9989347, 74, 65, 37, 19, 89, 79, 77, 65, 31, 24, 3
0, 0, 10.5199375, 17.703352, 0.05887149, 0.99826556, 74, 65, 37, 19, 89, 79, 77, 65, 31, 23, 3

0, 0, 10.545027, 18.102568, 0.06182972, 0.9980867, 73, 64, 36, 20, 88, 78, 76, 64, 35, 22, 3
0, 0, 10.556744, 18.288998, 0.062103614, 0.9980697, 73, 64, 36, 20, 88, 78, 76, 64, 35, 22, 3
0, 0, 10.563154, 18.390982, 0.062103614, 0.9980697, 73, 64, 36, 20, 88, 78, 76, 64, 35, 22, 3
0, 0, 10.56814, 18.470293, 0.062103614, 0.9980697, 73, 64, 36, 20, 88, 78, 76, 64, 35, 23, 3
0, 0, 10.572563, 18.540663, 0.062103614, 0.9980697, 73, 64, 36, 20, 88, 78, 76, 64, 35, 23, 3
0, 0, 10.614064, 18.669664, 0.2558492, 0.9667167, 73, 64, 36, 20, 88, 78, 76, 64, 35, 23, 3
0, 0, 10.752301, 19.039598, 0.32840517, 0.944537, 72, 63, 35, 21, 87, 77, 75, 63, 35, 22, 3

0, 0, 10.892318, 19.414293, 0.34502542, 0.9385933, 72, 63, 35, 21, 87, 77, 75, 63, 35, 22, 3

0, 0, 10.995998, 19.69175, 0.3476237, 0.93763417, 72, 63, 35, 21, 87, 77, 75, 63, 35, 22, 3

0, 0, 11.0556135, 19.892395, 0.28384015, 0.9588716, 71, 62, 34, 22, 86, 76, 74, 62, 36, 21, 3

0, 0, 11.191804, 20.417995, 0.8292813, 0.5588316, 70, 63, 33, 23, 85, 77, 73, 63, 40, 21, 3
0, 0, 11.192984, 20.422548, 0.8292813, 0.5588316, 70, 63, 33, 23, 85, 77, 73, 63, 40, 21, 3
0, 0, 11.203918, 20.47116, 0.4454574, 0.89530313, 70, 63, 33, 23, 85, 77, 73, 63, 40, 22, 3
0, 0, 11.268749, 20.81367, 0.24831279, 0.9686799, 70, 63, 33, 23, 85, 77, 73, 63, 40, 22, 3
0, 0, 11.343142, 21.20669, 0.20055489, 0.97968245, 69, 64, 32, 24, 84, 78, 72, 64, 47, 21, 3
0, 0, 11.397386, 21.529184, 0.17152321, 0.9851801, 69, 64, 32, 24, 84, 78, 72, 64, 47, 22, 3
0, 0, 11.416692, 21.696856, 0.118849464, 0.9929123, 69, 64, 32, 24, 84, 78, 72, 64, 47, 22, 3
0, 0, 11.43678, 22.051542, 0.07106335, 0.9974718, 68, 65, 31, 25, 83, 79, 71, 65, 49, 21, 3
0, 0, 11.4593935, 22.450838, 0.059921492, 0.9982031, 68, 65, 31, 25, 83, 79, 71, 65, 49, 22, 3
0, 0, 11.469663, 22.675259, 0.05099262, 0.998699, 68, 65, 31, 25, 83, 79, 71, 65, 49, 22, 3
0, 0, 11.490052, 22.885784, 0.08441812, 0.9964304, 68, 65, 31, 25, 83, 79, 71, 65, 49, 22, 3
0, 0, 11.498482, 22.93398, 0.08441812, 0.9964304, 68, 65, 31, 25, 83, 79, 71, 65, 49, 22, 3
0, 0, 11.502411, 22.956451, 0.08441812, 0.9964304, 68, 65, 31, 25, 83, 79, 71, 65, 49, 22, 3
0, 0, 11.513289, 23.01865, 0.08441812, 0.9964304, 67, 66, 30, 26, 82, 80, 70, 66, 50, 21, 3
0, 0, 11.521381, 23.064915, 0.08441812, 0.9964304, 67, 66, 30, 26, 82, 80, 70, 66, 50, 21, 3
0, 0, 11.524815, 23.084547, 0.08441812, 0.9964304, 67, 66, 30, 26, 82, 80, 70, 66, 50, 21, 3
0, 0, 11.52787, 23.102018, 0.08441812, 0.9964304, 67, 66, 30, 26, 82, 80, 70, 66, 50, 21, 3
0, 0, 11.533626, 23.179882, 0.07528726, 0.99716187, 67, 66, 30, 26, 82, 80, 70, 66, 50, 22, 3

0, 0, 11.549881, 23.570383, 0.04943271, 0.99877745, 67, 66, 30, 26, 82, 80, 70, 66, 50, 22, 3

0, 0, 11.563254, 23.891653, 0.04341425, 0.9990572, 67, 66, 30, 26, 82, 80, 70, 66, 50, 22, 3
