BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
4, 0, 39.442776, 4.0235095, -0.36003092, 0.93294036, 37, 30, 22, 2, 77, 88, 37, 56, 14, 14, 3

4, 0, 39.29771, 4.39628, -0.36204177, 0.93216187, 37, 29, 22, 2, 77, 88, 37, 56, 14, 26, 3

4, 0, 39.159786, 4.750722, -0.36250916, 0.9319802, 37, 28, 22, 2, 77, 88, 37, 56, 14, 26, 3

4, 0, 39.00759, 5.141821, -0.36261788, 0.93193793, 38, 27, 21, 3, 76, 87, 38, 55, 13, 25, 3

4, 0, 38.86253, 5.514591, -0.36264318, 0.93192804, 37, 25, 20, 4, 75, 86, 37, 54, 17, 24, 3

4, 0, 38.708076, 5.9115047, -0.36264905, 0.9319258, 37, 24, 20, 4, 75, 86, 37, 54, 17, 24, 3

4, 0, 38.621708, 6.2065024, -0.25381288, 0.9672533, 38, 25, 19, 5, 74, 85, 38, 53, 20, 23, 3

4, 0, 38.623367, 6.669336, -0.056903858, 0.99837965, 38, 26, 19, 5, 74, 85, 38, 53, 20, 23, 3

4, 0, 38.6248, 7.0693336, -0.01049108, 0.999945, 39, 25, 18, 6, 73, 84, 39, 52, 29, 22, 3

4, 0, 38.667984, 7.52968, 0.076526664, 0.9970675, 39, 27, 18, 6, 73, 84, 39, 52, 29, 27, 3
4, 0, 38.70496, 7.840811, 0.108384974, 0.994109, 39, 28, 18, 6, 73, 84, 39, 52, 29, 28, 3
4, 0, 38.754974, 8.261645, 0.115779735, 0.9932749, 40, 28, 17, 7, 72, 83, 40, 51, 33, 28, 3
4, 0, 38.802185, 8.658851, 0.11749863, 0.99307305, 40, 29, 17, 7, 72, 83, 40, 51, 33, 29, 3
4, 0, 38.86839, 9.215831, 0.11776828, 0.9930411, 41, 36, 18, 8, 71, 82, 41, 52, 34, 16, 3
4, 0, 39.08367, 9.273302, 0.8102502, -0.5860846, 42, 54, 17, 9, 72, 81, 42, 51, 34, 20, 3

4, 0, 8.5427, 42.0082, -0.20715381, -0.97830844, 96, 14, 111, 4, 88, 34, 96, 14, 25, 106, 3
4, 0, 8.5427, 42.0082, -0.20715381, -0.97830844, 96, 14, 111, 4, 88, 34, 96, 14, 25, 106, 3
4, 0, 8.5427, 42.0082, -0.20715381, -0.97830844, 96, 14, 111, 4, 88, 34, 96, 14, 25, 1000000, 3
4, 0, 8.543586, 41.97392, -0.04821135, -0.9988371, 95, 13, 110, 5, 89, 33, 95, 13, 24, 1000000, 3
4, 0, 8.547778, 41.84009, 0.012814121, -0.999918, 95, 13, 110, 5, 89, 33, 95, 13, 24, 1000000, 3
4, 0, 8.561444, 41.403793, 0.027009847, -0.9996352, 95, 13, 110, 5, 89, 33, 95, 13, 24, 1000000, 3
4, 0, 8.574174, 40.59984, 0.017039815, -0.99985504, 94, 12, 109, 6, 90, 32, 94, 12, 24, 1000000, 3
4, 0, 8.584789, 39.66477, 0.012678604, -0.99991965, 93, 11, 108, 7, 91, 31, 93, 11, 25, 1000000, 3
4, 0, 8.5928955, 38.95076, 0.011664286, -0.99993205, 92, 10, 107, 8, 92, 30, 92, 10, 26, 1000000, 3
4, 0, 8.600575, 38.27426, 0.011428387, -0.9999349, 92, 10, 107, 8, 92, 30, 92, 10, 26, 1000000, 3
4, 0, 8.6085005, 37.576435, 0.011391373, -0.99993515, 91, 9, 106, 9, 91, 29, 91, 9, 23, 1000000, 3
4, 0, 8.625, 36.208332, -0.057956394, -0.99831927, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.374985, -0.16100171, -0.9869541, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 72, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 72, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 71, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 71, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 71, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 69, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 69, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 69, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 68, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 67, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 67, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 66, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 65, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 64, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 64, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 63, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 63, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 62, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 61, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 61, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 61, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 60, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 59, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 59, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 59, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 58, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 57, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 57, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 56, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 56, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 55, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 56, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 56, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 55, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 55, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 54, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 53, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 53, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 53, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 52, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 52, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 50, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 50, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 50, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 50, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 50, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 49, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 49, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 49, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 48, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 47, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 47, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 46, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 45, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 45, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 45, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 45, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 46, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 28, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 27, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 26, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 26, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 25, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 25, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 25, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 25, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 25, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 25, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 25, 3
