BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
3, 0, 38.842857, 8.368954, 0.98593414, 0.16713464, 40, 50, 17, 7, 72, 83, 40, 51, 33, 21, 3

3, 0, 50.923763, 9.099976, 0.99408346, 0.10861927, 53, 40, 8, 20, 83, 70, 53, 40, 34, 17, 3
3, 0, 53.375, 9.375, 0.9939194, 0.11011022, 55, 37, 11, 23, 86, 67, 56, 37, 26, 14, 3

3, 0, 53.39917, 9.431748, 0.80064726, 0.599136, 55, 37, 11, 23, 86, 67, 56, 37, 26, 14, 3

3, 0, 53.564606, 9.615387, 0.7023311, 0.7118504, 54, 37, 11, 23, 86, 67, 56, 37, 26, 14, 3
3, 0, 53.866188, 9.950155, 0.677124, 0.735869, 53, 37, 11, 23, 86, 67, 56, 37, 26, 14, 3
3, 0, 54.07016, 10.17657, 0.6711425, 0.74132836, 54, 37, 13, 25, 86, 65, 58, 37, 32, 12, 3
3, 0, 54.36356, 10.502255, 0.66974515, 0.7425911, 54, 37, 13, 25, 86, 65, 58, 37, 32, 12, 3
3, 0, 54.63129, 10.799447, 0.6694199, 0.74288434, 54, 37, 13, 25, 86, 65, 58, 37, 32, 1000000, 3
3, 0, 54.92654, 11.127188, 0.6693442, 0.74295247, 55, 38, 14, 26, 85, 64, 59, 38, 29, 1000000, 3
3, 0, 55.165443, 11.392383, 0.6693265, 0.74296844, 54, 37, 15, 27, 86, 63, 60, 37, 33, 1000000, 3
3, 0, 55.25329, 11.76748, 0.2850881, 0.95850134, 53, 37, 15, 27, 86, 63, 60, 37, 33, 1000000, 3
3, 0, 55.279644, 12.169706, 0.11718068, 0.9931106, 53, 38, 16, 28, 85, 62, 61, 38, 29, 1000000, 3
3, 0, 55.30239, 12.516927, 0.07745128, 0.99699616, 53, 38, 16, 28, 85, 62, 61, 38, 29, 1000000, 3
3, 0, 55.33175, 12.9649105, 0.06819103, 0.99767226, 52, 38, 16, 28, 85, 62, 61, 38, 29, 1000000, 3
3, 0, 55.357903, 13.364054, 0.06603651, 0.9978172, 52, 37, 17, 29, 84, 61, 62, 37, 29, 1000000, 3
3, 0, 55.36612, 13.807476, 0.025312498, 0.99967957, 53, 37, 17, 29, 84, 61, 62, 37, 29, 1000000, 3
3, 0, 55.3676, 14.110388, 0.009636899, 0.99995357, 53, 38, 18, 30, 83, 60, 63, 38, 33, 71, 3
3, 0, 55.369816, 14.563827, 0.0059907497, 0.99998206, 53, 38, 18, 30, 83, 60, 63, 38, 33, 69, 3
3, 0, 55.37177, 14.96382, 0.0051427567, 0.99998677, 52, 38, 18, 30, 83, 60, 63, 38, 33, 68, 3
3, 0, 55.37401, 15.422059, 0.0049455403, 0.9999878, 50, 39, 19, 31, 82, 59, 64, 39, 42, 66, 3
3, 0, 55.570805, 15.689949, 0.46830982, 0.8835643, 49, 39, 19, 31, 82, 59, 64, 39, 42, 15, 3

3, 0, 55.896275, 16.133009, 0.5337839, 0.84562093, 46, 40, 20, 32, 81, 58, 63, 40, 48, 18, 3

3, 0, 55.616962, 16.141008, -0.65129125, 0.7588278, 52, 40, 20, 32, 81, 58, 63, 40, 48, 21, 3

3, 0, 55.53347, 16.29752, -0.515036, 0.85716856, 53, 40, 20, 32, 81, 58, 63, 40, 48, 21, 3

3, 0, 55.286274, 16.760899, -0.48110956, 0.87666047, 54, 40, 20, 32, 81, 58, 63, 40, 48, 21, 3

3, 0, 55.142853, 17.029755, -0.47311154, 0.88100255, 53, 41, 21, 33, 80, 57, 64, 41, 52, 20, 3

3, 0, 54.859528, 17.560848, -0.47124577, 0.88200194, 53, 42, 20, 32, 79, 58, 63, 42, 51, 19, 3
3, 0, 54.5659, 18.111263, -0.47081158, 0.8822338, 53, 43, 21, 33, 78, 57, 64, 43, 55, 18, 3
3, 0, 54.110023, 18.965805, -0.47071066, 0.8822877, 54, 43, 21, 33, 78, 57, 64, 43, 55, 18, 3

3, 0, 53.637787, 19.851028, -0.47068706, 0.88230026, 53, 45, 21, 33, 76, 57, 64, 45, 56, 24, 3
3, 0, 53.412888, 20.417355, -0.44709268, 0.8944876, 52, 46, 22, 34, 75, 56, 65, 46, 57, 23, 3

3, 0, 52.96235, 20.910673, -0.6255042, 0.7802208, 52, 47, 21, 33, 74, 57, 64, 47, 56, 22, 3

3, 0, 52.48146, 21.415651, -0.67686963, 0.73610294, 52, 48, 22, 34, 73, 56, 65, 48, 57, 22, 3

3, 0, 51.88208, 22.036621, -0.6904268, 0.72340226, 51, 50, 22, 34, 71, 56, 65, 50, 56, 21, 3

3, 0, 51.12431, 22.821688, -0.6935459, 0.7204125, 52, 50, 22, 34, 71, 56, 65, 50, 56, 14, 3
3, 0, 49.75836, 24.23636, -0.69763976, 0.7164487, 52, 54, 22, 34, 67, 56, 65, 54, 50, 11, 3
3, 0, 49.604763, 24.390678, -0.7036509, 0.7105459, 52, 54, 22, 34, 67, 56, 65, 54, 50, 11, 3
3, 0, 49.325134, 24.671612, -0.70504177, 0.7091658, 53, 54, 22, 34, 67, 56, 65, 54, 50, 11, 3
3, 0, 49.04134, 24.95673, -0.7053649, 0.7088444, 54, 54, 22, 34, 67, 56, 65, 54, 50, 11, 3

3, 0, 48.79632, 25.21145, -0.64068466, 0.76780415, 53, 56, 24, 34, 65, 56, 65, 56, 48, 9, 3

3, 0, 48.585194, 25.601427, -0.51630795, 0.856403, 54, 56, 24, 34, 65, 56, 65, 56, 48, 10, 3

3, 0, 48.394753, 25.953188, -0.48554128, 0.87421376, 54, 56, 24, 34, 65, 56, 65, 56, 48, 11, 3

3, 0, 48.185253, 26.340153, -0.47829634, 0.8781985, 54, 57, 25, 35, 64, 55, 66, 57, 54, 11, 3

3, 0, 48.040512, 26.607504, -0.4766067, 0.87911665, 55, 57, 25, 35, 64, 55, 66, 57, 54, 11, 3

3, 0, 47.82344, 27.008463, -0.4762135, 0.8793297, 54, 59, 27, 35, 62, 55, 66, 59, 49, 11, 3

3, 0, 47.565067, 27.360723, -0.7649165, 0.64412946, 52, 59, 27, 35, 62, 55, 66, 59, 49, 20, 3

3, 0, 47.302437, 27.27267, -0.9963478, -0.08538544, 51, 59, 27, 35, 62, 55, 66, 59, 49, 21, 3

3, 0, 46.903908, 27.139057, -0.9642653, -0.26493824, 49, 60, 28, 34, 61, 56, 65, 60, 41, 21, 3

3, 0, 46.603683, 27.038403, -0.95214415, -0.30565012, 49, 60, 28, 34, 61, 56, 65, 60, 41, 22, 3

3, 0, 46.164734, 26.891235, -0.9490778, -0.31504214, 50, 59, 27, 33, 62, 57, 64, 59, 35, 24, 3

3, 0, 45.785477, 26.764084, -0.9483513, -0.317222, 49, 60, 28, 32, 61, 58, 63, 60, 30, 24, 3

3, 0, 45.347454, 26.617224, -0.94823647, -0.31756604, 42, 60, 28, 32, 61, 58, 63, 60, 30, 31, 3
3, 0, 45.30225, 26.663013, -0.86152583, 0.50771374, 42, 60, 28, 32, 61, 58, 63, 60, 30, 33, 3
3, 0, 45.18387, 26.782928, -0.74415207, 0.66801023, 40, 60, 28, 32, 61, 58, 63, 60, 30, 34, 3
3, 0, 44.96187, 27.007814, -0.71244776, 0.70172524, 38, 62, 30, 32, 59, 58, 63, 62, 32, 33, 3
3, 0, 44.52294, 27.452438, -0.7048525, 0.70935386, 37, 62, 30, 32, 59, 58, 63, 62, 32, 34, 3
3, 0, 43.789288, 28.195608, -0.7030744, 0.7111164, 35, 64, 32, 32, 57, 58, 63, 64, 32, 32, 3
3, 0, 43.05144, 28.470617, -0.89703685, 0.4419558, 34, 64, 32, 32, 57, 58, 63, 64, 32, 34, 3
3, 0, 42.49279, 28.67884, -0.92856675, 0.37116528, 32, 65, 33, 31, 56, 59, 62, 65, 35, 34, 3
3, 0, 41.972557, 28.868296, -0.9375703, 0.34779632, 30, 66, 34, 30, 55, 60, 61, 66, 41, 34, 3
3, 0, 41.249474, 29.129152, -0.9399489, 0.3413154, 28, 67, 35, 31, 54, 59, 62, 67, 35, 34, 3
3, 0, 40.299366, 29.471907, -0.94049555, 0.3398059, 26, 68, 36, 30, 53, 60, 61, 68, 46, 1000000, 3
3, 0, 39.514446, 30.00353, -0.81816894, 0.5749779, 24, 70, 38, 30, 51, 60, 61, 70, 48, 1000000, 3

3, 0, 7.8306894, 3.2768567, 0.9772862, 0.21192336, 94, 82, 48, 2, 106, 96, 94, 82, 30, 45, 3
3, 0, 7.835051, 3.277716, 0.95428336, 0.29890287, 94, 82, 48, 2, 106, 96, 94, 82, 30, 45, 3
3, 0, 7.9209766, 3.280712, 0.9952657, 0.097191215, 94, 82, 48, 2, 106, 96, 94, 82, 30, 45, 3
3, 0, 8.221302, 3.2911842, 0.99878067, 0.049369276, 93, 81, 49, 3, 105, 95, 93, 81, 32, 46, 3
3, 0, 8.854192, 3.3132527, 0.9992691, 0.038226187, 93, 81, 49, 3, 105, 95, 93, 81, 32, 47, 3
3, 0, 9.920445, 3.3307126, 0.9997698, 0.021456301, 92, 80, 50, 4, 104, 94, 92, 80, 30, 48, 3
3, 0, 10.322321, 3.3372931, 0.99984586, 0.017555058, 91, 79, 51, 5, 103, 93, 91, 79, 28, 49, 3
3, 0, 10.971096, 3.3465648, 0.9999088, 0.013511896, 91, 79, 51, 5, 103, 93, 91, 79, 28, 49, 3
3, 0, 11.5876045, 3.3503315, 0.99996936, 0.007831514, 90, 78, 52, 6, 102, 92, 90, 78, 32, 51, 3
3, 0, 12.552203, 3.3562253, 0.9999789, 0.006510377, 89, 77, 53, 7, 101, 91, 89, 77, 34, 50, 3
3, 0, 13.555204, 3.3623536, 0.9999808, 0.0062031746, 88, 76, 54, 8, 100, 90, 88, 76, 37, 51, 3
3, 0, 14.357451, 3.3672552, 0.99998105, 0.0061549544, 87, 75, 55, 9, 99, 89, 87, 75, 38, 52, 3
3, 0, 15.625, 3.375, 0.99998116, 0.0061547756, 84, 74, 56, 10, 98, 88, 86, 74, 38, 58, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 61, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 62, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 62, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 62, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 62, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 63, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 64, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 64, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 65, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 65, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 65, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 65, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 65, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 65, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 65, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 65, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 39, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 39, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 35, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 35, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 34, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 34, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 34, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 33, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 18, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 18, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 18, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 18, 3
3, 0, 15.625, 3.375, 0.9063077, 0.42261845, 83, 74, 56, 10, 98, 88, 86, 74, 38, 18, 3
